#Mambo_id	DOID	MESH
712	DOID:2129	OMIM:609322	None
720	DOID:0050709	OMIM:615476	None
722	DOID:0080059	OMIM:609270	None
723	DOID:0080058	OMIM:615386	None
724	DOID:0080055	OMIM:600972	None
725	DOID:0080054	OMIM:200600	None
726	DOID:0080057	OMIM:615705	None
727	DOID:0080056	OMIM:200610	None
728	DOID:0080051	OMIM:201250	None
729	DOID:0080050	OMIM:602875	None
730	DOID:0080053	OMIM:103580	None
731	DOID:0080052	OMIM:200700	None
733	DOID:0060206	OMIM:300857	None
735	DOID:0060461	OMIM:300801	None
742	DOID:0050959	OMIM:608768	None
743	DOID:0050958	OMIM:164500	None
744	DOID:0060198	OMIM:608030	None
745	DOID:0060199	OMIM:608031	None
746	DOID:0060196	OMIM:602433	None
747	DOID:0060197	OMIM:602099	None
748	DOID:0060194	OMIM:205100	None
751	DOID:0060193	OMIM:105400	None
753	DOID:0050956	OMIM:183086	None
760	DOID:0050601	OMIM:103285	None
764	DOID:0050882	OMIM:600224	None
767	DOID:0060271	OMIM:615851	None
768	DOID:0060270	OMIM:613811	None
769	DOID:0060277	OMIM:614961	None
772	DOID:0060372	OMIM:260300	None
773	DOID:0060370	OMIM:606324	None
774	DOID:0060371	OMIM:607060	None
778	DOID:0060245	OMIM:248900	None
779	DOID:0060408	OMIM:613026	None
781	DOID:0060404	OMIM:614527	None
782	DOID:0060405	OMIM:613355	None
783	DOID:0060406	OMIM:146390	None
784	DOID:0060400	OMIM:613604	None
785	DOID:0060401	OMIM:614541	None
787	DOID:0060403	OMIM:613675	None
793	DOID:0050539	OMIM:616491	None
794	DOID:0050538	OMIM:607734	None
796	DOID:0050530	OMIM:253550	None
797	DOID:0050537	OMIM:613763	None
798	DOID:0050636	OMIM:105200	None
799	DOID:0050535	OMIM:613310	None
801	DOID:14756	OMIM:130050	None
805	DOID:0060475	OMIM:615369	None
806	DOID:0060474	OMIM:263400	None
807	DOID:0060360	OMIM:101840	None
808	DOID:0050637	OMIM:105120	None
809	DOID:4647	OMIM:180200	None
810	DOID:0050692	OMIM:601003	None
811	DOID:0050693	OMIM:605041	None
812	DOID:0050690	OMIM:613678	None
814	DOID:0050694	OMIM:211530	None
816	DOID:0050740	OMIM:600096	None
821	DOID:0050588	OMIM:616094	None
823	DOID:0050587	OMIM:613229	None
824	DOID:8354	OMIM:613779	None
825	DOID:0050580	OMIM:615907	None
829	DOID:0050962	OMIM:604326	None
830	DOID:0050963	OMIM:605259	None
834	DOID:0050968	OMIM:604121	None
835	DOID:0050969	OMIM:607458	None
836	DOID:0080107	OMIM:616335	None
837	DOID:0050768	OMIM:604273	None
840	DOID:0050602	OMIM:231550	None
845	DOID:0050999	OMIM:613728	None
846	DOID:0050998	OMIM:614756	None
847	DOID:0050995	OMIM:611907	None
848	DOID:0050994	OMIM:612656	None
849	DOID:0050997	OMIM:615268	None
850	DOID:0050996	OMIM:616055	None
851	DOID:0050990	OMIM:108500	None
852	DOID:0050993	OMIM:613855	None
856	DOID:0080101	OMIM:612540	None
857	DOID:6612	OMIM:612840	None
858	DOID:1470	OMIM:608691	None
860	DOID:980	OMIM:215500	None
863	DOID:0050657	OMIM:153480	None
867	DOID:0060412	OMIM:612530	None
868	DOID:0080064	OMIM:616127	None
869	DOID:0080065	OMIM:616291	None
870	DOID:0080066	OMIM:616354	None
871	DOID:0080067	OMIM:600361	None
872	DOID:0080060	OMIM:614322	None
873	DOID:0080061	OMIM:213200	None
874	DOID:0080062	OMIM:614831	None
875	DOID:0080063	OMIM:614229	None
876	DOID:0050559	OMIM:253800	None
877	DOID:0080068	OMIM:616505	None
879	DOID:0050558	OMIM:254090	None
880	DOID:12712	OMIM:616217	None
882	DOID:0060339	OMIM:616201	None
884	DOID:0060334	OMIM:610582	None
885	DOID:0060335	OMIM:182170	None
886	DOID:0060332	OMIM:614053	None
887	DOID:0060333	OMIM:615228	None
888	DOID:0060330	OMIM:129400	None
889	DOID:0060331	OMIM:614052	None
890	DOID:0050001	DOID:7998	None
891	DOID:0050002	DOID:3883	None
892	DOID:0050003	DOID:12129	None
893	DOID:0050004	DOID:12120	None
894	DOID:0050007	DOID:7997	None
895	DOID:0050009	None	None
896	DOID:0050010	None	None
897	DOID:0050011	None	None
898	DOID:0050012	None	None
899	DOID:0050013	None	None
900	DOID:0050014	None	None
901	DOID:0050015	None	None
902	DOID:0050024	None	None
903	DOID:0050025	None	None
904	DOID:0050026	None	None
905	DOID:0050032	None	None
906	DOID:0050035	None	None
907	DOID:0050041	None	None
908	DOID:0050042	None	None
909	DOID:0050043	None	None
910	DOID:0050046	None	None
911	DOID:0050047	None	None
912	DOID:0050050	None	None
913	DOID:0050051	None	None
914	DOID:0050052	None	None
915	DOID:0050053	None	None
916	DOID:0050059	None	None
917	DOID:0050061	None	None
918	DOID:0050063	None	None
919	DOID:0050065	None	None
920	DOID:0050066	None	None
921	DOID:0050067	None	None
922	DOID:0050068	None	None
923	DOID:0050069	None	None
924	DOID:0050070	None	None
925	DOID:0050072	None	None
926	DOID:0050073	None	None
927	DOID:0050074	None	None
928	DOID:0050075	None	None
929	DOID:0050078	None	None
930	DOID:0050079	None	None
931	DOID:0050080	None	None
932	DOID:0050082	None	None
933	DOID:0050083	None	None
934	DOID:0050084	None	None
935	DOID:0050085	None	None
936	DOID:0050086	None	None
937	DOID:0050088	None	None
938	DOID:0050089	None	None
939	DOID:0050090	None	None
940	DOID:0050091	None	None
941	DOID:0050092	None	None
942	DOID:0050093	None	None
943	DOID:0050094	None	None
944	DOID:0050095	None	None
945	DOID:0050096	None	None
946	DOID:0050097	None	None
947	DOID:0050098	None	None
948	DOID:0050099	None	None
949	DOID:0050100	None	None
950	DOID:0050101	None	None
951	DOID:0050102	None	None
952	DOID:0050103	None	None
953	DOID:0050104	None	None
954	DOID:0050105	None	None
955	DOID:0050106	None	None
956	DOID:0050107	None	None
957	DOID:0050108	None	None
958	DOID:0050110	None	None
959	DOID:0050111	None	None
960	DOID:0050112	None	None
961	DOID:0050113	None	None
962	DOID:0050115	None	None
963	DOID:0050116	None	None
964	DOID:0050117	None	None
965	DOID:0050119	None	None
966	DOID:0050123	None	None
967	DOID:0050126	None	None
968	DOID:0050127	None	None
969	DOID:0050129	None	None
970	DOID:0050130	None	None
971	DOID:0050131	None	None
972	DOID:0050132	None	None
973	DOID:0050134	None	None
974	DOID:0050135	None	None
975	DOID:0050136	None	None
976	DOID:0050138	None	None
977	DOID:0050139	None	None
978	DOID:0050140	None	None
979	DOID:0050141	None	None
980	DOID:0050143	None	None
981	DOID:0050145	None	None
982	DOID:0050146	None	None
983	DOID:0050147	None	None
984	DOID:0050148	None	None
985	DOID:0050150	None	None
986	DOID:0050151	None	None
987	DOID:0050153	None	None
988	DOID:0050154	None	None
989	DOID:0050155	None	None
990	DOID:0050159	None	None
991	DOID:0050160	None	None
992	DOID:0050161	None	None
993	DOID:0050162	None	None
994	DOID:0050163	None	None
995	DOID:0050164	None	None
996	DOID:0050165	None	None
997	DOID:0050166	None	None
998	DOID:0050167	None	None
999	DOID:0050168	None	None
1000	DOID:0050169	None	None
1001	DOID:0050170	None	None
1002	DOID:0050171	None	None
1003	DOID:0050172	None	None
1004	DOID:0050173	None	None
1005	DOID:0050174	None	None
1006	DOID:0050177	None	None
1007	DOID:0050178	None	None
1008	DOID:0050179	None	None
1009	DOID:0050180	None	None
1010	DOID:0050181	None	None
1011	DOID:0050182	None	None
1012	DOID:0050183	None	None
1013	DOID:0050184	None	None
1014	DOID:0050185	None	None
1015	DOID:0050186	None	None
1016	DOID:0050187	None	None
1017	DOID:0050188	None	None
1018	DOID:0050189	None	None
1019	DOID:0050190	None	None
1020	DOID:0050191	None	None
1021	DOID:0050192	None	None
1022	DOID:0050193	None	None
1023	DOID:0050194	None	None
1024	DOID:0050195	None	None
1025	DOID:0050196	None	None
1026	DOID:0050197	None	None
1027	DOID:0050198	None	None
1028	DOID:0050199	None	None
1029	DOID:0050200	None	None
1030	DOID:0050201	None	None
1031	DOID:0050202	None	None
1032	DOID:0050203	None	None
1033	DOID:0050204	None	None
1034	DOID:0050205	None	None
1035	DOID:0050206	None	None
1036	DOID:0050207	None	None
1037	DOID:0050208	None	None
1038	DOID:0050209	None	None
1039	DOID:0050210	None	None
1040	DOID:0050211	None	None
1041	DOID:0050212	None	None
1042	DOID:0050213	None	None
1043	DOID:0050215	None	None
1044	DOID:0050216	None	None
1045	DOID:0050217	None	None
1046	DOID:0050218	None	None
1047	DOID:0050219	None	None
1048	DOID:0050220	None	None
1049	DOID:0050221	None	None
1050	DOID:0050222	None	None
1051	DOID:0050223	None	None
1052	DOID:0050224	None	None
1053	DOID:0050225	None	None
1054	DOID:0050226	None	None
1055	DOID:0050227	None	None
1056	DOID:0050228	None	None
1057	DOID:0050229	None	None
1058	DOID:0050230	None	None
1059	DOID:0050231	None	None
1060	DOID:0050232	None	None
1061	DOID:0050233	None	None
1062	DOID:0050234	None	None
1063	DOID:0050235	None	None
1064	DOID:0050236	None	None
1065	DOID:0050237	None	None
1066	DOID:0050238	None	None
1067	DOID:0050239	None	None
1068	DOID:0050240	None	None
1069	DOID:0050241	None	None
1070	DOID:0050242	None	None
1071	DOID:0050243	None	None
1072	DOID:0050244	None	None
1073	DOID:0050245	None	None
1074	DOID:0050246	None	None
1075	DOID:0050247	None	None
1076	DOID:0050249	None	None
1077	DOID:0050250	None	None
1078	DOID:0050251	None	None
1079	DOID:0050252	None	None
1080	DOID:0050253	None	None
1081	DOID:0050254	None	None
1082	DOID:0050255	None	None
1083	DOID:0050256	None	None
1084	DOID:0050257	None	None
1085	DOID:0050258	None	None
1086	DOID:0050259	None	None
1087	DOID:0050260	None	None
1088	DOID:0050261	None	None
1089	DOID:0050262	None	None
1090	DOID:0050263	None	None
1091	DOID:0050264	None	None
1092	DOID:0050265	None	None
1093	DOID:0050266	None	None
1094	DOID:0050267	None	None
1095	DOID:0050268	None	None
1096	DOID:0050269	None	None
1097	DOID:0050270	None	None
1098	DOID:0050271	None	None
1099	DOID:0050272	None	None
1100	DOID:0050273	None	None
1101	DOID:0050274	None	None
1102	DOID:0050275	None	None
1103	DOID:0050276	None	None
1104	DOID:0050277	None	None
1105	DOID:0050278	None	None
1106	DOID:0050279	None	None
1107	DOID:0050280	None	None
1108	DOID:0050281	None	None
1109	DOID:0050282	None	None
1110	DOID:0050283	None	None
1111	DOID:0050284	None	None
1112	DOID:0050285	None	None
1113	DOID:0050286	None	None
1114	DOID:0050287	None	None
1115	DOID:0050288	None	None
1116	DOID:0050289	None	None
1117	DOID:0050290	None	None
1118	DOID:0050291	None	None
1119	DOID:0050292	None	None
1120	DOID:0050293	None	None
1121	DOID:0050294	None	None
1122	DOID:0050295	None	None
1123	DOID:0050296	None	None
1124	DOID:0050297	None	None
1125	DOID:0050298	None	None
1126	DOID:0050299	None	None
1127	DOID:0050300	None	None
1128	DOID:0050301	None	None
1129	DOID:0050302	None	None
1130	DOID:0050303	None	None
1131	DOID:0050304	None	None
1132	DOID:0050305	None	None
1133	DOID:0050306	None	None
1134	DOID:0050307	None	None
1135	DOID:0050308	None	None
1136	DOID:0050309	None	None
1137	DOID:0050310	None	None
1138	DOID:0050311	None	None
1139	DOID:0050312	None	None
1140	DOID:0050313	None	None
1141	DOID:0050314	None	None
1142	DOID:0050315	None	None
1143	DOID:0050316	None	None
1144	DOID:0050317	None	None
1145	DOID:0050318	None	None
1146	DOID:0050319	None	None
1147	DOID:0050320	None	None
1148	DOID:0050321	None	None
1149	DOID:0050322	None	None
1150	DOID:0050323	None	None
1151	DOID:0050324	None	None
1152	DOID:0050325	None	None
1153	DOID:0050327	None	None
1154	DOID:0050329	None	None
1155	DOID:0050333	None	None
1156	DOID:0050334	None	None
1157	DOID:0050336	None	None
1158	DOID:0050337	None	None
1159	DOID:0050338	None	None
1160	DOID:0050339	None	None
1161	DOID:0050340	None	None
1162	DOID:0050341	None	None
1163	DOID:0050342	None	None
1164	DOID:0050343	None	None
1165	DOID:0050344	None	None
1166	DOID:0050345	None	None
1167	DOID:0050346	None	None
1168	DOID:0050347	None	None
1169	DOID:0050348	None	None
1170	DOID:0050349	None	None
1171	DOID:0050350	None	None
1172	DOID:0050351	None	None
1173	DOID:0050352	None	None
1174	DOID:0050353	None	None
1175	DOID:0050354	None	None
1176	DOID:0050355	None	None
1177	DOID:0050357	None	None
1178	DOID:0050358	None	None
1179	DOID:0050359	None	None
1180	DOID:0050360	None	None
1181	DOID:0050361	None	None
1182	DOID:0050362	None	None
1183	DOID:0050363	None	None
1184	DOID:0050364	None	None
1185	DOID:0050365	None	None
1186	DOID:0050366	None	None
1187	DOID:0050367	None	None
1188	DOID:0050368	None	None
1189	DOID:0050369	None	None
1190	DOID:0050370	None	None
1191	DOID:0050371	None	None
1192	DOID:0050372	None	None
1193	DOID:0050373	None	None
1194	DOID:0050374	None	None
1195	DOID:0050375	None	None
1196	DOID:0050376	None	None
1197	DOID:0050377	None	None
1198	DOID:0050378	None	None
1199	DOID:0050379	None	None
1200	DOID:0050380	None	None
1201	DOID:0050381	None	None
1202	DOID:0050382	None	None
1203	DOID:0050383	None	None
1204	DOID:0050384	None	None
1205	DOID:0050385	None	None
1206	DOID:0050386	None	None
1207	DOID:0050388	None	None
1208	DOID:0050389	None	None
1209	DOID:0050390	None	None
1210	DOID:0050391	None	None
1211	DOID:0050392	None	None
1212	DOID:0050393	None	None
1213	DOID:0050394	None	None
1214	DOID:0050395	None	None
1215	DOID:0050396	None	None
1216	DOID:0050397	None	None
1217	DOID:0050398	None	None
1218	DOID:0050399	None	None
1219	DOID:0050400	None	None
1220	DOID:0050401	None	None
1221	DOID:0050402	None	None
1222	DOID:0050403	None	None
1223	DOID:0050404	None	None
1224	DOID:0050405	None	None
1225	DOID:0050406	None	None
1226	DOID:0050407	None	None
1227	DOID:0050408	None	None
1228	DOID:0050409	None	None
1229	DOID:0050410	None	None
1230	DOID:0050411	None	None
1231	DOID:0050412	None	None
1232	DOID:0050413	None	None
1233	DOID:0050414	None	None
1234	DOID:0050415	None	None
1235	DOID:0050416	None	None
1236	DOID:0050417	None	None
1237	DOID:0050418	None	None
1238	DOID:0050420	None	None
1239	DOID:0050421	None	None
1240	DOID:0050422	None	None
1241	DOID:0050423	None	None
1242	DOID:0050455	None	None
1243	DOID:0050478	None	None
1244	DOID:0050479	None	None
1245	DOID:0050480	None	None
1246	DOID:0050481	None	None
1247	DOID:0050482	None	None
1248	DOID:0050483	None	None
1249	DOID:0050484	None	None
1250	DOID:0050485	None	None
1251	DOID:0050487	None	None
1252	DOID:0050488	None	None
1253	DOID:0050490	None	None
1254	DOID:0050491	None	None
1255	DOID:0050492	None	None
1256	DOID:0050493	None	None
1257	DOID:0050494	None	None
1258	DOID:0050496	None	None
1259	DOID:0050497	None	None
1260	DOID:0050498	None	None
1261	DOID:0050499	None	None
1262	DOID:0050500	None	None
1263	DOID:0050501	None	None
1264	DOID:0050502	None	None
1265	DOID:0050503	None	None
1266	DOID:0050504	None	None
1267	DOID:0050505	None	None
1268	DOID:0050506	None	None
1269	DOID:0050507	None	None
1270	DOID:0050508	None	None
1271	DOID:0050509	None	None
1272	DOID:0050510	None	None
1273	DOID:0050511	None	None
1274	DOID:0050512	None	None
1275	DOID:0050513	None	None
1276	DOID:0050514	None	None
1277	DOID:0050515	None	None
1278	DOID:0050516	None	None
1279	DOID:0050517	None	None
1280	DOID:0050518	None	None
1281	DOID:0050519	None	None
1282	DOID:0050520	None	None
1283	DOID:0050521	None	None
1284	DOID:0050522	None	None
1285	DOID:0050525	None	None
1286	DOID:0050531	None	None
1287	DOID:0050532	None	None
1288	DOID:0050533	None	None
1289	DOID:0050550	None	None
1290	DOID:0050551	None	None
1291	DOID:0050562	None	None
1292	DOID:0050563	None	None
1293	DOID:0050573	None	None
1294	DOID:0050583	None	None
1295	DOID:0050584	None	None
1296	DOID:0050595	None	None
1297	DOID:0050596	None	None
1298	DOID:0050598	None	None
1299	DOID:0050599	None	None
1300	DOID:0050608	None	None
1301	DOID:0050610	None	None
1302	DOID:0050611	None	None
1303	DOID:0050612	None	None
1304	DOID:0050613	None	None
1305	DOID:0050614	None	None
1306	DOID:0050615	None	None
1307	DOID:0050616	None	None
1308	DOID:0050617	None	None
1309	DOID:0050618	None	None
1310	DOID:0050620	None	None
1311	DOID:0050621	None	None
1312	DOID:0050622	None	None
1313	DOID:0050623	None	None
1314	DOID:0050624	None	None
1315	DOID:0050625	None	None
1316	DOID:0050626	None	None
1317	DOID:0050652	None	None
1318	DOID:0050653	None	None
1319	DOID:0050665	None	None
1320	DOID:0050666	None	None
1321	DOID:0050667	None	None
1322	DOID:0050668	None	None
1323	DOID:0050669	None	None
1324	DOID:0050670	None	None
1325	DOID:0050671	None	None
1326	DOID:0050672	None	None
1327	DOID:0050673	None	None
1328	DOID:0050685	None	None
1329	DOID:0050686	None	None
1330	DOID:0050687	None	None
1331	DOID:0050688	None	None
1332	DOID:0050695	None	None
1333	DOID:0050696	None	None
1334	DOID:0050697	None	None
1335	DOID:0050698	None	None
1336	DOID:0050701	None	None
1337	DOID:0050702	None	None
1338	DOID:0050703	None	None
1339	DOID:0050704	None	None
1340	DOID:0050705	None	None
1341	DOID:0050706	None	None
1342	DOID:0050707	None	None
1343	DOID:0050708	None	None
1344	DOID:0050718	None	None
1345	DOID:0050719	None	None
1346	DOID:0050721	None	None
1347	DOID:0050728	None	None
1348	DOID:0050731	None	None
1349	DOID:0050732	None	None
1350	DOID:0050733	None	None
1351	DOID:0050735	None	None
1352	DOID:0050736	None	None
1353	DOID:0050737	None	None
1354	DOID:0050738	None	None
1355	DOID:0050739	None	None
1356	DOID:0050743	None	None
1357	DOID:0050744	None	None
1358	DOID:0050745	None	None
1359	DOID:0050746	None	None
1360	DOID:0050748	None	None
1361	DOID:0050749	None	None
1362	DOID:0050750	None	None
1363	DOID:0050751	None	None
1364	DOID:0050753	None	None
1365	DOID:0050755	None	None
1366	DOID:0050756	None	None
1367	DOID:0050758	None	None
1368	DOID:0050760	None	None
1369	DOID:0050761	None	None
1370	DOID:0050762	None	None
1371	DOID:0050765	None	None
1372	DOID:0050766	None	None
1373	DOID:0050767	None	None
1374	DOID:0050798	None	None
1375	DOID:0050803	None	None
1376	DOID:0050804	None	None
1377	DOID:0050805	None	None
1378	DOID:0050806	None	None
1379	DOID:0050808	None	None
1380	DOID:0050810	None	None
1381	DOID:0050815	None	None
1382	DOID:0050821	None	None
1383	DOID:0050822	None	None
1384	DOID:0050823	None	None
1385	DOID:0050824	None	None
1386	DOID:0050825	None	None
1387	DOID:0050826	None	None
1388	DOID:0050827	None	None
1389	DOID:0050828	None	None
1390	DOID:0050829	None	None
1391	DOID:0050830	None	None
1392	DOID:0050832	None	None
1393	DOID:0050836	None	None
1394	DOID:0050837	None	None
1395	DOID:0050838	None	None
1396	DOID:0050839	None	None
1397	DOID:0050840	None	None
1398	DOID:0050842	None	None
1399	DOID:0050843	None	None
1400	DOID:0050844	None	None
1401	DOID:0050845	None	None
1402	DOID:0050846	None	None
1403	DOID:0050847	None	None
1404	DOID:0050849	None	None
1405	DOID:0050850	None	None
1406	DOID:0050851	None	None
1407	DOID:0050852	None	None
1408	DOID:0050853	None	None
1409	DOID:0050854	None	None
1410	DOID:0050855	None	None
1411	DOID:0050856	None	None
1412	DOID:0050859	None	None
1413	DOID:0050860	None	None
1414	DOID:0050861	None	None
1415	DOID:0050862	None	None
1416	DOID:0050863	None	None
1417	DOID:0050864	None	None
1418	DOID:0050866	None	None
1419	DOID:0050868	None	None
1420	DOID:0050869	None	None
1421	DOID:0050870	None	None
1422	DOID:0050871	None	None
1423	DOID:0050872	None	None
1424	DOID:0050873	None	None
1425	DOID:0050875	None	None
1426	DOID:0050878	None	None
1427	DOID:0050890	None	None
1428	DOID:0050891	None	None
1429	DOID:0050892	None	None
1430	DOID:0050893	None	None
1431	DOID:0050894	None	None
1432	DOID:0050895	None	None
1433	DOID:0050896	None	None
1434	DOID:0050897	None	None
1435	DOID:0050898	None	None
1436	DOID:0050899	None	None
1437	DOID:0050900	None	None
1438	DOID:0050901	None	None
1439	DOID:0050903	None	None
1440	DOID:0050904	None	None
1441	DOID:0050905	None	None
1442	DOID:0050906	None	None
1443	DOID:0050907	None	None
1444	DOID:0050909	None	None
1445	DOID:0050910	None	None
1446	DOID:0050911	None	None
1447	DOID:0050912	None	None
1448	DOID:0050913	None	None
1449	DOID:0050914	None	None
1450	DOID:0050915	None	None
1451	DOID:0050916	None	None
1452	DOID:0050917	None	None
1453	DOID:0050918	None	None
1454	DOID:0050919	None	None
1455	DOID:0050920	None	None
1456	DOID:0050921	None	None
1457	DOID:0050922	None	None
1458	DOID:0050923	None	None
1459	DOID:0050924	None	None
1460	DOID:0050925	None	None
1461	DOID:0050926	None	None
1462	DOID:0050927	None	None
1463	DOID:0050928	None	None
1464	DOID:0050929	None	None
1465	DOID:0050930	None	None
1466	DOID:0050931	None	None
1467	DOID:0050932	None	None
1468	DOID:0050933	None	None
1469	DOID:0050934	None	None
1470	DOID:0050935	None	None
1471	DOID:0050936	None	None
1472	DOID:0050937	None	None
1473	DOID:0050938	None	None
1474	DOID:0050939	None	None
1475	DOID:0050940	None	None
1476	DOID:0050950	None	None
1477	DOID:0050951	None	None
1478	DOID:0050952	None	None
1479	DOID:0050953	None	None
1480	DOID:0050957	None	None
1481	DOID:0050966	None	None
1482	DOID:0050988	None	None
1483	DOID:0050991	None	None
1484	DOID:0060000	None	None
1485	DOID:0060001	None	None
1486	DOID:0060002	None	None
1487	DOID:0060004	None	None
1488	DOID:0060005	None	None
1489	DOID:0060006	None	None
1490	DOID:0060007	None	None
1491	DOID:0060008	None	None
1492	DOID:0060010	None	None
1493	DOID:0060011	None	None
1494	DOID:0060012	None	None
1495	DOID:0060014	None	None
1496	DOID:0060015	None	None
1497	DOID:0060016	None	None
1498	DOID:0060017	None	None
1499	DOID:0060018	None	None
1500	DOID:0060019	None	None
1501	DOID:0060022	None	None
1502	DOID:0060023	None	None
1503	DOID:0060024	None	None
1504	DOID:0060026	None	None
1505	DOID:0060027	None	None
1506	DOID:0060028	None	None
1507	DOID:0060029	None	None
1508	DOID:0060030	None	None
1509	DOID:0060031	None	None
1510	DOID:0060032	None	None
1511	DOID:0060033	None	None
1512	DOID:0060035	None	None
1513	DOID:0060036	None	None
1514	DOID:0060037	None	None
1515	DOID:0060038	None	None
1516	DOID:0060039	None	None
1517	DOID:0060040	None	None
1518	DOID:0060041	None	None
1519	DOID:0060042	None	None
1520	DOID:0060043	None	None
1521	DOID:0060044	None	None
1522	DOID:0060045	None	None
1523	DOID:0060046	None	None
1524	DOID:0060047	None	None
1525	DOID:0060048	None	None
1526	DOID:0060049	None	None
1527	DOID:0060050	None	None
1528	DOID:0060051	None	None
1529	DOID:0060052	None	None
1530	DOID:0060053	None	None
1531	DOID:0060054	None	None
1532	DOID:0060056	None	None
1533	DOID:0060057	None	None
1534	DOID:0060061	None	None
1535	DOID:0060064	None	None
1536	DOID:0060068	None	None
1537	DOID:0060069	None	None
1538	DOID:0060071	None	None
1539	DOID:0060072	None	None
1540	DOID:0060073	None	None
1541	DOID:0060074	None	None
1542	DOID:0060075	None	None
1543	DOID:0060076	None	None
1544	DOID:0060077	None	None
1545	DOID:0060078	None	None
1546	DOID:0060079	None	None
1547	DOID:0060080	None	None
1548	DOID:0060081	None	None
1549	DOID:0060082	None	None
1550	DOID:0060083	None	None
1551	DOID:0060084	None	None
1552	DOID:0060085	None	None
1553	DOID:0060086	None	None
1554	DOID:0060087	None	None
1555	DOID:0060088	None	None
1556	DOID:0060089	None	None
1557	DOID:0060090	None	None
1558	DOID:0060091	None	None
1559	DOID:0060092	None	None
1560	DOID:0060094	None	None
1561	DOID:0060095	None	None
1562	DOID:0060096	None	None
1563	DOID:0060097	None	None
1564	DOID:0060098	None	None
1565	DOID:0060099	None	None
1566	DOID:0060100	None	None
1567	DOID:0060101	None	None
1568	DOID:0060102	None	None
1569	DOID:0060103	None	None
1570	DOID:0060104	None	None
1571	DOID:0060106	None	None
1572	DOID:0060108	None	None
1573	DOID:0060109	None	None
1574	DOID:0060110	None	None
1575	DOID:0060111	None	None
1576	DOID:0060112	None	None
1577	DOID:0060114	None	None
1578	DOID:0060115	None	None
1579	DOID:0060116	None	None
1580	DOID:0060117	None	None
1581	DOID:0060118	None	None
1582	DOID:0060120	None	None
1583	DOID:0060121	None	None
1584	DOID:0060122	None	None
1585	DOID:0060126	None	None
1586	DOID:0060127	None	None
1587	DOID:0060128	None	None
1588	DOID:0060129	None	None
1589	DOID:0060130	None	None
1590	DOID:0060131	None	None
1591	DOID:0060132	None	None
1592	DOID:0060133	None	None
1593	DOID:0060134	None	None
1594	DOID:0060135	None	None
1595	DOID:0060136	None	None
1596	DOID:0060137	None	None
1597	DOID:0060138	None	None
1598	DOID:0060139	None	None
1599	DOID:0060140	None	None
1600	DOID:0060141	None	None
1601	DOID:0060142	None	None
1602	DOID:0060143	None	None
1603	DOID:0060144	None	None
1604	DOID:0060145	None	None
1605	DOID:0060146	None	None
1606	DOID:0060147	None	None
1607	DOID:0060148	None	None
1608	DOID:0060149	None	None
1609	DOID:0060150	None	None
1610	DOID:0060151	None	None
1611	DOID:0060152	None	None
1612	DOID:0060153	None	None
1613	DOID:0060154	None	None
1614	DOID:0060156	None	None
1615	DOID:0060158	None	None
1616	DOID:0060159	None	None
1617	DOID:0060163	None	None
1618	DOID:0060164	None	None
1619	DOID:0060165	None	None
1620	DOID:0060166	None	None
1621	DOID:0060167	None	None
1622	DOID:0060168	None	None
1623	DOID:0060172	None	None
1624	DOID:0060173	None	None
1625	DOID:0060175	None	None
1626	DOID:0060176	None	None
1627	DOID:0060177	None	None
1628	DOID:0060186	None	None
1629	DOID:0060187	None	None
1630	DOID:0060188	None	None
1631	DOID:0060190	None	None
1632	DOID:0060191	None	None
1633	DOID:0060192	None	None
1634	DOID:0060214	None	None
1635	DOID:0060217	None	None
1636	DOID:0060219	None	None
1637	DOID:0060220	None	None
1638	DOID:0060223	None	None
1639	DOID:0060310	None	None
1640	DOID:0060311	None	None
1641	DOID:0060314	None	None
1642	DOID:0060323	None	None
1643	DOID:0060324	None	None
1644	DOID:0060325	None	None
1645	DOID:0060328	None	None
1646	DOID:0060338	None	None
1647	DOID:0060340	None	None
1648	DOID:0060343	None	None
1649	DOID:0060344	None	None
1650	DOID:0060361	None	None
1651	DOID:0060379	None	None
1652	DOID:0060388	None	None
1653	DOID:0060429	None	None
1654	DOID:0060440	None	None
1655	DOID:0060441	None	None
1656	DOID:0060442	None	None
1657	DOID:0060443	None	None
1658	DOID:0060463	None	None
1659	DOID:0060470	None	None
1660	DOID:0060478	None	None
1661	DOID:0060492	None	None
1662	DOID:0060495	None	None
1663	DOID:0060496	None	None
1664	DOID:0060497	None	None
1665	DOID:0060498	None	None
1666	DOID:0060499	None	None
1667	DOID:0060500	None	None
1668	DOID:0060501	None	None
1669	DOID:0060502	None	None
1670	DOID:0060503	None	None
1671	DOID:0060504	None	None
1672	DOID:0060505	None	None
1673	DOID:0060506	None	None
1674	DOID:0060507	None	None
1675	DOID:0060508	None	None
1676	DOID:0060509	None	None
1677	DOID:0060510	None	None
1678	DOID:0060511	None	None
1679	DOID:0060512	None	None
1680	DOID:0060513	None	None
1681	DOID:0060514	None	None
1682	DOID:0060515	None	None
1683	DOID:0060516	None	None
1684	DOID:0060517	None	None
1685	DOID:0060518	None	None
1686	DOID:0060519	None	None
1687	DOID:0060520	None	None
1688	DOID:0060521	None	None
1689	DOID:0060522	None	None
1690	DOID:0060523	None	None
1691	DOID:0060524	None	None
1692	DOID:0060525	None	None
1693	DOID:0060526	None	None
1694	DOID:0060527	None	None
