#Ensemble_Gene_Id	Uniprot_id	String_id
3960	ENSG00000156990	RUSD3_HUMAN	9606.ENSP00000373331
3961	ENSG00000172239	PAIP1_HUMAN	9606.ENSP00000302768
3962	ENSG00000163378	EOGT_HUMAN	9606.ENSP00000295571
3963	ENSG00000255529	GRL1A_HUMAN	9606.ENSP00000299638
3964	ENSG00000255529	GRL1A_HUMAN	9606.ENSP00000369943
3965	None	CRTP1_HUMAN	9606.ENSP00000351967
3966	ENSG00000125944	HNRPR_HUMAN	9606.ENSP00000363745
3967	ENSG00000112294	SSDH_HUMAN	9606.ENSP00000314649
3968	ENSG00000179615	O2AP1_HUMAN	9606.ENSP00000323423
3969	ENSG00000152193	RN219_HUMAN	9606.ENSP00000282003
3970	ENSG00000118873	RBGPR_HUMAN	9606.ENSP00000351832
3971	ENSG00000151474	FRM4A_HUMAN	9606.ENSP00000350032
3972	ENSG00000143924	EMAL4_HUMAN	9606.ENSP00000320663
3973	ENSG00000084764	MARE3_HUMAN	9606.ENSP00000233121
3974	ENSG00000165810	BTNL9_HUMAN	9606.ENSP00000330200
3975	ENSG00000088035	ALG6_HUMAN	9606.ENSP00000360149
3976	ENSG00000137822	GCP4_HUMAN	9606.ENSP00000456648
3977	ENSG00000126602	TRAP1_HUMAN	9606.ENSP00000246957
3978	ENSG00000106004	HXA5_HUMAN	9606.ENSP00000222726
3979	ENSG00000140545	MFGM_HUMAN	9606.ENSP00000268150
3980	ENSG00000183038	GGTL3_HUMAN	9606.ENSP00000415635
3981	ENSG00000135956	TM127_HUMAN	9606.ENSP00000258439
3982	ENSG00000181562	EP3A_HUMAN	9606.ENSP00000315098
3983	ENSG00000187210	GCNT1_HUMAN	9606.ENSP00000365920
3984	ENSG00000137817	PARP6_HUMAN	9606.ENSP00000287196
3985	None	RSRP1_HUMAN	9606.ENSP00000243189
3986	ENSG00000134086	VHL_HUMAN	9606.ENSP00000256474
3987	ENSG00000155918	RET1L_HUMAN	9606.ENSP00000286380
3988	ENSG00000145020	GCST_HUMAN	9606.ENSP00000273588
3989	ENSG00000160602	NEK8_HUMAN	9606.ENSP00000268766
3990	ENSG00000183791	ELOA3_HUMAN	9606.ENSP00000328232
3991	ENSG00000011590	ZBT32_HUMAN	9606.ENSP00000262630
3992	ENSG00000138031	ADCY3_HUMAN	9606.ENSP00000260600
3993	ENSG00000075213	SEM3A_HUMAN	9606.ENSP00000265362
3994	ENSG00000103184	S14L5_HUMAN	9606.ENSP00000251170
3995	ENSG00000146166	LGSN_HUMAN	9606.ENSP00000359691
3996	ENSG00000114698	PLS4_HUMAN	9606.ENSP00000347038
3997	ENSG00000120669	SOLH2_HUMAN	9606.ENSP00000451542
3998	ENSG00000120669	SOLH2_HUMAN	9606.ENSP00000421868
3999	ENSG00000189099	PRS48_HUMAN	9606.ENSP00000401328
4000	ENSG00000261946	KDM4D_HUMAN	9606.ENSP00000334181
4001	ENSG00000105198	PP13_HUMAN	9606.ENSP00000221797
4002	ENSG00000173638	S19A1_HUMAN	9606.ENSP00000308895
4003	ENSG00000240184	PCDGK_HUMAN	9606.ENSP00000312070
4004	ENSG00000053254	FOXN3_HUMAN	9606.ENSP00000261302
4005	ENSG00000137101	CD72_HUMAN	9606.ENSP00000259633
4006	ENSG00000134852	CLOCK_HUMAN	9606.ENSP00000308741
4007	ENSG00000104808	DHDH_HUMAN	9606.ENSP00000221403
4008	ENSG00000164609	SLU7_HUMAN	9606.ENSP00000297151
4009	ENSG00000126217	MCF2L_HUMAN	9606.ENSP00000440374
4010	ENSG00000164610	RP9_HUMAN	9606.ENSP00000297157
4011	None	PRSR3_HUMAN	9606.ENSP00000380116
4012	ENSG00000138381	ASND1_HUMAN	9606.ENSP00000260952
4013	None	CDY1_HUMAN	9606.ENSP00000303178
4014	None	CDY1_HUMAN	9606.ENSP00000302968
4015	None	CDY1_HUMAN	9606.ENSP00000250838
4016	ENSG00000072803	FBW1B_HUMAN	9606.ENSP00000265094
4017	ENSG00000074181	NOTC3_HUMAN	9606.ENSP00000263388
4018	ENSG00000112619	PRPH2_HUMAN	9606.ENSP00000230381
4019	ENSG00000141002	TCF25_HUMAN	9606.ENSP00000263346
4020	ENSG00000131808	FSHB_HUMAN	9606.ENSP00000254122
4021	ENSG00000133247	SV422_HUMAN	9606.ENSP00000255613
4022	ENSG00000145681	HPLN1_HUMAN	9606.ENSP00000274341
4023	None	STK26_HUMAN	9606.ENSP00000377867
4024	ENSG00000115297	TLX2_HUMAN	9606.ENSP00000233638
4025	ENSG00000164171	ITA2_HUMAN	9606.ENSP00000296585
4026	ENSG00000124762	CDN1A_HUMAN	9606.ENSP00000244741
4027	ENSG00000132740	SMBP2_HUMAN	9606.ENSP00000255078
4028	ENSG00000259060	RNS11_HUMAN	9606.ENSP00000338288
4029	ENSG00000261932	BDP1_HUMAN	9606.ENSP00000351575
4030	ENSG00000160551	TAOK1_HUMAN	9606.ENSP00000261716
4031	ENSG00000188986	NELFB_HUMAN	9606.ENSP00000339495
4032	ENSG00000053702	NRIP2_HUMAN	9606.ENSP00000337501
4033	ENSG00000135747	ZN670_HUMAN	9606.ENSP00000355459
4034	None	RAB1C_HUMAN	9606.ENSP00000310226
4035	ENSG00000146385	TAAR8_HUMAN	9606.ENSP00000275200
4036	ENSG00000141446	ESCO1_HUMAN	9606.ENSP00000269214
4037	ENSG00000182890	DHE4_HUMAN	9606.ENSP00000327589
4038	ENSG00000270517	RDM1_HUMAN	9606.ENSP00000293273
4039	ENSG00000080503	SMCA2_HUMAN	9606.ENSP00000265773
4040	ENSG00000104671	DCTN6_HUMAN	9606.ENSP00000221114
4041	ENSG00000231624	CF015_HUMAN	9606.ENSP00000259870
4042	ENSG00000102409	BEX4_HUMAN	9606.ENSP00000361776
4043	ENSG00000147459	DOCK5_HUMAN	9606.ENSP00000276440
4044	ENSG00000082781	ITB5_HUMAN	9606.ENSP00000296181
4045	ENSG00000138772	ANXA3_HUMAN	9606.ENSP00000264908
4046	ENSG00000114125	RBX2_HUMAN	9606.ENSP00000273480
4047	ENSG00000137547	RM15_HUMAN	9606.ENSP00000260102
4048	ENSG00000151702	FLI1_HUMAN	9606.ENSP00000399985
4049	ENSG00000184210	DG2L6_HUMAN	9606.ENSP00000328036
4050	ENSG00000139496	NUPL1_HUMAN	9606.ENSP00000371155
4051	ENSG00000101844	ATG4A_HUMAN	9606.ENSP00000361306
4052	ENSG00000029153	BMAL2_HUMAN	9606.ENSP00000266503
4053	ENSG00000204673	AKTS1_HUMAN	9606.ENSP00000341698
4054	ENSG00000168234	TT39C_HUMAN	9606.ENSP00000323645
4055	ENSG00000187026	KR212_HUMAN	9606.ENSP00000334287
4056	ENSG00000107341	UB2R2_HUMAN	9606.ENSP00000263228
4057	ENSG00000170128	GPR25_HUMAN	9606.ENSP00000301917
4058	ENSG00000186009	ATP4B_HUMAN	9606.ENSP00000334216
4059	ENSG00000198919	DZIP3_HUMAN	9606.ENSP00000355028
4060	ENSG00000136997	MYC_HUMAN	9606.ENSP00000367207
4061	ENSG00000082556	OPRK_HUMAN	9606.ENSP00000265572
4062	ENSG00000165084	CH034_HUMAN	9606.ENSP00000427820
4063	ENSG00000099994	SUSD2_HUMAN	9606.ENSP00000351075
4064	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000283195
4065	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000306637
4066	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000386588
4067	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000386588
4068	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000330842
4069	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000330842
4070	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000016946
4071	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000016946
4072	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000386810
4073	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000386810
4074	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000381253
4075	ENSG00000153201	RBP2_HUMAN	9606.ENSP00000381214
4076	ENSG00000159658	EFC14_HUMAN	9606.ENSP00000361001
4077	ENSG00000205174	CG066_HUMAN	9606.ENSP00000368292
4078	ENSG00000196366	CI163_HUMAN	9606.ENSP00000346345
4079	ENSG00000146013	GFRA3_HUMAN	9606.ENSP00000274721
4080	ENSG00000166741	NNMT_HUMAN	9606.ENSP00000299964
4081	ENSG00000103319	EF2K_HUMAN	9606.ENSP00000263026
4082	ENSG00000182827	GCP60_HUMAN	9606.ENSP00000355777
4083	ENSG00000118492	ADGB_HUMAN	9606.ENSP00000381036
4084	ENSG00000066923	STAG3_HUMAN	9606.ENSP00000319318
4085	None	CFA97_HUMAN	9606.ENSP00000409964
4086	None	MTEF2_HUMAN	9606.ENSP00000240050
4087	ENSG00000167522	ANR11_HUMAN	9606.ENSP00000301030
4088	ENSG00000162849	KI26B_HUMAN	9606.ENSP00000385545
4089	ENSG00000186827	TNR4_HUMAN	9606.ENSP00000368538
4090	ENSG00000137880	GFRP_HUMAN	9606.ENSP00000260447
4091	ENSG00000105136	ZN419_HUMAN	9606.ENSP00000388864
4092	ENSG00000198948	MFA3L_HUMAN	9606.ENSP00000354583
4093	ENSG00000137747	TMPSD_HUMAN	9606.ENSP00000434279
4094	ENSG00000180332	KCTD4_HUMAN	9606.ENSP00000368402
4095	ENSG00000248485	PC4L1_HUMAN	9606.ENSP00000426296
4096	ENSG00000244242	IFM10_HUMAN	9606.ENSP00000344430
4097	ENSG00000163071	MIEAP_HUMAN	9606.ENSP00000295213
4098	ENSG00000140043	PTGR2_HUMAN	9606.ENSP00000267568
4099	ENSG00000140025	EFC11_HUMAN	9606.ENSP00000326267
4100	ENSG00000185761	ATL5_HUMAN	9606.ENSP00000327608
4101	ENSG00000124688	MD2BP_HUMAN	9606.ENSP00000410818
4102	ENSG00000204514	ZN814_HUMAN	9606.ENSP00000410545
4103	ENSG00000103150	DCMC_HUMAN	9606.ENSP00000262430
4104	ENSG00000185008	ROBO2_HUMAN	9606.ENSP00000417335
4105	ENSG00000162734	PEA15_HUMAN	9606.ENSP00000353660
4106	ENSG00000149485	FADS1_HUMAN	9606.ENSP00000322229
4107	ENSG00000225921	NOL7_HUMAN	9606.ENSP00000405674
4108	ENSG00000163110	PDLI5_HUMAN	9606.ENSP00000321746
4109	ENSG00000104823	ECH1_HUMAN	9606.ENSP00000221418
4110	ENSG00000104823	ECH1_HUMAN	9606.ENSP00000470059
4111	ENSG00000205420	K2C6A_HUMAN	9606.ENSP00000369317
4112	ENSG00000205420	K2C6A_HUMAN	9606.ENSP00000252252
4113	ENSG00000166166	TRM61_HUMAN	9606.ENSP00000374399
4114	ENSG00000271867	CF203_HUMAN	9606.ENSP00000390153
4115	ENSG00000188293	IGFL1_HUMAN	9606.ENSP00000415823
4116	ENSG00000116288	PARK7_HUMAN	9606.ENSP00000340278
4117	ENSG00000180613	GSX2_HUMAN	9606.ENSP00000319118
4118	ENSG00000170540	AR6P1_HUMAN	9606.ENSP00000306788
4119	ENSG00000106991	EGLN_HUMAN	9606.ENSP00000362299
4120	ENSG00000166948	TGM3L_HUMAN	9606.ENSP00000202625
4121	ENSG00000111057	K1C18_HUMAN	9606.ENSP00000373487
4122	ENSG00000119686	FLVC2_HUMAN	9606.ENSP00000238667
4123	ENSG00000271354	GG12H_HUMAN	9606.ENSP00000371141
4124	ENSG00000271354	GG12H_HUMAN	9606.ENSP00000384214
4125	ENSG00000271354	GG12H_HUMAN	9606.ENSP00000371117
4126	ENSG00000271354	GG12H_HUMAN	9606.ENSP00000404123
4127	ENSG00000271354	GG12H_HUMAN	9606.ENSP00000391465
4128	ENSG00000271354	GG12H_HUMAN	9606.ENSP00000371119
4129	ENSG00000271354	GG12H_HUMAN	9606.ENSP00000371144
4130	ENSG00000271354	GG12H_HUMAN	9606.ENSP00000371127
4131	ENSG00000271354	GG12H_HUMAN	9606.ENSP00000371128
4132	ENSG00000121988	ZRAB3_HUMAN	9606.ENSP00000264159
4133	ENSG00000077264	PAK3_HUMAN	9606.ENSP00000353864
4134	ENSG00000151715	TM45B_HUMAN	9606.ENSP00000281441
4135	ENSG00000121864	ZN639_HUMAN	9606.ENSP00000325634
4136	ENSG00000075234	TTC38_HUMAN	9606.ENSP00000370419
4137	ENSG00000118217	ATF6A_HUMAN	9606.ENSP00000356919
4138	ENSG00000039139	DYH5_HUMAN	9606.ENSP00000265104
4139	ENSG00000262263	STYL1_HUMAN	9606.ENSP00000248600
4140	ENSG00000102271	KLHL4_HUMAN	9606.ENSP00000362206
4141	ENSG00000101425	BPI_HUMAN	9606.ENSP00000262865
4142	ENSG00000189091	SF3B3_HUMAN	9606.ENSP00000305790
4143	None	CU140_HUMAN	9606.ENSP00000386791
4144	ENSG00000049656	CLP1L_HUMAN	9606.ENSP00000313854
4145	ENSG00000123728	RAP2C_HUMAN	9606.ENSP00000340274
4146	ENSG00000100209	HSC20_HUMAN	9606.ENSP00000216027
4147	ENSG00000115839	RB3GP_HUMAN	9606.ENSP00000411418
4148	ENSG00000164924	1433Z_HUMAN	9606.ENSP00000309503
4149	ENSG00000262749	KRA93_HUMAN	9606.ENSP00000392189
4150	ENSG00000147588	MYP2_HUMAN	9606.ENSP00000256103
4151	ENSG00000077984	CYTF_HUMAN	9606.ENSP00000420384
4152	ENSG00000168564	CARF_HUMAN	9606.ENSP00000427108
4153	ENSG00000139351	SYCP3_HUMAN	9606.ENSP00000266743
4154	ENSG00000142186	NTKL_HUMAN	9606.ENSP00000270176
4155	ENSG00000177192	TRUA_HUMAN	9606.ENSP00000365837
4156	ENSG00000197724	PHF2_HUMAN	9606.ENSP00000352185
4157	ENSG00000143951	FRITZ_HUMAN	9606.ENSP00000272321
4158	ENSG00000159314	RHG27_HUMAN	9606.ENSP00000366121
4159	ENSG00000187908	DMBT1_HUMAN	9606.ENSP00000357905
4160	ENSG00000100453	GRAB_HUMAN	9606.ENSP00000216341
4161	ENSG00000132128	LRC41_HUMAN	9606.ENSP00000343298
4162	ENSG00000203666	EFCB2_HUMAN	9606.ENSP00000355480
4163	ENSG00000132975	GPR12_HUMAN	9606.ENSP00000370844
4164	ENSG00000138107	ACTZ_HUMAN	9606.ENSP00000358921
4165	ENSG00000224877	CQ089_HUMAN	9606.ENSP00000400184
4166	ENSG00000129682	FGF13_HUMAN	9606.ENSP00000359635
4167	ENSG00000185385	OR7AH_HUMAN	9606.ENSP00000328144
4168	ENSG00000125901	RT26_HUMAN	9606.ENSP00000369682
4169	ENSG00000064195	DLX3_HUMAN	9606.ENSP00000389870
4170	ENSG00000169006	NTR2_HUMAN	9606.ENSP00000303686
4171	ENSG00000238269	GGEE3_HUMAN	9606.ENSP00000364110
4172	ENSG00000105185	PDCD5_HUMAN	9606.ENSP00000466214
4173	ENSG00000137948	BRDT_HUMAN	9606.ENSP00000354568
4174	ENSG00000152601	MBNL1_HUMAN	9606.ENSP00000282486
4175	ENSG00000170298	LEG9B_HUMAN	9606.ENSP00000315564
4176	ENSG00000112406	HDC_HUMAN	9606.ENSP00000356630
4177	ENSG00000136111	TBCD4_HUMAN	9606.ENSP00000366863
4178	ENSG00000182782	HCAR2_HUMAN	9606.ENSP00000375066
4179	ENSG00000146072	TNR21_HUMAN	9606.ENSP00000296861
4180	ENSG00000137522	RN121_HUMAN	9606.ENSP00000354571
4181	ENSG00000143125	PROK1_HUMAN	9606.ENSP00000271331
4182	ENSG00000162618	ELTD1_HUMAN	9606.ENSP00000359778
4183	ENSG00000214309	MBLC1_HUMAN	9606.ENSP00000381150
4184	ENSG00000262785	KPYR_HUMAN	9606.ENSP00000339933
4185	ENSG00000214357	NEU1B_HUMAN	9606.ENSP00000358815
4186	ENSG00000157601	MX1_HUMAN	9606.ENSP00000381599
4187	ENSG00000169604	ANTR1_HUMAN	9606.ENSP00000301945
4188	ENSG00000139211	AMGO2_HUMAN	9606.ENSP00000266581
4189	ENSG00000160214	RRP1_HUMAN	9606.ENSP00000417464
4190	ENSG00000163202	LCE3D_HUMAN	9606.ENSP00000357776
4191	ENSG00000164904	AL7A1_HUMAN	9606.ENSP00000387123
4192	ENSG00000218823	PAPOB_HUMAN	9606.ENSP00000384700
4193	ENSG00000103024	NDK3_HUMAN	9606.ENSP00000219302
4194	ENSG00000175606	TMM70_HUMAN	9606.ENSP00000312599
4195	ENSG00000162614	NEXN_HUMAN	9606.ENSP00000333938
4196	None	TM14D_HUMAN	9606.ENSP00000368858
4197	ENSG00000151366	NDUC2_HUMAN	9606.ENSP00000281031
4198	ENSG00000222047	CJ055_HUMAN	9606.ENSP00000386960
4199	ENSG00000235754	APOM_HUMAN	9606.ENSP00000365081
4200	ENSG00000116863	ARHL2_HUMAN	9606.ENSP00000362273
4201	ENSG00000229680	OR2H2_HUMAN	9606.ENSP00000373136
4202	ENSG00000196411	EPHB4_HUMAN	9606.ENSP00000350896
4203	ENSG00000163499	CRBA2_HUMAN	9606.ENSP00000295728
4204	None	ME15P_HUMAN	9606.ENSP00000384369
4205	ENSG00000118194	TNNT2_HUMAN	9606.ENSP00000356286
4206	ENSG00000170571	EMB_HUMAN	9606.ENSP00000302289
4207	ENSG00000163882	RPAB3_HUMAN	9606.ENSP00000296223
4208	ENSG00000162927	PUS10_HUMAN	9606.ENSP00000326003
4209	ENSG00000119725	ZN410_HUMAN	9606.ENSP00000407130
4210	ENSG00000048545	GUC1A_HUMAN	9606.ENSP00000053469
4211	ENSG00000138182	KI20B_HUMAN	9606.ENSP00000260753
4212	ENSG00000114902	SPCS1_HUMAN	9606.ENSP00000233025
4213	ENSG00000166049	PASD1_HUMAN	9606.ENSP00000359382
4214	ENSG00000174469	CNTP2_HUMAN	9606.ENSP00000354778
4215	ENSG00000177076	ACER2_HUMAN	9606.ENSP00000342609
4216	ENSG00000141753	IBP4_HUMAN	9606.ENSP00000269593
4217	ENSG00000145506	NKD2_HUMAN	9606.ENSP00000296849
4218	ENSG00000196141	SPS2L_HUMAN	9606.ENSP00000351503
4219	ENSG00000129625	REEP5_HUMAN	9606.ENSP00000368959
4220	ENSG00000180785	O51E1_HUMAN	9606.ENSP00000380155
4221	ENSG00000110076	NRX2A_HUMAN	9606.ENSP00000265459
4222	ENSG00000237462	TRI27_HUMAN	9606.ENSP00000366404
4223	ENSG00000173585	CCR9_HUMAN	9606.ENSP00000350256
4224	ENSG00000101972	STAG2_HUMAN	9606.ENSP00000218089
4225	ENSG00000050628	PE2R3_HUMAN	9606.ENSP00000349003
4226	ENSG00000108469	RECQ5_HUMAN	9606.ENSP00000317636
4227	ENSG00000119899	S17A5_HUMAN	9606.ENSP00000348019
4228	ENSG00000105229	PIAS4_HUMAN	9606.ENSP00000262971
4229	ENSG00000070367	EXOC5_HUMAN	9606.ENSP00000389934
4230	ENSG00000130724	CHM2A_HUMAN	9606.ENSP00000310440
4231	ENSG00000109625	CBPZ_HUMAN	9606.ENSP00000354255
4232	ENSG00000198691	ABCA4_HUMAN	9606.ENSP00000359245
4233	ENSG00000157765	NPT2B_HUMAN	9606.ENSP00000371483
4234	ENSG00000092330	TINF2_HUMAN	9606.ENSP00000267415
4235	ENSG00000267106	CS082_HUMAN	9606.ENSP00000468743
4236	ENSG00000144218	AFF3_HUMAN	9606.ENSP00000348793
4237	ENSG00000187498	CO4A1_HUMAN	9606.ENSP00000364979
4238	ENSG00000176454	LPCT4_HUMAN	9606.ENSP00000317300
4239	ENSG00000167333	TRI68_HUMAN	9606.ENSP00000300747
4240	ENSG00000067182	TNR1A_HUMAN	9606.ENSP00000162749
4241	ENSG00000116721	PRAM1_HUMAN	9606.ENSP00000332134
4242	ENSG00000168952	STXB6_HUMAN	9606.ENSP00000324302
4243	None	CFA46_HUMAN	9606.ENSP00000357575
4244	ENSG00000263247	PROL4_HUMAN	9606.ENSP00000228811
4245	ENSG00000263298	ABCBB_HUMAN	9606.ENSP00000263817
4246	ENSG00000183978	COA3_HUMAN	9606.ENSP00000354762
4247	ENSG00000269714	TTC23_HUMAN	9606.ENSP00000262074
4248	ENSG00000073111	MCM2_HUMAN	9606.ENSP00000265056
4249	ENSG00000175029	CTBP2_HUMAN	9606.ENSP00000311825
4250	ENSG00000111321	TNR3_HUMAN	9606.ENSP00000228918
4251	ENSG00000137275	RIPK1_HUMAN	9606.ENSP00000259808
4252	ENSG00000146285	SCML4_HUMAN	9606.ENSP00000358016
4253	ENSG00000129824	RS4Y1_HUMAN	9606.ENSP00000250784
4254	ENSG00000112139	MDGA1_HUMAN	9606.ENSP00000402584
4255	ENSG00000197887	OR1S2_HUMAN	9606.ENSP00000305469
4256	ENSG00000162076	FWCH2_HUMAN	9606.ENSP00000293981
4257	ENSG00000153896	ZN599_HUMAN	9606.ENSP00000333802
4258	ENSG00000212864	RN208_HUMAN	9606.ENSP00000375397
4259	ENSG00000128283	BORG5_HUMAN	9606.ENSP00000249014
4260	ENSG00000155659	VSIG4_HUMAN	9606.ENSP00000363869
4261	ENSG00000170214	ADA1B_HUMAN	9606.ENSP00000306662
4262	ENSG00000111885	MA1A1_HUMAN	9606.ENSP00000357453
4263	ENSG00000196476	CT096_HUMAN	9606.ENSP00000353470
4264	ENSG00000118816	CCNI_HUMAN	9606.ENSP00000237654
4265	ENSG00000183709	IFNL2_HUMAN	9606.ENSP00000333639
4266	ENSG00000120519	NTCP7_HUMAN	9606.ENSP00000334594
4267	ENSG00000103269	RHBL1_HUMAN	9606.ENSP00000219551
4268	ENSG00000138111	TM180_HUMAN	9606.ENSP00000238936
4269	ENSG00000123636	BAZ2B_HUMAN	9606.ENSP00000376534
4270	ENSG00000158528	NEB1_HUMAN	9606.ENSP00000405514
4271	ENSG00000140990	NDUBA_HUMAN	9606.ENSP00000268668
4272	ENSG00000188779	SKOR1_HUMAN	9606.ENSP00000369374
4273	ENSG00000134986	NREP_HUMAN	9606.ENSP00000378996
4274	ENSG00000127903	ZN835_HUMAN	9606.ENSP00000444747
4275	None	ACTBM_HUMAN	9606.ENSP00000439189
4276	ENSG00000176485	HRSL3_HUMAN	9606.ENSP00000320337
4277	ENSG00000114200	CHLE_HUMAN	9606.ENSP00000264381
4278	ENSG00000123154	WDR83_HUMAN	9606.ENSP00000242796
4279	ENSG00000006327	TNR12_HUMAN	9606.ENSP00000326737
4280	ENSG00000214999	YQ037_HUMAN	9606.ENSP00000382345
4281	ENSG00000161011	SQSTM_HUMAN	9606.ENSP00000374455
4282	ENSG00000130997	DPOLN_HUMAN	9606.ENSP00000372316
4283	ENSG00000170477	K2C4_HUMAN	9606.ENSP00000448220
4284	ENSG00000130958	S35D2_HUMAN	9606.ENSP00000253270
4285	ENSG00000254737	O10G4_HUMAN	9606.ENSP00000325076
4286	ENSG00000204397	CAR16_HUMAN	9606.ENSP00000364858
4287	ENSG00000143797	MBOA2_HUMAN	9606.ENSP00000302177
4288	ENSG00000176396	EID2_HUMAN	9606.ENSP00000375073
4289	ENSG00000131747	TOP2A_HUMAN	9606.ENSP00000411532
4290	ENSG00000166582	CENPV_HUMAN	9606.ENSP00000299736
4291	ENSG00000183979	NPB_HUMAN	9606.ENSP00000332766
4292	ENSG00000168298	H14_HUMAN	9606.ENSP00000307705
4293	ENSG00000154473	BUB3_HUMAN	9606.ENSP00000357858
4294	None	MTEF4_HUMAN	9606.ENSP00000241527
4295	ENSG00000133597	ADCK2_HUMAN	9606.ENSP00000072869
4296	ENSG00000140521	DPOG1_HUMAN	9606.ENSP00000268124
4297	ENSG00000163993	S100P_HUMAN	9606.ENSP00000296370
4298	ENSG00000176979	TRI60_HUMAN	9606.ENSP00000343765
4299	ENSG00000197362	ZN786_HUMAN	9606.ENSP00000417470
4300	ENSG00000088808	ASPP1_HUMAN	9606.ENSP00000202556
4301	ENSG00000066405	CLD18_HUMAN	9606.ENSP00000183605
4302	ENSG00000134900	TPP2_HUMAN	9606.ENSP00000365233
4303	ENSG00000254997	KRA59_HUMAN	9606.ENSP00000431443
4304	ENSG00000136021	SCYL2_HUMAN	9606.ENSP00000354061
4305	ENSG00000151491	EPS8_HUMAN	9606.ENSP00000281172
4306	ENSG00000143595	AQP10_HUMAN	9606.ENSP00000318355
4307	ENSG00000126883	NU214_HUMAN	9606.ENSP00000352400
4308	ENSG00000265491	RN115_HUMAN	9606.ENSP00000358297
4309	ENSG00000105559	PKHA4_HUMAN	9606.ENSP00000263265
4310	ENSG00000179271	G45IP_HUMAN	9606.ENSP00000323065
4311	ENSG00000038210	P4K2B_HUMAN	9606.ENSP00000264864
4312	ENSG00000121413	ZSC18_HUMAN	9606.ENSP00000470123
4313	ENSG00000235336	CTL4_HUMAN	9606.ENSP00000229729
4314	ENSG00000187758	ADH1A_HUMAN	9606.ENSP00000209668
4315	ENSG00000156875	HIAT1_HUMAN	9606.ENSP00000359171
4316	None	SRGP2_HUMAN	9606.ENSP00000295713
4317	ENSG00000111906	HDDC2_HUMAN	9606.ENSP00000381220
4318	ENSG00000256206	PSA1_HUMAN	9606.ENSP00000414359
4319	ENSG00000256206	PSA1_HUMAN	9606.ENSP00000457299
4320	ENSG00000188428	BL1S5_HUMAN	9606.ENSP00000380598
4321	ENSG00000180875	GREM2_HUMAN	9606.ENSP00000318650
4322	ENSG00000106615	RHEB_HUMAN	9606.ENSP00000262187
4323	ENSG00000113263	ITK_HUMAN	9606.ENSP00000398655
4324	ENSG00000185246	PRP39_HUMAN	9606.ENSP00000348010
4325	ENSG00000174038	CI131_HUMAN	9606.ENSP00000308279
4326	ENSG00000167754	KLK5_HUMAN	9606.ENSP00000337733
4327	ENSG00000137727	RHG20_HUMAN	9606.ENSP00000260283
4328	ENSG00000262938	CU062_HUMAN	9606.ENSP00000418511
4329	ENSG00000119782	FKB1B_HUMAN	9606.ENSP00000370373
4330	ENSG00000010539	ZN200_HUMAN	9606.ENSP00000395723
4331	ENSG00000170855	TRIA1_HUMAN	9606.ENSP00000449795
4332	ENSG00000178403	NGN2_HUMAN	9606.ENSP00000317333
4333	ENSG00000136270	TBRG4_HUMAN	9606.ENSP00000258770
4334	ENSG00000125398	SOX9_HUMAN	9606.ENSP00000245479
4335	ENSG00000196098	OR5K4_HUMAN	9606.ENSP00000347003
4336	ENSG00000260230	FRS1L_HUMAN	9606.ENSP00000363709
4337	ENSG00000184156	KCNQ3_HUMAN	9606.ENSP00000373648
4338	ENSG00000178222	RN212_HUMAN	9606.ENSP00000389709
4339	ENSG00000259896	KLH11_HUMAN	9606.ENSP00000314608
4340	ENSG00000113742	CPEB4_HUMAN	9606.ENSP00000265085
4341	ENSG00000169840	GSX1_HUMAN	9606.ENSP00000304331
4342	ENSG00000182747	S35D3_HUMAN	9606.ENSP00000333591
4343	ENSG00000151376	MAON_HUMAN	9606.ENSP00000352657
4344	ENSG00000254004	ZN260_HUMAN	9606.ENSP00000429803
4345	ENSG00000147905	ZCHC7_HUMAN	9606.ENSP00000337839
4346	ENSG00000173175	ADCY5_HUMAN	9606.ENSP00000419361
4347	ENSG00000189367	K0408_HUMAN	9606.ENSP00000435150
4348	ENSG00000169862	CTND2_HUMAN	9606.ENSP00000307134
4349	ENSG00000140937	CAD11_HUMAN	9606.ENSP00000268603
4350	ENSG00000167766	ZNF83_HUMAN	9606.ENSP00000301096
4351	ENSG00000141385	AFG32_HUMAN	9606.ENSP00000269143
4352	ENSG00000197079	KRT35_HUMAN	9606.ENSP00000377558
4353	ENSG00000268709	MAGAB_HUMAN	9606.ENSP00000347358
4354	ENSG00000100934	SC23A_HUMAN	9606.ENSP00000306881
4355	ENSG00000101098	RIMS4_HUMAN	9606.ENSP00000439287
4356	ENSG00000159023	41_HUMAN	9606.ENSP00000345259
4357	ENSG00000170382	LRRN2_HUMAN	9606.ENSP00000356143
4358	ENSG00000133226	SRRM1_HUMAN	9606.ENSP00000326261
