#Ensemble_Gene_Id	Uniprot_id	String_id
13857	ENSMUSG00000040269	RT28_MOUSE	10090.ENSMUSP00000038305
13858	ENSMUSG00000027603	GGT7_MOUSE	10090.ENSMUSP00000029131
13859	ENSMUSG00000031485	PROSC_MOUSE	10090.ENSMUSP00000033875
13860	ENSMUSG00000028555	TT39A_MOUSE	10090.ENSMUSP00000102229
13861	ENSMUSG00000027581	STMN3_MOUSE	10090.ENSMUSP00000099334
13862	ENSMUSG00000049001	NDNF_MOUSE	10090.ENSMUSP00000051297
13863	ENSMUSG00000027134	LPCT4_MOUSE	10090.ENSMUSP00000028554
13864	ENSMUSG00000030911	ZP2_MOUSE	10090.ENSMUSP00000033207
13865	ENSMUSG00000069910	SPDLY_MOUSE	10090.ENSMUSP00000090882
13866	ENSMUSG00000033760	RBM4B_MOUSE	10090.ENSMUSP00000038256
13867	ENSMUSG00000032864	RAG2_MOUSE	10090.ENSMUSP00000038204
13868	ENSMUSG00000020193	ZPBP1_MOUSE	10090.ENSMUSP00000020413
13869	ENSMUSG00000052595	A1CF_MOUSE	10090.ENSMUSP00000075235
13870	ENSMUSG00000047894	ANG2_MOUSE	10090.ENSMUSP00000062902
13871	ENSMUSG00000049755	ZN672_MOUSE	10090.ENSMUSP00000060088
13872	ENSMUSG00000038670	MYPC2_MOUSE	10090.ENSMUSP00000130127
13873	ENSMUSG00000044743	DFB10_MOUSE	10090.ENSMUSP00000061533
13874	ENSMUSG00000046723	ADA24_MOUSE	10090.ENSMUSP00000050727
13875	ENSMUSG00000014763	F120B_MOUSE	10090.ENSMUSP00000054420
13876	ENSMUSG00000030505	ANM3_MOUSE	10090.ENSMUSP00000032715
13877	ENSMUSG00000032988	MOT3_MOUSE	10090.ENSMUSP00000040522
13878	ENSMUSG00000027598	ITCH_MOUSE	10090.ENSMUSP00000029126
13879	ENSMUSG00000026368	F13B_MOUSE	10090.ENSMUSP00000027615
13880	ENSMUSG00000028309	BRE1A_MOUSE	10090.ENSMUSP00000029989
13881	ENSMUSG00000030114	KLRG1_MOUSE	10090.ENSMUSP00000032207
13882	ENSMUSG00000042198	CHCH7_MOUSE	10090.ENSMUSP00000041196
13883	ENSMUSG00000036560	LGI4_MOUSE	10090.ENSMUSP00000041579
13884	ENSMUSG00000044068	U2AFL_MOUSE	10090.ENSMUSP00000062025
13885	ENSMUSG00000090369	CJ062_MOUSE	10090.ENSMUSP00000131279
13886	ENSMUSG00000028790	KHDR1_MOUSE	10090.ENSMUSP00000066516
13887	ENSMUSG00000039242	B3GL2_MOUSE	10090.ENSMUSP00000097336
13888	ENSMUSG00000019868	VTA1_MOUSE	10090.ENSMUSP00000119829
13889	ENSMUSG00000071104	CC110_MOUSE	10090.ENSMUSP00000092964
13890	ENSMUSG00000062110	SCFD2_MOUSE	10090.ENSMUSP00000072636
13891	ENSMUSG00000030591	PSMD8_MOUSE	10090.ENSMUSP00000051657
13892	ENSMUSG00000037188	GRHL3_MOUSE	10090.ENSMUSP00000101481
13893	None	HBB1_MOUSE	10090.ENSMUSP00000095794
13894	None	HBB1_MOUSE	10090.ENSMUSP00000023934
13895	ENSMUSG00000071858	CE046_MOUSE	10090.ENSMUSP00000094321
13896	ENSMUSG00000034593	MYO5A_MOUSE	10090.ENSMUSP00000116028
13897	ENSMUSG00000026634	ANGE2_MOUSE	10090.ENSMUSP00000064556
13898	None	ARAP2_MOUSE	10090.ENSMUSP00000075924
13899	ENSMUSG00000032508	MYD88_MOUSE	10090.ENSMUSP00000035092
13900	ENSMUSG00000035582	GDPD4_MOUSE	10090.ENSMUSP00000036772
13901	ENSMUSG00000000085	SCMH1_MOUSE	10090.ENSMUSP00000069813
13902	ENSMUSG00000036461	ELF1_MOUSE	10090.ENSMUSP00000046515
13903	ENSMUSG00000056260	LRIF1_MOUSE	10090.ENSMUSP00000096346
13904	ENSMUSG00000051153	TR105_MOUSE	10090.ENSMUSP00000058006
13905	ENSMUSG00000029477	MORN3_MOUSE	10090.ENSMUSP00000031437
13906	ENSMUSG00000003363	PLD3_MOUSE	10090.ENSMUSP00000112942
13907	ENSMUSG00000026188	TM169_MOUSE	10090.ENSMUSP00000027380
13908	ENSMUSG00000005102	E2AK4_MOUSE	10090.ENSMUSP00000005233
13909	ENSMUSG00000034311	KIF4_MOUSE	10090.ENSMUSP00000048383
13910	ENSMUSG00000022114	SPY2_MOUSE	10090.ENSMUSP00000022709
13911	ENSMUSG00000045795	WHAMM_MOUSE	10090.ENSMUSP00000128881
13912	ENSMUSG00000032525	NKTR_MOUSE	10090.ENSMUSP00000035112
13913	ENSMUSG00000074358	CCD61_MOUSE	10090.ENSMUSP00000096377
13914	ENSMUSG00000026976	PAX8_MOUSE	10090.ENSMUSP00000028355
13915	ENSMUSG00000021185	CN159_MOUSE	10090.ENSMUSP00000067830
13916	ENSMUSG00000060512	CD019_MOUSE	10090.ENSMUSP00000080443
13917	ENSMUSG00000022744	CLDN1_MOUSE	10090.ENSMUSP00000023426
13918	None	KSR2_MOUSE	10090.ENSMUSP00000137670
13919	ENSMUSG00000091931	CN142_MOUSE	10090.ENSMUSP00000136425
13920	ENSMUSG00000091931	CN142_MOUSE	10090.ENSMUSP00000133604
13921	ENSMUSG00000072553	CQ067_MOUSE	10090.ENSMUSP00000098184
13922	ENSMUSG00000074698	CSK21_MOUSE	10090.ENSMUSP00000096829
13923	None	SF3B1_MOUSE	10090.ENSMUSP00000027127
13924	ENSMUSG00000036449	LCN8_MOUSE	10090.ENSMUSP00000043902
13925	ENSMUSG00000033910	GCYA3_MOUSE	10090.ENSMUSP00000048918
13926	None	RAM_MOUSE	10090.ENSMUSP00000136172
13927	None	RAM_MOUSE	10090.ENSMUSP00000039065
13928	ENSMUSG00000023008	FMNL3_MOUSE	10090.ENSMUSP00000085566
13929	ENSMUSG00000038982	BL1S5_MOUSE	10090.ENSMUSP00000036614
13930	ENSMUSG00000029655	N42L2_MOUSE	10090.ENSMUSP00000113895
13931	ENSMUSG00000046541	ZN526_MOUSE	10090.ENSMUSP00000053567
13932	ENSMUSG00000038498	CTSR1_MOUSE	10090.ENSMUSP00000045430
13933	ENSMUSG00000035722	ABCA7_MOUSE	10090.ENSMUSP00000043090
13934	ENSMUSG00000063698	SFXN4_MOUSE	10090.ENSMUSP00000118743
13935	ENSMUSG00000028580	PUM1_MOUSE	10090.ENSMUSP00000030315
13936	ENSMUSG00000043432	LENG9_MOUSE	10090.ENSMUSP00000061079
13937	ENSMUSG00000027301	NEU1_MOUSE	10090.ENSMUSP00000028764
13938	ENSMUSG00000043003	RASEF_MOUSE	10090.ENSMUSP00000062771
13939	ENSMUSG00000027175	T11L1_MOUSE	10090.ENSMUSP00000028597
13940	ENSMUSG00000045867	CRADD_MOUSE	10090.ENSMUSP00000050295
13941	ENSMUSG00000061882	CCD62_MOUSE	10090.ENSMUSP00000091878
13942	ENSMUSG00000009093	GSTT4_MOUSE	10090.ENSMUSP00000125604
13943	ENSMUSG00000032839	TRPC1_MOUSE	10090.ENSMUSP00000057640
13944	ENSMUSG00000027956	TM144_MOUSE	10090.ENSMUSP00000029568
13945	ENSMUSG00000026726	CUBN_MOUSE	10090.ENSMUSP00000089009
13946	ENSMUSG00000024165	HN1L_MOUSE	10090.ENSMUSP00000024981
13947	ENSMUSG00000056174	CO8A2_MOUSE	10090.ENSMUSP00000070270
13948	ENSMUSG00000026005	RPE_MOUSE	10090.ENSMUSP00000027157
13949	ENSMUSG00000022571	P5CR3_MOUSE	10090.ENSMUSP00000049605
13950	ENSMUSG00000020072	PBLD1_MOUSE	10090.ENSMUSP00000136589
13951	ENSMUSG00000060477	IRAK2_MOUSE	10090.ENSMUSP00000055073
13952	ENSMUSG00000031995	ST14_MOUSE	10090.ENSMUSP00000034478
13953	ENSMUSG00000062061	OBP2A_MOUSE	10090.ENSMUSP00000076851
13954	ENSMUSG00000042216	SGSM1_MOUSE	10090.ENSMUSP00000046544
13955	ENSMUSG00000076436	SCO2A_MOUSE	10090.ENSMUSP00000099700
13956	ENSMUSG00000026387	SCTR_MOUSE	10090.ENSMUSP00000072660
13957	ENSMUSG00000030170	WNT5B_MOUSE	10090.ENSMUSP00000113188
13958	ENSMUSG00000048070	PIRT_MOUSE	10090.ENSMUSP00000128117
13959	ENSMUSG00000037531	RM47_MOUSE	10090.ENSMUSP00000048078
13960	ENSMUSG00000023947	IKBE_MOUSE	10090.ENSMUSP00000024742
13961	ENSMUSG00000078570	CA122_MOUSE	10090.ENSMUSP00000130892
13962	ENSMUSG00000033543	T2AG_MOUSE	10090.ENSMUSP00000113501
13963	ENSMUSG00000029545	ACADS_MOUSE	10090.ENSMUSP00000031524
13964	ENSMUSG00000027520	ZDBF2_MOUSE	10090.ENSMUSP00000029025
13965	ENSMUSG00000048562	SP8_MOUSE	10090.ENSMUSP00000065746
13966	ENSMUSG00000034336	AINX_MOUSE	10090.ENSMUSP00000041347
13967	ENSMUSG00000063884	PTCD3_MOUSE	10090.ENSMUSP00000080743
13968	ENSMUSG00000046324	ERMP1_MOUSE	10090.ENSMUSP00000124881
13969	ENSMUSG00000034652	CLM8_MOUSE	10090.ENSMUSP00000102192
13970	ENSMUSG00000032905	ATG12_MOUSE	10090.ENSMUSP00000038489
13971	ENSMUSG00000027006	DJC10_MOUSE	10090.ENSMUSP00000028392
13972	ENSMUSG00000027620	RBM39_MOUSE	10090.ENSMUSP00000105216
13973	ENSMUSG00000090175	UD19_MOUSE	10090.ENSMUSP00000073444
13974	ENSMUSG00000006389	TPOR_MOUSE	10090.ENSMUSP00000130167
13975	ENSMUSG00000021557	CBPC1_MOUSE	10090.ENSMUSP00000022040
13976	None	TAF2_MOUSE	10090.ENSMUSP00000043733
13977	None	TAF2_MOUSE	10090.ENSMUSP00000043733
13978	ENSMUSG00000016252	ATP5E_MOUSE	10090.ENSMUSP00000016396
13979	ENSMUSG00000039741	BAHC1_MOUSE	10090.ENSMUSP00000043643
13980	ENSMUSG00000020827	MINK1_MOUSE	10090.ENSMUSP00000072091
13981	ENSMUSG00000039001	RS21_MOUSE	10090.ENSMUSP00000058432
13982	ENSMUSG00000047749	ZCCHL_MOUSE	10090.ENSMUSP00000062475
13983	ENSMUSG00000020716	NF1_MOUSE	10090.ENSMUSP00000071289
13984	ENSMUSG00000039070	CBPA4_MOUSE	10090.ENSMUSP00000048558
13985	ENSMUSG00000025930	MUSC_MOUSE	10090.ENSMUSP00000027062
13986	ENSMUSG00000026192	PUR9_MOUSE	10090.ENSMUSP00000027384
13987	None	PGPIL_MOUSE	10090.ENSMUSP00000032770
13988	ENSMUSG00000027635	DSN1_MOUSE	10090.ENSMUSP00000099418
13989	ENSMUSG00000038780	SMUF1_MOUSE	10090.ENSMUSP00000082827
13990	ENSMUSG00000047534	M18BP_MOUSE	10090.ENSMUSP00000052109
13991	ENSMUSG00000032062	CK052_MOUSE	10090.ENSMUSP00000034564
13992	ENSMUSG00000028927	PADI2_MOUSE	10090.ENSMUSP00000030765
13993	ENSMUSG00000029003	MD2L2_MOUSE	10090.ENSMUSP00000030860
13994	ENSMUSG00000050821	F131A_MOUSE	10090.ENSMUSP00000060194
13995	ENSMUSG00000026812	TSC1_MOUSE	10090.ENSMUSP00000028155
13996	ENSMUSG00000033405	NUD15_MOUSE	10090.ENSMUSP00000039537
13997	ENSMUSG00000026411	TMEM9_MOUSE	10090.ENSMUSP00000065409
13998	ENSMUSG00000060843	CTNA3_MOUSE	10090.ENSMUSP00000074606
13999	ENSMUSG00000056708	IER5_MOUSE	10090.ENSMUSP00000056948
14000	ENSMUSG00000030433	SBK2_MOUSE	10090.ENSMUSP00000032598
14001	ENSMUSG00000019790	STXB5_MOUSE	10090.ENSMUSP00000123253
14002	ENSMUSG00000028452	TERA_MOUSE	10090.ENSMUSP00000030164
14003	ENSMUSG00000070493	CHCH2_MOUSE	10090.ENSMUSP00000091835
14004	ENSMUSG00000091964	CG043_MOUSE	10090.ENSMUSP00000127440
14005	ENSMUSG00000091964	CG043_MOUSE	10090.ENSMUSP00000046898
14006	None	SALL1_MOUSE	10090.ENSMUSP00000034090
14007	ENSMUSG00000043633	F221B_MOUSE	10090.ENSMUSP00000057398
14008	ENSMUSG00000053184	SACA3_MOUSE	10090.ENSMUSP00000099511
14009	ENSMUSG00000028427	AQP7_MOUSE	10090.ENSMUSP00000030136
14010	ENSMUSG00000050150	SL9B1_MOUSE	10090.ENSMUSP00000077644
14011	ENSMUSG00000040666	SH3BG_MOUSE	10090.ENSMUSP00000038110
14012	ENSMUSG00000023307	MARH5_MOUSE	10090.ENSMUSP00000024078
14013	None	RL36_MOUSE	10090.ENSMUSP00000079340
14014	ENSMUSG00000057592	V1R48_MOUSE	10090.ENSMUSP00000073121
14015	ENSMUSG00000026020	NOP58_MOUSE	10090.ENSMUSP00000027174
14016	ENSMUSG00000032806	P3_MOUSE	10090.ENSMUSP00000045150
14017	ENSMUSG00000021033	MAAI_MOUSE	10090.ENSMUSP00000053540
14018	ENSMUSG00000027788	OTOL1_MOUSE	10090.ENSMUSP00000057607
14019	ENSMUSG00000030562	NOX4_MOUSE	10090.ENSMUSP00000032781
14020	ENSMUSG00000030043	NK1R_MOUSE	10090.ENSMUSP00000032122
14021	ENSMUSG00000037447	ARI5A_MOUSE	10090.ENSMUSP00000110684
14022	ENSMUSG00000029524	SIR4_MOUSE	10090.ENSMUSP00000107697
14023	ENSMUSG00000043962	TR150_MOUSE	10090.ENSMUSP00000079722
14024	ENSMUSG00000041313	CTR1_MOUSE	10090.ENSMUSP00000046714
14025	ENSMUSG00000017386	TRAF4_MOUSE	10090.ENSMUSP00000017530
14026	ENSMUSG00000014791	ELMO3_MOUSE	10090.ENSMUSP00000105000
14027	ENSMUSG00000034009	RXFP1_MOUSE	10090.ENSMUSP00000077611
14028	ENSMUSG00000086784	ISC2A_MOUSE	10090.ENSMUSP00000131514
14029	ENSMUSG00000029032	ARHGG_MOUSE	10090.ENSMUSP00000030898
14030	ENSMUSG00000039701	UBP53_MOUSE	10090.ENSMUSP00000087857
14031	ENSMUSG00000029710	EPHB4_MOUSE	10090.ENSMUSP00000106684
14032	ENSMUSG00000026357	RGS18_MOUSE	10090.ENSMUSP00000027603
14033	ENSMUSG00000018589	GLRA2_MOUSE	10090.ENSMUSP00000060827
14034	ENSMUSG00000004626	STXB2_MOUSE	10090.ENSMUSP00000125405
14035	ENSMUSG00000055368	SC6A2_MOUSE	10090.ENSMUSP00000072709
14036	ENSMUSG00000027198	EXT2_MOUSE	10090.ENSMUSP00000028623
14037	None	ACKR3_MOUSE	10090.ENSMUSP00000069114
14038	ENSMUSG00000033826	DYH8_MOUSE	10090.ENSMUSP00000127878
14039	ENSMUSG00000024430	CABYR_MOUSE	10090.ENSMUSP00000079277
14040	ENSMUSG00000029475	KDM2B_MOUSE	10090.ENSMUSP00000038229
14041	ENSMUSG00000021483	CDK20_MOUSE	10090.ENSMUSP00000021939
14042	ENSMUSG00000032599	IP6K2_MOUSE	10090.ENSMUSP00000082091
14043	ENSMUSG00000091537	TMA7_MOUSE	10090.ENSMUSP00000133026
14044	ENSMUSG00000034833	TESP1_MOUSE	10090.ENSMUSP00000047284
14045	ENSMUSG00000026390	MARCO_MOUSE	10090.ENSMUSP00000027639
14046	ENSMUSG00000024045	AKAP8_MOUSE	10090.ENSMUSP00000002699
14047	ENSMUSG00000027305	CIA30_MOUSE	10090.ENSMUSP00000028768
14048	None	GLMP_MOUSE	10090.ENSMUSP00000135398
14049	ENSMUSG00000034919	TTC22_MOUSE	10090.ENSMUSP00000035773
14050	ENSMUSG00000003355	FKB11_MOUSE	10090.ENSMUSP00000003445
14051	ENSMUSG00000029380	GROA_MOUSE	10090.ENSMUSP00000031327
14052	ENSMUSG00000048701	CCDC6_MOUSE	10090.ENSMUSP00000123374
14053	ENSMUSG00000044700	TM201_MOUSE	10090.ENSMUSP00000050481
14054	ENSMUSG00000034793	G6PC3_MOUSE	10090.ENSMUSP00000064276
14055	ENSMUSG00000026034	CLK1_MOUSE	10090.ENSMUSP00000034868
14056	ENSMUSG00000043923	CCD84_MOUSE	10090.ENSMUSP00000053216
14057	ENSMUSG00000005981	TRAP1_MOUSE	10090.ENSMUSP00000006137
14058	ENSMUSG00000070546	MRGB3_MOUSE	10090.ENSMUSP00000091945
14059	ENSMUSG00000042389	SEN2_MOUSE	10090.ENSMUSP00000038211
14060	ENSMUSG00000038623	TM6S1_MOUSE	10090.ENSMUSP00000038017
14061	ENSMUSG00000061525	SMKX_MOUSE	10090.ENSMUSP00000079030
14062	ENSMUSG00000061525	SMKX_MOUSE	10090.ENSMUSP00000105514
14063	ENSMUSG00000035067	XKR6_MOUSE	10090.ENSMUSP00000113708
14064	ENSMUSG00000034739	MFRP_MOUSE	10090.ENSMUSP00000034654
14065	ENSMUSG00000056671	PRLD2_MOUSE	10090.ENSMUSP00000064661
14066	ENSMUSG00000015749	AN32E_MOUSE	10090.ENSMUSP00000128483
14067	ENSMUSG00000020644	ID2_MOUSE	10090.ENSMUSP00000020974
14068	ENSMUSG00000070319	EIF3G_MOUSE	10090.ENSMUSP00000004206
14069	ENSMUSG00000037406	HTRA4_MOUSE	10090.ENSMUSP00000081044
14070	ENSMUSG00000027881	PR38B_MOUSE	10090.ENSMUSP00000029480
14071	ENSMUSG00000043753	DMRTA_MOUSE	10090.ENSMUSP00000057488
14072	ENSMUSG00000055632	HMCN2_MOUSE	10090.ENSMUSP00000109160
14073	None	UN5CL_MOUSE	10090.ENSMUSP00000074159
14074	ENSMUSG00000056379	TAAR1_MOUSE	10090.ENSMUSP00000049527
14075	ENSMUSG00000039959	HIP1_MOUSE	10090.ENSMUSP00000059033
14076	ENSMUSG00000078118	OL483_MOUSE	10090.ENSMUSP00000100517
14077	ENSMUSG00000052751	REPI1_MOUSE	10090.ENSMUSP00000009420
14078	ENSMUSG00000028332	HEMGN_MOUSE	10090.ENSMUSP00000066383
14079	ENSMUSG00000034796	CPNE7_MOUSE	10090.ENSMUSP00000042159
14080	None	RM48_MOUSE	10090.ENSMUSP00000116090
14081	ENSMUSG00000066383	IQCF1_MOUSE	10090.ENSMUSP00000082195
14082	ENSMUSG00000002550	UCK1_MOUSE	10090.ENSMUSP00000002625
14083	ENSMUSG00000047888	TNR6B_MOUSE	10090.ENSMUSP00000064336
14084	ENSMUSG00000001763	TSN33_MOUSE	10090.ENSMUSP00000045282
14085	ENSMUSG00000041165	SPEM1_MOUSE	10090.ENSMUSP00000037500
14086	ENSMUSG00000052040	KLF13_MOUSE	10090.ENSMUSP00000067680
14087	ENSMUSG00000026469	XPR1_MOUSE	10090.ENSMUSP00000027741
14088	ENSMUSG00000028114	MET14_MOUSE	10090.ENSMUSP00000029759
14089	ENSMUSG00000025231	SUFU_MOUSE	10090.ENSMUSP00000107498
14090	ENSMUSG00000074127	CLF2A_MOUSE	10090.ENSMUSP00000034344
14091	ENSMUSG00000075467	DNLZ_MOUSE	10090.ENSMUSP00000028295
14092	ENSMUSG00000028158	MTP_MOUSE	10090.ENSMUSP00000096179
14093	ENSMUSG00000026255	EFHD1_MOUSE	10090.ENSMUSP00000027472
14094	ENSMUSG00000099083	ATF7_MOUSE	10090.ENSMUSP00000104456
14095	None	MAX_MOUSE	10090.ENSMUSP00000106025
14096	ENSMUSG00000001998	AP4E1_MOUSE	10090.ENSMUSP00000002063
14097	ENSMUSG00000022751	NIT2_MOUSE	10090.ENSMUSP00000023432
14098	ENSMUSG00000028496	AF9_MOUSE	10090.ENSMUSP00000077232
14099	ENSMUSG00000026384	PTN4_MOUSE	10090.ENSMUSP00000067614
14100	ENSMUSG00000022665	CCD80_MOUSE	10090.ENSMUSP00000058752
14101	ENSMUSG00000020830	VMO1_MOUSE	10090.ENSMUSP00000021179
14102	ENSMUSG00000024992	PDE6C_MOUSE	10090.ENSMUSP00000025956
14103	ENSMUSG00000012017	SREC2_MOUSE	10090.ENSMUSP00000012161
14104	ENSMUSG00000032606	NICN1_MOUSE	10090.ENSMUSP00000035227
14105	ENSMUSG00000030160	TM52B_MOUSE	10090.ENSMUSP00000032263
14106	ENSMUSG00000025968	NDUS1_MOUSE	10090.ENSMUSP00000027111
14107	ENSMUSG00000041323	KAD7_MOUSE	10090.ENSMUSP00000043145
14108	ENSMUSG00000022354	NDUB9_MOUSE	10090.ENSMUSP00000022980
14109	ENSMUSG00000032301	PSA4_MOUSE	10090.ENSMUSP00000034848
14110	ENSMUSG00000039354	SMAL1_MOUSE	10090.ENSMUSP00000047589
14111	ENSMUSG00000040174	ALKB3_MOUSE	10090.ENSMUSP00000038721
14112	ENSMUSG00000034762	GLIS1_MOUSE	10090.ENSMUSP00000035650
14113	ENSMUSG00000033039	MILK1_MOUSE	10090.ENSMUSP00000042053
14114	None	ZFHX3_MOUSE	10090.ENSMUSP00000044612
14115	ENSMUSG00000023104	RFC2_MOUSE	10090.ENSMUSP00000023867
14116	ENSMUSG00000029155	MIEAP_MOUSE	10090.ENSMUSP00000064308
14117	ENSMUSG00000021685	OTP_MOUSE	10090.ENSMUSP00000022195
14118	ENSMUSG00000018199	RO60_MOUSE	10090.ENSMUSP00000125623
14119	ENSMUSG00000042289	3BHS7_MOUSE	10090.ENSMUSP00000036245
14120	ENSMUSG00000041241	MUL1_MOUSE	10090.ENSMUSP00000039604
14121	ENSMUSG00000062376	CJ032_MOUSE	10090.ENSMUSP00000074447
14122	ENSMUSG00000040249	LRP1_MOUSE	10090.ENSMUSP00000044004
14123	None	PGR1A_MOUSE	10090.ENSMUSP00000032918
14124	None	PGR1A_MOUSE	10090.ENSMUSP00000134420
14125	ENSMUSG00000031304	IL2RG_MOUSE	10090.ENSMUSP00000033664
14126	ENSMUSG00000096054	SYNE1_MOUSE	10090.ENSMUSP00000039440
14127	ENSMUSG00000096054	SYNE1_MOUSE	10090.ENSMUSP00000093587
14128	ENSMUSG00000037217	SYN1_MOUSE	10090.ENSMUSP00000080568
14129	None	UBE3A_MOUSE	10090.ENSMUSP00000103161
14130	ENSMUSG00000004568	ARHGI_MOUSE	10090.ENSMUSP00000004684
14131	None	ANGT_MOUSE	10090.ENSMUSP00000066488
14132	ENSMUSG00000027794	SOLH2_MOUSE	10090.ENSMUSP00000029369
14133	ENSMUSG00000074797	ITPA_MOUSE	10090.ENSMUSP00000099482
14134	ENSMUSG00000034463	SCAR3_MOUSE	10090.ENSMUSP00000046525
14135	ENSMUSG00000006360	CRIP1_MOUSE	10090.ENSMUSP00000006523
14136	ENSMUSG00000061778	MSPD2_MOUSE	10090.ENSMUSP00000004715
14137	ENSMUSG00000020818	MFS11_MOUSE	10090.ENSMUSP00000021173
14138	ENSMUSG00000022583	LY6F_MOUSE	10090.ENSMUSP00000023247
14139	ENSMUSG00000044857	LEMD2_MOUSE	10090.ENSMUSP00000058221
14140	ENSMUSG00000023919	CENPQ_MOUSE	10090.ENSMUSP00000084353
14141	ENSMUSG00000044701	IL27A_MOUSE	10090.ENSMUSP00000054637
14142	ENSMUSG00000004933	MATK_MOUSE	10090.ENSMUSP00000113221
14143	ENSMUSG00000057134	AEDO_MOUSE	10090.ENSMUSP00000075107
14144	ENSMUSG00000025228	ACTZ_MOUSE	10090.ENSMUSP00000039844
14145	ENSMUSG00000022575	GSDMD_MOUSE	10090.ENSMUSP00000023238
14146	ENSMUSG00000020621	RDH14_MOUSE	10090.ENSMUSP00000020947
14147	ENSMUSG00000074502	UBFL1_MOUSE	10090.ENSMUSP00000096572
14148	ENSMUSG00000079610	ANR39_MOUSE	10090.ENSMUSP00000001172
14149	ENSMUSG00000075543	URAD_MOUSE	10090.ENSMUSP00000098000
14150	ENSMUSG00000021785	NGLY1_MOUSE	10090.ENSMUSP00000022310
14151	ENSMUSG00000052557	GAN_MOUSE	10090.ENSMUSP00000070168
14152	ENSMUSG00000028127	ABCD3_MOUSE	10090.ENSMUSP00000029770
14153	ENSMUSG00000044597	MYCS_MOUSE	10090.ENSMUSP00000054158
14154	ENSMUSG00000024379	TSLP_MOUSE	10090.ENSMUSP00000025237
14155	ENSMUSG00000030168	ADR2_MOUSE	10090.ENSMUSP00000032272
14156	ENSMUSG00000029253	CENPC_MOUSE	10090.ENSMUSP00000031170
14157	ENSMUSG00000035842	DDX11_MOUSE	10090.ENSMUSP00000130440
14158	ENSMUSG00000051735	RINL_MOUSE	10090.ENSMUSP00000058447
14159	ENSMUSG00000022095	F16B2_MOUSE	10090.ENSMUSP00000022690
14160	None	NWD2_MOUSE	10090.ENSMUSP00000124712
14161	ENSMUSG00000031959	WDR59_MOUSE	10090.ENSMUSP00000043671
14162	ENSMUSG00000026222	SP100_MOUSE	10090.ENSMUSP00000066399
14163	ENSMUSG00000026222	SP100_MOUSE	10090.ENSMUSP00000137243
14164	ENSMUSG00000004892	PGCB_MOUSE	10090.ENSMUSP00000088491
14165	ENSMUSG00000020527	MYO19_MOUSE	10090.ENSMUSP00000091502
14166	None	ITA7_MOUSE	10090.ENSMUSP00000096712
14167	ENSMUSG00000020737	HN1_MOUSE	10090.ENSMUSP00000021083
14168	ENSMUSG00000061887	SSBP3_MOUSE	10090.ENSMUSP00000030367
14169	ENSMUSG00000022195	CE022_MOUSE	10090.ENSMUSP00000055656
14170	ENSMUSG00000022456	SEPT3_MOUSE	10090.ENSMUSP00000023095
14171	ENSMUSG00000027955	F198B_MOUSE	10090.ENSMUSP00000029567
14172	ENSMUSG00000004894	HPLN2_MOUSE	10090.ENSMUSP00000005014
14173	ENSMUSG00000044317	GPR4_MOUSE	10090.ENSMUSP00000061243
14174	ENSMUSG00000057977	SKI11_MOUSE	10090.ENSMUSP00000127138
14175	ENSMUSG00000032915	EMR4_MOUSE	10090.ENSMUSP00000025004
14176	ENSMUSG00000036306	LZTS1_MOUSE	10090.ENSMUSP00000039397
14177	ENSMUSG00000033794	PCT2B_MOUSE	10090.ENSMUSP00000127318
14178	ENSMUSG00000045502	HCAR2_MOUSE	10090.ENSMUSP00000054104
14179	ENSMUSG00000022565	PLEC_MOUSE	10090.ENSMUSP00000073124
14180	ENSMUSG00000036241	UB2R2_MOUSE	10090.ENSMUSP00000038813
14181	ENSMUSG00000026556	VANG2_MOUSE	10090.ENSMUSP00000027837
14182	ENSMUSG00000029433	DBLOH_MOUSE	10090.ENSMUSP00000107214
14183	ENSMUSG00000041444	RHG32_MOUSE	10090.ENSMUSP00000133898
14184	ENSMUSG00000007739	TCPD_MOUSE	10090.ENSMUSP00000133523
14185	ENSMUSG00000066319	RTP3_MOUSE	10090.ENSMUSP00000081985
14186	ENSMUSG00000020604	ARSG_MOUSE	10090.ENSMUSP00000020928
14187	ENSMUSG00000057092	FXYD3_MOUSE	10090.ENSMUSP00000130245
14188	ENSMUSG00000020331	HCN2_MOUSE	10090.ENSMUSP00000020581
14189	ENSMUSG00000048153	OLF49_MOUSE	10090.ENSMUSP00000054361
14190	ENSMUSG00000034377	TULP4_MOUSE	10090.ENSMUSP00000049248
14191	ENSMUSG00000070883	CC173_MOUSE	10090.ENSMUSP00000092548
14192	ENSMUSG00000025041	5NTC_MOUSE	10090.ENSMUSP00000130898
14193	ENSMUSG00000013415	IF2B1_MOUSE	10090.ENSMUSP00000013559
14194	ENSMUSG00000033943	MGAP_MOUSE	10090.ENSMUSP00000106401
14195	ENSMUSG00000027612	MMP24_MOUSE	10090.ENSMUSP00000029141
14196	ENSMUSG00000036769	WDR44_MOUSE	10090.ENSMUSP00000044616
14197	ENSMUSG00000002458	RGS19_MOUSE	10090.ENSMUSP00000002532
14198	ENSMUSG00000024725	OSTF1_MOUSE	10090.ENSMUSP00000025631
14199	ENSMUSG00000041278	TTC1_MOUSE	10090.ENSMUSP00000040779
14200	None	BRNP2_MOUSE	10090.ENSMUSP00000004133
