#Ensemble_Gene_Id	Uniprot_id	String_id
4266	YPR067W	ISA2_YEAST	4932.YPR067W
4267	YJR142W	YJ9J_YEAST	4932.YJR142W
4268	YGL258W	VEL1_YEAST	4932.YGL258W
4269	YDR139C	RUB1_YEAST	4932.YDR139C
4270	YJR112W-A	YJ112_YEAST	4932.YJR112W-A
4271	YKL210W	UBA1_YEAST	4932.YKL210W
4272	YLR011W	LOT6_YEAST	4932.YLR011W
4273	YNL025C	SSN8_YEAST	4932.YNL025C
4274	None	YM046_YEAST	4932.YCR018C-A
4275	None	YM046_YEAST	4932.YMR046W-A
4276	YOR112W	CEX1_YEAST	4932.YOR112W
4277	YDR109C	YDR09_YEAST	4932.YDR109C
4278	YIL113W	SDP1_YEAST	4932.YIL113W
4279	YDR390C	UBA2_YEAST	4932.YDR390C
4280	YLR168C	UPS2_YEAST	4932.YLR168C
4281	YKL071W	YKH1_YEAST	4932.YKL071W
4282	None	KCY_YEAST	4932.YKL024C
4283	YGR062C	COX18_YEAST	4932.YGR062C
4284	YAL065C	YA065_YEAST	4932.YAL065C
4285	YLR213C	CRR1_YEAST	4932.YLR213C
4286	YGR167W	CLC1_YEAST	4932.YGR167W
4287	YLR425W	TUS1_YEAST	4932.YLR425W
4288	YGR115C	YG31_YEAST	4932.YGR115C
4289	YBL100W-C	YB00C_YEAST	4932.YBL100W-C
4290	YGL045W	PALF_YEAST	4932.YGL045W
4291	YJL023C	PT130_YEAST	4932.YJL023C
4292	YHL039W	EFM1_YEAST	4932.YHL039W
4293	YLR120W-A	YL120_YEAST	4932.YLR120W-A
4294	None	RS6A_YEAST	4932.YPL090C
4295	None	RS6A_YEAST	4932.YBR181C
4296	YOL102C	TPT1_YEAST	4932.YOL102C
4297	YDR392W	SPT3_YEAST	4932.YDR392W
4298	YIL027C	EMC5_YEAST	4932.YIL027C
4299	None	YM14A_YEAST	4932.YMR051C
4300	None	YM14A_YEAST	4932.YGR161C-C
4301	None	YM14A_YEAST	4932.YER159C-A
4302	None	YM14A_YEAST	4932.YDR316W-A
4303	None	YM14A_YEAST	4932.YPR158W-A
4304	None	YM14A_YEAST	4932.YOR142W-A
4305	None	YM14A_YEAST	4932.YML045W-A
4306	None	YM14A_YEAST	4932.YDR210C-C
4307	None	YM14A_YEAST	4932.YOL103W-A
4308	None	YM14A_YEAST	4932.YDR261C-C
4309	None	YM14A_YEAST	4932.YLR227W-A
4310	None	YM14A_YEAST	4932.YJR026W
4311	None	YM14A_YEAST	4932.YPR158C-C
4312	None	YM14A_YEAST	4932.YPL257W-A
4313	None	YM14A_YEAST	4932.YLR157C-A
4314	None	YM14A_YEAST	4932.YER137C-A
4315	None	YM14A_YEAST	4932.YDR365W-A
4316	None	YM14A_YEAST	4932.YAR010C
4317	None	YM14A_YEAST	4932.YNL054W-A
4318	None	YM14A_YEAST	4932.YGR161C-D
4319	None	YM14A_YEAST	4932.YER160C
4320	None	YM14A_YEAST	4932.YDR316W-B
4321	None	YM14A_YEAST	4932.YMR050C
4322	None	YM14A_YEAST	4932.YOR142W-B
4323	None	YM14A_YEAST	4932.YDR210C-D
4324	None	YM14A_YEAST	4932.YML045W
4325	None	YM14A_YEAST	4932.YDR261C-D
4326	None	YM14A_YEAST	4932.YPR158C-D
4327	None	YM14A_YEAST	4932.YJR027W
4328	None	YM14A_YEAST	4932.YPL257W-B
4329	None	YM14A_YEAST	4932.YER138C
4330	None	YM14A_YEAST	4932.YDR365W-B
4331	None	YM14A_YEAST	4932.YLR157C-B
4332	None	YM14A_YEAST	4932.YPR137C-B
4333	YIR036C	BZRD_YEAST	4932.YIR036C
4334	YLR409C	UTP21_YEAST	4932.YLR409C
4335	YPR079W	MRL1_YEAST	4932.YPR079W
4336	YFL057C	AAD16_YEAST	4932.YFL057C
4337	YLR301W	HRI1_YEAST	4932.YLR301W
4338	YPL227C	ALG5_YEAST	4932.YPL227C
4339	YKL163W	PIR3_YEAST	4932.YKL163W
4340	YPL234C	VATL2_YEAST	4932.YPL234C
4341	YLR206W	ENT2_YEAST	4932.YLR206W
4342	YPR106W	ISR1_YEAST	4932.YPR106W
4343	YOL165C	AAD15_YEAST	4932.YOL165C
4344	YNL224C	SQS1_YEAST	4932.YNL224C
4345	YOR098C	NUP1_YEAST	4932.YOR098C
4346	YOL140W	ARGD_YEAST	4932.YOL140W
4347	YDR537C	YD537_YEAST	4932.YDR537C
4348	YBR025C	OLA1_YEAST	4932.YBR025C
4349	YGR123C	PPT1_YEAST	4932.YGR123C
4350	YKL112W	ABF1_YEAST	4932.YKL112W
4351	YGR162W	IF4F1_YEAST	4932.YGR162W
4352	YHR130C	YHT0_YEAST	4932.YHR130C
4353	YHR022C	YHI2_YEAST	4932.YHR022C
4354	YPR158C-C	YP14A_YEAST	4932.YPR158C-C
4355	YPR158C-C	YP14A_YEAST	4932.YLR157C-A
4356	YPR158C-C	YP14A_YEAST	4932.YER137C-A
4357	YPR158C-C	YP14A_YEAST	4932.YDR365W-A
4358	YPR158C-C	YP14A_YEAST	4932.YLR227W-A
4359	YPR158C-C	YP14A_YEAST	4932.YJR026W
4360	YPR158C-C	YP14A_YEAST	4932.YOL103W-A
4361	YPR158C-C	YP14A_YEAST	4932.YLR256W-A
4362	YPR158C-C	YP14A_YEAST	4932.YGR038C-A
4363	YPR158C-C	YP14A_YEAST	4932.YMR051C
4364	YPR158C-C	YP14A_YEAST	4932.YGR161C-C
4365	YPR158C-C	YP14A_YEAST	4932.YER159C-A
4366	YPR158C-C	YP14A_YEAST	4932.YDR316W-A
4367	YPR158C-C	YP14A_YEAST	4932.YAR010C
4368	YPR158C-C	YP14A_YEAST	4932.YDR210C-C
4369	YPR158C-C	YP14A_YEAST	4932.YML045W-A
4370	YPR158C-C	YP14A_YEAST	4932.YPR158W-A
4371	YPR158C-C	YP14A_YEAST	4932.YOR142W-A
4372	YPR158C-C	YP14A_YEAST	4932.YBR012W-A
4373	YPR158C-C	YP14A_YEAST	4932.YPR158C-D
4374	YPR158C-C	YP14A_YEAST	4932.YER138C
4375	YPR158C-C	YP14A_YEAST	4932.YLR157C-B
4376	YPR158C-C	YP14A_YEAST	4932.YPL257W-B
4377	YPR158C-C	YP14A_YEAST	4932.YJR027W
4378	YPR158C-C	YP14A_YEAST	4932.YOL103W-B
4379	YPR158C-C	YP14A_YEAST	4932.YLR227W-B
4380	YPR158C-C	YP14A_YEAST	4932.YER160C
4381	YPR158C-C	YP14A_YEAST	4932.YDR098C-B
4382	YPR158C-C	YP14A_YEAST	4932.YMR050C
4383	YPR158C-C	YP14A_YEAST	4932.YDR316W-B
4384	YPR158C-C	YP14A_YEAST	4932.YDR210C-D
4385	YPR158C-C	YP14A_YEAST	4932.YGR038C-B
4386	YPR158C-C	YP14A_YEAST	4932.YPR137C-B
4387	YPR158C-C	YP14A_YEAST	4932.YPR158W-B
4388	YPR158C-C	YP14A_YEAST	4932.YOR142W-B
4389	YPR158C-C	YP14A_YEAST	4932.YML045W
4390	YPR158C-C	YP14A_YEAST	4932.YJR029W
4391	YLR314C	CDC3_YEAST	4932.YLR314C
4392	YJL057C	IKS1_YEAST	4932.YJL057C
4393	YHL021C	AIM17_YEAST	4932.YHL021C
4394	YMR106C	KU80_YEAST	4932.YMR106C
4395	YKL145W	PRS7_YEAST	4932.YKL145W
4396	YMR279C	YM8M_YEAST	4932.YMR279C
4397	YPL188W	POS5_YEAST	4932.YPL188W
4398	YMR311C	GLC8_YEAST	4932.YMR311C
4399	YER180C-A	SLO1_YEAST	4932.YER180C-A
4400	YJL103C	GSM1_YEAST	4932.YJL103C
4401	YMR204C	INP1_YEAST	4932.YMR204C
4402	YCL035C	GLRX1_YEAST	4932.YCL035C
4403	YJR005C-A	YJ005_YEAST	4932.YJR005C-A
4404	YGR271W	SLH1_YEAST	4932.YGR271W
4405	YOR177C	MPC54_YEAST	4932.YOR177C
4406	YDR427W	RPN9_YEAST	4932.YDR427W
4407	YPL071C	YP071_YEAST	4932.YPL071C
4408	YOR388C	FDH1_YEAST	4932.YOR388C
4409	YNL338W	YN78_YEAST	4932.YNL338W
4410	YNL338W	YN78_YEAST	4932.YLR466C-B
4411	YNL338W	YN78_YEAST	4932.YLL066W-B
4412	YNL338W	YN78_YEAST	4932.YDR544C
4413	YNL338W	YN78_YEAST	4932.YBL109W
4414	YNL338W	YN78_YEAST	4932.YHR217C
4415	YGL140C	YGO0_YEAST	4932.YGL140C
4416	YMR216C	SKY1_YEAST	4932.YMR216C
4417	YER189W	YE19_YEAST	4932.YER189W
4418	YER189W	YE19_YEAST	4932.YPR202W
4419	YER189W	YE19_YEAST	4932.YHL049C
4420	YER189W	YE19_YEAST	4932.YBL111C
4421	YER189W	YE19_YEAST	4932.YML133C
4422	YER189W	YE19_YEAST	4932.YNL339C
4423	YER189W	YE19_YEAST	4932.YOR396W
4424	YER189W	YE19_YEAST	4932.YLR467W
4425	YER189W	YE19_YEAST	4932.YDR545W
4426	YER189W	YE19_YEAST	4932.YGR296W
4427	YER189W	YE19_YEAST	4932.YJL225C
4428	YOR293W	RS10A_YEAST	4932.YOR293W
4429	YJL178C	ATG27_YEAST	4932.YJL178C
4430	YIL125W	ODO1_YEAST	4932.YIL125W
4431	YHR155W	YSP1_YEAST	4932.YHR155W
4432	None	YA059_YEAST	4932.YAL059C-A
4433	YNL267W	PIK1_YEAST	4932.YNL267W
4434	YEL051W	VATD_YEAST	4932.YEL051W
4435	YKL155C	RT22_YEAST	4932.YKL155C
4436	YNL187W	SWT21_YEAST	4932.YNL187W
4437	YDL140C	RPB1_YEAST	4932.YDL140C
4438	YER107C	GLE2_YEAST	4932.YER107C
4439	YIL034C	CAPZB_YEAST	4932.YIL034C
4440	YGR008C	STF2_YEAST	4932.YGR008C
4441	YOL101C	IZH4_YEAST	4932.YOL101C
4442	YPL031C	PHO85_YEAST	4932.YPL031C
4443	YDR245W	MNN10_YEAST	4932.YDR245W
4444	YIL074C	SER33_YEAST	4932.YIL074C
4445	YGR218W	XPO1_YEAST	4932.YGR218W
4446	YIL093C	RT25_YEAST	4932.YIL093C
4447	YLR416C	YL416_YEAST	4932.YLR416C
4448	YBL113W-A	YB13A_YEAST	4932.YBL113W-A
4449	YBL113W-A	YB13A_YEAST	4932.YPL283W-B
4450	YBL113W-A	YB13A_YEAST	4932.YGR296C-B
4451	YBL113W-A	YB13A_YEAST	4932.YER190C-B
4452	YBL113W-A	YB13A_YEAST	4932.YLR467C-A
4453	YBL113W-A	YB13A_YEAST	4932.YLR466C-A
4454	YBL113W-A	YB13A_YEAST	4932.YEL077W-A
4455	YBL113W-A	YB13A_YEAST	4932.YML133W-B
4456	YBL113W-A	YB13A_YEAST	4932.YHR219C-A
4457	YBL113W-A	YB13A_YEAST	4932.YLL066W-A
4458	YBL113W-A	YB13A_YEAST	4932.YFL068W
4459	YBL113W-A	YB13A_YEAST	4932.YIL177W-A
4460	YPL175W	GPI3_YEAST	4932.YPL175W
4461	YGR082W	TOM20_YEAST	4932.YGR082W
4462	YNL235C	YNX5_YEAST	4932.YNL235C
4463	None	YPQ3_YEAST	4932.YBR147W
4464	YGL018C	JAC1_YEAST	4932.YGL018C
4465	YLR154W-E	ART3_YEAST	4932.YLR154W-E
4466	YGL189C	RS26A_YEAST	4932.YGL189C
4467	YEL066W	HPA3_YEAST	4932.YEL066W
4468	YOL128C	YGK3_YEAST	4932.YOL128C
4469	YLR265C	NEJ1_YEAST	4932.YLR265C
4470	YHR038W	RRF1_YEAST	4932.YHR038W
4471	YGR220C	RM09_YEAST	4932.YGR220C
4472	YGR236C	SPG1_YEAST	4932.YGR236C
4473	YAR018C	KIN3_YEAST	4932.YAR018C
4474	YHR025W	KHSE_YEAST	4932.YHR025W
4475	YOR232W	GRPE_YEAST	4932.YOR232W
4476	YLR452C	SST2_YEAST	4932.YLR452C
4477	YPR009W	SUT2_YEAST	4932.YPR009W
4478	YDR246W	TRS23_YEAST	4932.YDR246W
4479	YNL222W	SSU72_YEAST	4932.YNL222W
4480	YKR037C	SPC34_YEAST	4932.YKR037C
4481	YDR495C	VPS3_YEAST	4932.YDR495C
4482	YDR421W	ARO80_YEAST	4932.YDR421W
4483	YHL050W-A	YH050_YEAST	4932.YHL050W-A
4484	YHL050W-A	YH050_YEAST	4932.YLL066W-A
4485	YHL050W-A	YH050_YEAST	4932.YFL068W
4486	YHL050W-A	YH050_YEAST	4932.YML133W-B
4487	YHL050W-A	YH050_YEAST	4932.YHR219C-A
4488	YHL050W-A	YH050_YEAST	4932.YOR396C-A
4489	YHL050W-A	YH050_YEAST	4932.YLR467C-A
4490	YHL050W-A	YH050_YEAST	4932.YLR466C-A
4491	YHL050W-A	YH050_YEAST	4932.YPR204C-A
4492	YHL050W-A	YH050_YEAST	4932.YPL283W-B
4493	YHL050W-A	YH050_YEAST	4932.YGR296C-B
4494	YHL050W-A	YH050_YEAST	4932.YER190C-B
4495	YHL050W-A	YH050_YEAST	4932.YIL177W-A
4496	YGL193C	YGU3_YEAST	4932.YGL193C
4497	YMR110C	HFD1_YEAST	4932.YMR110C
4498	YGR203W	YCH1_YEAST	4932.YGR203W
4499	YDR151C	CTH1_YEAST	4932.YDR151C
4500	YML111W	BUL2_YEAST	4932.YML111W
4501	YPR180W	RHC31_YEAST	4932.YPR180W
4502	YAL042C-A	YA042_YEAST	4932.YAL042C-A
4503	YIL082W	YI31A_YEAST	4932.YIL082W
4504	YIL082W	YI31A_YEAST	4932.YIL082W-A
4505	YKL068W	NU100_YEAST	4932.YKL068W
4506	YCR038C	BUD5_YEAST	4932.YCR038C
4507	YOR269W	LIS1_YEAST	4932.YOR269W
4508	YML054C-A	YM054_YEAST	4932.YML054C-A
4509	YHR075C	PPME1_YEAST	4932.YHR075C
4510	YOR030W	DFG16_YEAST	4932.YOR030W
4511	YBR191W	RL21A_YEAST	4932.YBR191W
4512	YIL089W	YII9_YEAST	4932.YIL089W
4513	Q0070	SCE4_YEAST	4932.Q0070
4514	Q0070	SCE4_YEAST	4932.Q0045
4515	Q0070	SCE4_YEAST	4932.Q0060
4516	Q0070	SCE4_YEAST	4932.Q0055
4517	Q0070	SCE4_YEAST	4932.Q0050
4518	YKL115C	YKL5_YEAST	4932.YKL115C
4519	YPR163C	IF4B_YEAST	4932.YPR163C
4520	YGL165C	YGR5_YEAST	4932.YGL165C
4521	YKL168C	KKQ8_YEAST	4932.YKL168C
4522	YER044C	ERG28_YEAST	4932.YER044C
4523	YLR095C	IOC2_YEAST	4932.YLR095C
4524	None	RS16A_YEAST	4932.YMR143W
4525	None	RS16A_YEAST	4932.YDL083C
4526	YDR486C	VPS60_YEAST	4932.YDR486C
4527	YBL071C	YBH1_YEAST	4932.YBL071C
4528	YLR142W	PUT1_YEAST	4932.YLR142W
4529	YGR231C	PHB2_YEAST	4932.YGR231C
4530	YFL062W	COS4_YEAST	4932.YFL062W
4531	YML124C	TBA3_YEAST	4932.YML124C
4532	YGL229C	SAP4_YEAST	4932.YGL229C
4533	YPR032W	SRO7_YEAST	4932.YPR032W
4534	YDR005C	MAF1_YEAST	4932.YDR005C
4535	YGL143C	RF1M_YEAST	4932.YGL143C
4536	YLR412W	SRR1L_YEAST	4932.YLR412W
4537	YDR322C-A	ATPJ_YEAST	4932.YDR322C-A
4538	YOR326W	MYO2_YEAST	4932.YOR326W
4539	YER032W	FIR1_YEAST	4932.YER032W
4540	YOR210W	RPAB5_YEAST	4932.YOR210W
4541	YBL041W	PSB1_YEAST	4932.YJL001W
4542	YGL212W	VAM7_YEAST	4932.YGL212W
4543	YGR245C	SDA1_YEAST	4932.YGR245C
4544	None	YB112_YEAST	4932.YHR218W-A
4545	None	YB112_YEAST	4932.YBL112C
4546	None	YB112_YEAST	4932.YJL225C
4547	None	YB112_YEAST	4932.YIL177C
4548	None	YB112_YEAST	4932.YFL066C
4549	None	YB112_YEAST	4932.YNL339C
4550	None	YB112_YEAST	4932.YGR296W
4551	None	YB112_YEAST	4932.YOR396W
4552	None	YB112_YEAST	4932.YLR467W
4553	None	YB112_YEAST	4932.YDR545W
4554	None	YB112_YEAST	4932.YER190W
4555	None	YB112_YEAST	4932.YPR204W
4556	None	YB112_YEAST	4932.YLR466W
4557	None	YB112_YEAST	4932.YML133C
4558	None	YB112_YEAST	4932.YEL077C
4559	None	YB112_YEAST	4932.YLL067C
4560	None	YB112_YEAST	4932.YLL066C
4561	None	YE133_YEAST	4932.YER133W-A
4562	YFR051C	COPD_YEAST	4932.YFR051C
4563	YEL009C	GCN4_YEAST	4932.YEL009C
4564	YHR166C	CDC23_YEAST	4932.YHR166C
4565	YGL007W	BRP1_YEAST	4932.YGL007W
4566	YBR011C	IPYR_YEAST	4932.YBR011C
4567	YNR060W	FRE4_YEAST	4932.YNR060W
4568	YGL244W	RTF1_YEAST	4932.YGL244W
4569	YDR146C	SWI5_YEAST	4932.YDR146C
4570	YAR042W	OSH1_YEAST	4932.YAR042W
4571	YJR093C	FIP1_YEAST	4932.YJR093C
4572	YCR071C	IMG2_YEAST	4932.YCR071C
4573	YMR040W	YET2_YEAST	4932.YMR040W
4574	YJL211C	YJV1_YEAST	4932.YJL211C
4575	YPL262W	FUMH_YEAST	4932.YPL262W
4576	YJL134W	DS1P1_YEAST	4932.YJL134W
4577	YJL218W	YJV8_YEAST	4932.YJL218W
4578	None	MIX23_YEAST	4932.YBL107C
4579	YKL011C	CCE1_YEAST	4932.YKL011C
4580	YJR107W	YJ77_YEAST	4932.YJR107W
4581	YOR149C	SMP3_YEAST	4932.YOR149C
4582	YHR151C	MTC6_YEAST	4932.YHR151C
4583	YCL045C	EMC1_YEAST	4932.YCL045C
4584	YFR009W-A	YF009_YEAST	4932.YFR009W-A
4585	YMR038C	CCS1_YEAST	4932.YMR038C
4586	YPL192C	PRM3_YEAST	4932.YPL192C
4587	YPR055W	SEC8_YEAST	4932.YPR055W
4588	YDL248W	COS7_YEAST	4932.YDL248W
4589	YIR006C	PAN1_YEAST	4932.YIR006C
4590	YNL048W	ALG11_YEAST	4932.YNL048W
4591	YGL083W	SCY1_YEAST	4932.YGL083W
4592	None	RS23B_YEAST	4932.YPR132W
4593	None	RS23B_YEAST	4932.YGR118W
4594	YGL056C	SDS23_YEAST	4932.YGL056C
4595	YDR461W	MFA1_YEAST	4932.YDR461W
4596	YGR275W	RT102_YEAST	4932.YGR275W
4597	YJL202C	YJU2_YEAST	4932.YJL202C
4598	YMR306W	FKS3_YEAST	4932.YMR306W
4599	YER186C	YE16_YEAST	4932.YER186C
4600	YDR276C	PMP3_YEAST	4932.YDR276C
4601	None	YP20A_YEAST	4932.YPR204C-A
4602	None	YP20A_YEAST	4932.YPL283W-B
4603	None	YP20A_YEAST	4932.YGR296C-B
4604	None	YP20A_YEAST	4932.YER190C-B
4605	None	YP20A_YEAST	4932.YOR396C-A
4606	None	YP20A_YEAST	4932.YLR467C-A
4607	None	YP20A_YEAST	4932.YLR466C-A
4608	None	YP20A_YEAST	4932.YEL077W-A
4609	None	YP20A_YEAST	4932.YML133W-B
4610	None	YP20A_YEAST	4932.YHR219C-A
4611	None	YP20A_YEAST	4932.YLL066W-A
4612	None	YP20A_YEAST	4932.YFL068W
4613	None	YP20A_YEAST	4932.YIL177W-A
4614	YKL142W	MRP8_YEAST	4932.YKL142W
4615	None	MPC2_YEAST	4932.YHR162W
4616	YDR083W	RRP8_YEAST	4932.YDR083W
4617	YPR172W	PDXH_YEAST	4932.YPR172W
4618	YPR037C	ERV2_YEAST	4932.YPR037C
4619	YMR114C	YM04_YEAST	4932.YMR114C
4620	YNL130C-A	DGR1_YEAST	4932.YNL130C-A
4621	YDL162C	YD162_YEAST	4932.YDL162C
4622	YPL170W	DAP1_YEAST	4932.YPL170W
4623	YDR255C	RMD5_YEAST	4932.YDR255C
4624	YDR128W	WDR59_YEAST	4932.YDR128W
4625	YOR156C	SIZ2_YEAST	4932.YOR156C
4626	YHR080C	YHO0_YEAST	4932.YHR080C
4627	YOR392W	YO392_YEAST	4932.YOR392W
4628	YEL031W	ATC6_YEAST	4932.YEL031W
4629	YMR046C	YM13A_YEAST	4932.YMR046C
4630	YMR046C	YM13A_YEAST	4932.YMR045C
4631	YMR026C	PEX12_YEAST	4932.YMR026C
4632	YJR045C	HSP77_YEAST	4932.YJR045C
4633	YAL063C-A	YA063_YEAST	4932.YAL063C-A
4634	None	YP170_YEAST	4932.YPR170C
4635	YIR042C	YIW2_YEAST	4932.YIR042C
4636	YGR274C	TAF1_YEAST	4932.YGR274C
4637	YLR075W	RL10_YEAST	4932.YLR075W
4638	None	YML3B_YEAST	4932.YNL339W-B
4639	None	YML3B_YEAST	4932.YML133W-B
4640	None	YML3B_YEAST	4932.YHR219C-A
4641	None	YML3B_YEAST	4932.YLL066W-A
4642	None	YML3B_YEAST	4932.YFL068W
4643	None	YML3B_YEAST	4932.YPL283W-B
4644	None	YML3B_YEAST	4932.YGR296C-B
4645	None	YML3B_YEAST	4932.YER190C-B
4646	None	YML3B_YEAST	4932.YHL050W-A
4647	None	YML3B_YEAST	4932.YOR396C-A
4648	None	YML3B_YEAST	4932.YLR467C-A
4649	None	YML3B_YEAST	4932.YLR466C-A
4650	None	YML3B_YEAST	4932.YEL077W-A
4651	None	YML3B_YEAST	4932.YIL177W-A
4652	YFR046C	CNN1_YEAST	4932.YFR046C
4653	YLR231C	KYNU_YEAST	4932.YLR231C
4654	YJL058C	BIT61_YEAST	4932.YJL058C
4655	YIL041W	GVP36_YEAST	4932.YIL041W
4656	YGR002C	SWC4_YEAST	4932.YGR002C
4657	YER087C-B	SC6B1_YEAST	4932.YER087C-B
4658	YBR013C	YBM3_YEAST	4932.YBR013C
4659	YGL141W	HUL5_YEAST	4932.YGL141W
4660	YNL150W	YNP0_YEAST	4932.YNL150W
4661	YDR042C	YD042_YEAST	4932.YDR042C
4662	YDR380W	ARO10_YEAST	4932.YDR380W
4663	YOR297C	TIM18_YEAST	4932.YOR297C
4664	YBL053W	YBF3_YEAST	4932.YBL053W
4665	YDR113C	SECU_YEAST	4932.YDR113C
4666	YAL033W	POP5_YEAST	4932.YAL033W
4667	YBL020W	RFT1_YEAST	4932.YBL020W
4668	YPR035W	GLNA_YEAST	4932.YPR035W
4669	YKR040C	YK20_YEAST	4932.YKR040C
4670	YDL195W	SEC31_YEAST	4932.YDL195W
4671	YDR446W	ECM11_YEAST	4932.YDR446W
4672	YLR290C	YL290_YEAST	4932.YLR290C
4673	YOR068C	VAM10_YEAST	4932.YOR068C
4674	YML052W	SUR7_YEAST	4932.YML052W
4675	YBL095W	YBJ5_YEAST	4932.YBL095W
4676	YOR242C	SSP2_YEAST	4932.YOR242C
4677	YDR334W	SWR1_YEAST	4932.YDR334W
4678	YDR287W	INM2_YEAST	4932.YDR287W
4679	YBL085W	BOB1_YEAST	4932.YBL085W
4680	None	INA17_YEAST	4932.YPL099C
4681	YPR087W	VPS69_YEAST	4932.YPR087W
4682	None	YL156_YEAST	4932.YLR161W
4683	None	YL156_YEAST	4932.YLR159W
4684	None	YL156_YEAST	4932.YLR156W
4685	None	YL156_YEAST	4932.YLR157W-D
4686	None	YL156_YEAST	4932.YLR157W-E
4687	YBR256C	RISA_YEAST	4932.YBR256C
4688	YKL165C	MCD4_YEAST	4932.YKL165C
4689	YPR008W	HAA1_YEAST	4932.YPR008W
4690	YIL129C	TAO3_YEAST	4932.YIL129C
4691	YGR227W	ALG10_YEAST	4932.YGR227W
4692	YNL013C	YNB3_YEAST	4932.YNL013C
4693	YJR157W	YJ9V_YEAST	4932.YJR157W
4694	YML070W	DAK1_YEAST	4932.YML070W
4695	YDR228C	PCF11_YEAST	4932.YDR228C
4696	YLR404W	FLD1_YEAST	4932.YLR404W
4697	YBR108W	AIM3_YEAST	4932.YBR108W
4698	YMR193C-A	YM193_YEAST	4932.YMR193C-A
4699	None	YP11A_YEAST	4932.YPL257W-A
4700	None	YP11A_YEAST	4932.YLR157C-A
4701	None	YP11A_YEAST	4932.YER137C-A
4702	None	YP11A_YEAST	4932.YDR365W-A
4703	None	YP11A_YEAST	4932.YLR227W-A
4704	None	YP11A_YEAST	4932.YJR026W
4705	None	YP11A_YEAST	4932.YLR256W-A
4706	None	YP11A_YEAST	4932.YDR261C-C
4707	None	YP11A_YEAST	4932.YGR038C-A
4708	None	YP11A_YEAST	4932.YAR010C
4709	None	YP11A_YEAST	4932.YGR161C-C
4710	None	YP11A_YEAST	4932.YER159C-A
4711	None	YP11A_YEAST	4932.YDR316W-A
4712	None	YP11A_YEAST	4932.YML045W-A
4713	None	YP11A_YEAST	4932.YPR158W-A
4714	None	YP11A_YEAST	4932.YOR142W-A
4715	None	YP11A_YEAST	4932.YPL257W-B
4716	None	YP11A_YEAST	4932.YDR365W-B
4717	None	YP11A_YEAST	4932.YER138C
4718	None	YP11A_YEAST	4932.YLR157C-B
4719	None	YP11A_YEAST	4932.YLR227W-B
4720	None	YP11A_YEAST	4932.YML039W
4721	None	YP11A_YEAST	4932.YJR027W
4722	None	YP11A_YEAST	4932.YGR038C-B
4723	None	YP11A_YEAST	4932.YPR137C-B
4724	None	YP11A_YEAST	4932.YGR161C-D
4725	None	YP11A_YEAST	4932.YDR098C-B
4726	None	YP11A_YEAST	4932.YMR050C
4727	None	YP11A_YEAST	4932.YDR316W-B
4728	None	YP11A_YEAST	4932.YOR142W-B
4729	None	YP11A_YEAST	4932.YML045W
4730	None	YP11A_YEAST	4932.YPR158W-B
4731	YNL232W	CSL4_YEAST	4932.YNL232W
4732	YOR092W	ECM3_YEAST	4932.YOR092W
4733	None	HMAL1_YEAST	4932.YCR040W
4734	None	HMAL1_YEAST	4932.YCL066W
4735	YJL156W-A	YJ156_YEAST	4932.YJL156W-A
4736	YCL028W	RNQ1_YEAST	4932.YCL028W
4737	None	HMAL2_YEAST	4932.YCR039C
4738	None	HMAL2_YEAST	4932.YCL067C
4739	None	HMAL2_YEAST	4932.YCR096C
4740	YLR379W	YL379_YEAST	4932.YLR379W
4741	None	EFM3_YEAST	4932.YJR129C
4742	YDL206W	YD206_YEAST	4932.YDL206W
4743	YGL123W	RS2_YEAST	4932.YGL123W
4744	YKL217W	JEN1_YEAST	4932.YKL217W
4745	YDL103C	UAP1_YEAST	4932.YDL103C
4746	YBR234C	ARPC1_YEAST	4932.YBR234C
4747	YDL037C	BSC1_YEAST	4932.YDL037C
4748	YOR102W	YO102_YEAST	4932.YOR102W
4749	YDL176W	YD176_YEAST	4932.YDL176W
4750	YKR058W	GLG1_YEAST	4932.YKR058W
4751	YCR093W	NOT1_YEAST	4932.YCR093W
4752	YKL065C	YET1_YEAST	4932.YKL065C
4753	YJL026C-A	YJ026_YEAST	4932.YJL026C-A
4754	YNR009W	NRM1_YEAST	4932.YNR009W
4755	YNL158W	PGA1_YEAST	4932.YNL158W
4756	YDR282C	YD282_YEAST	4932.YDR282C
4757	YBR249C	AROG_YEAST	4932.YBR249C
4758	YPR010C-A	YP010_YEAST	4932.YPR010C-A
4759	None	MAP1_YEAST	4932.YLR244C
4760	YDR120C	TRM1_YEAST	4932.YDR120C
4761	YJL176C	SWI3_YEAST	4932.YJL176C
4762	YGL001C	ERG26_YEAST	4932.YGL001C
4763	None	YG22A_YEAST	4932.YGR161W-A
4764	None	YG22A_YEAST	4932.YFL002W-B
4765	None	YG22A_YEAST	4932.YDR034C-C
4766	None	YG22A_YEAST	4932.YGR161W-B
4767	None	YG22A_YEAST	4932.YFL002W-A
4768	None	YG22A_YEAST	4932.YDR034C-D
4769	YMR304W	UBP15_YEAST	4932.YMR304W
4770	YDR261W-B	YD23B_YEAST	4932.YDR261W-B
4771	YDR261W-B	YD23B_YEAST	4932.YGR161W-B
4772	YDR261W-B	YD23B_YEAST	4932.YFL002W-A
