#Ensemble_Gene_Id	Uniprot_id	String_id
10066	ENSDARG00000094391	None	None
10067	ENSDARG00000094390	None	None
10068	ENSDARG00000094396	None	None
10069	ENSDARG00000094394	None	None
10070	ENSDARG00000016128	None	None
10071	ENSDARG00000079788	None	None
10072	ENSDARG00000079781	None	None
10073	ENSDARG00000079780	None	None
10074	ENSDARG00000079783	None	None
10075	ENSDARG00000079782	None	None
10076	ENSDARG00000020377	None	None
10077	ENSDARG00000020371	None	None
10078	ENSDARG00000038533	None	None
10079	ENSDARG00000035324	None	None
10080	ENSDARG00000096611	None	None
10081	ENSDARG00000041088	None	None
10082	ENSDARG00000041085	None	None
10083	ENSDARG00000041086	None	None
10084	ENSDARG00000041080	None	None
10085	ENSDARG00000041083	None	None
10086	ENSDARG00000041337	None	None
10087	ENSDARG00000013031	None	None
10088	ENSDARG00000041333	None	None
10089	ENSDARG00000041332	None	None
10090	ENSDARG00000041339	None	None
10091	ENSDARG00000041338	None	None
10092	ENSDARG00000012929	None	None
10093	ENSDARG00000012927	None	None
10094	ENSDARG00000095440	None	None
10095	ENSDARG00000095442	None	None
10096	ENSDARG00000095443	None	None
10097	ENSDARG00000095444	None	None
10098	ENSDARG00000095445	None	None
10099	ENSDARG00000095448	None	None
10100	ENSDARG00000095449	None	None
10101	ENSDARG00000045427	None	None
10102	ENSDARG00000045424	None	None
10103	ENSDARG00000045423	None	None
10104	ENSDARG00000045421	None	None
10105	ENSDARG00000045420	None	None
10106	ENSDARG00000045428	None	None
10107	ENSDARG00000059747	None	None
10108	ENSDARG00000044775	None	None
10109	ENSDARG00000044776	None	None
10110	ENSDARG00000036592	None	None
10111	ENSDARG00000040064	None	None
10112	ENSDARG00000040065	None	None
10113	ENSDARG00000040067	None	None
10114	ENSDARG00000078952	None	None
10115	ENSDARG00000078951	None	None
10116	ENSDARG00000040069	None	None
10117	ENSDARG00000078959	None	None
10118	ENSDARG00000056909	None	None
10119	ENSDARG00000095309	None	None
10120	ENSDARG00000056903	None	None
10121	ENSDARG00000056907	None	None
10122	ENSDARG00000018976	None	None
10123	ENSDARG00000018973	None	None
10124	ENSDARG00000058053	None	None
10125	ENSDARG00000052030	None	None
10126	ENSDARG00000052033	None	None
10127	ENSDARG00000058058	None	None
10128	ENSDARG00000052037	None	None
10129	ENSDARG00000096139	None	None
10130	ENSDARG00000095308	None	None
10131	ENSDARG00000091580	None	None
10132	ENSDARG00000096130	None	None
10133	ENSDARG00000096133	None	None
10134	ENSDARG00000096132	None	None
10135	ENSDARG00000054203	None	None
10136	ENSDARG00000096137	None	None
10137	ENSDARG00000096136	None	None
10138	ENSDARG00000054202	None	None
10139	ENSDARG00000019591	None	None
10140	ENSDARG00000019596	None	None
10141	ENSDARG00000019595	None	None
10142	ENSDARG00000012535	None	None
10143	ENSDARG00000006514	None	None
10144	ENSDARG00000012534	None	None
10145	ENSDARG00000039145	None	None
10146	ENSDARG00000039143	None	None
10147	ENSDARG00000039142	None	None
10148	ENSDARG00000011360	None	None
10149	ENSDARG00000067678	None	None
10150	ENSDARG00000067676	None	None
10151	ENSDARG00000067672	None	None
10152	ENSDARG00000067673	None	None
10153	ENSDARG00000067670	None	None
10154	ENSDARG00000022261	None	None
10155	ENSDARG00000019622	None	None
10156	ENSDARG00000053340	None	None
10157	ENSDARG00000053345	None	None
10158	ENSDARG00000053344	None	None
10159	ENSDARG00000061631	None	None
10160	ENSDARG00000093988	None	None
10161	ENSDARG00000061634	None	None
10162	ENSDARG00000061635	None	None
10163	ENSDARG00000061636	None	None
10164	ENSDARG00000061638	None	None
10165	ENSDARG00000041853	None	None
10166	ENSDARG00000041858	None	None
10167	ENSDARG00000093983	None	None
10168	ENSDARG00000068868	None	None
10169	ENSDARG00000021811	None	None
10170	ENSDARG00000068869	None	None
10171	ENSDARG00000093981	None	None
10172	ENSDARG00000006008	None	None
10173	ENSDARG00000095302	None	None
10174	ENSDARG00000056279	None	None
10175	ENSDARG00000056277	None	None
10176	ENSDARG00000006005	None	None
10177	ENSDARG00000056270	None	None
10178	ENSDARG00000090200	None	None
10179	ENSDARG00000070371	None	None
10180	ENSDARG00000090202	None	None
10181	ENSDARG00000090204	None	None
10182	ENSDARG00000090207	None	None
10183	ENSDARG00000090209	None	None
10184	ENSDARG00000090208	None	None
10185	ENSDARG00000070378	None	None
10186	ENSDARG00000054696	None	None
10187	ENSDARG00000054690	None	None
10188	ENSDARG00000093022	None	None
10189	ENSDARG00000054527	None	None
10190	ENSDARG00000054528	None	None
10191	ENSDARG00000021107	None	None
10192	ENSDARG00000029751	None	None
10193	ENSDARG00000093028	None	None
10194	ENSDARG00000052591	None	None
10195	ENSDARG00000007836	None	None
10196	ENSDARG00000037455	None	None
10197	ENSDARG00000094231	None	None
10198	ENSDARG00000087148	None	None
10199	ENSDARG00000087149	None	None
10200	ENSDARG00000087143	None	None
10201	ENSDARG00000087146	None	None
10202	ENSDARG00000008816	None	None
10203	ENSDARG00000087144	None	None
10204	ENSDARG00000087145	None	None
10205	ENSDARG00000063564	None	None
10206	ENSDARG00000063560	None	None
10207	ENSDARG00000063568	None	None
10208	ENSDARG00000063569	None	None
10209	ENSDARG00000039996	None	None
10210	ENSDARG00000086813	None	None
10211	ENSDARG00000027620	None	None
10212	ENSDARG00000086810	None	None
10213	ENSDARG00000004336	None	None
10214	ENSDARG00000069607	None	None
10215	ENSDARG00000069601	None	None
10216	ENSDARG00000069600	None	None
10217	ENSDARG00000069603	None	None
10218	ENSDARG00000087495	None	None
10219	ENSDARG00000087496	None	None
10220	ENSDARG00000069608	None	None
10221	ENSDARG00000087492	None	None
10222	ENSDARG00000087493	None	None
10223	ENSDARG00000018508	None	None
10224	ENSDARG00000018506	None	None
10225	ENSDARG00000033364	None	None
10226	ENSDARG00000033367	None	None
10227	ENSDARG00000038489	None	None
10228	ENSDARG00000082513	None	None
10229	ENSDARG00000082515	None	None
10230	ENSDARG00000062382	None	None
10231	ENSDARG00000062385	None	None
10232	ENSDARG00000036468	None	None
10233	ENSDARG00000036460	None	None
10234	ENSDARG00000036463	None	None
10235	ENSDARG00000036462	None	None
10236	ENSDARG00000063383	None	None
10237	ENSDARG00000076009	None	None
10238	ENSDARG00000063381	None	None
10239	ENSDARG00000026577	None	None
10240	ENSDARG00000063385	None	None
10241	ENSDARG00000076003	None	None
10242	ENSDARG00000076002	None	None
10243	ENSDARG00000076001	None	None
10244	ENSDARG00000076005	None	None
10245	ENSDARG00000076004	None	None
10246	ENSDARG00000031855	None	None
10247	ENSDARG00000068958	None	None
10248	ENSDARG00000030297	None	None
10249	ENSDARG00000086369	None	None
10250	ENSDARG00000086368	None	None
10251	ENSDARG00000086365	None	None
10252	ENSDARG00000086364	None	None
10253	ENSDARG00000086367	None	None
10254	ENSDARG00000068951	None	None
10255	ENSDARG00000086360	None	None
10256	ENSDARG00000086362	None	None
10257	ENSDARG00000038737	None	None
10258	ENSDARG00000080866	None	None
10259	ENSDARG00000003641	None	None
10260	ENSDARG00000003642	None	None
10261	ENSDARG00000077668	None	None
10262	ENSDARG00000077661	None	None
10263	ENSDARG00000077664	None	None
10264	ENSDARG00000077665	None	None
10265	ENSDARG00000077666	None	None
10266	ENSDARG00000030104	None	None
10267	ENSDARG00000037337	None	None
10268	ENSDARG00000030106	None	None
10269	ENSDARG00000095540	None	None
10270	ENSDARG00000005526	None	None
10271	ENSDARG00000005522	None	None
10272	ENSDARG00000095543	None	None
10273	ENSDARG00000095542	None	None
10274	ENSDARG00000073789	None	None
10275	ENSDARG00000073788	None	None
10276	ENSDARG00000073787	None	None
10277	ENSDARG00000073786	None	None
10278	ENSDARG00000073784	None	None
10279	ENSDARG00000073781	None	None
10280	ENSDARG00000073780	None	None
10281	ENSDARG00000039466	None	None
10282	ENSDARG00000043105	None	None
10283	ENSDARG00000043102	None	None
10284	ENSDARG00000039462	None	None
10285	ENSDARG00000039468	None	None
10286	ENSDARG00000007015	None	None
10287	ENSDARG00000002060	None	None
10288	ENSDARG00000095548	None	None
10289	ENSDARG00000007018	None	None
10290	ENSDARG00000031278	None	None
10291	ENSDARG00000027740	None	None
10292	ENSDARG00000081350	None	None
10293	ENSDARG00000074319	None	None
10294	ENSDARG00000060954	None	None
10295	ENSDARG00000074311	None	None
10296	ENSDARG00000074310	None	None
10297	ENSDARG00000074312	None	None
10298	ENSDARG00000074314	None	None
10299	ENSDARG00000074317	None	None
10300	ENSDARG00000074316	None	None
10301	ENSDARG00000027749	None	None
10302	ENSDARG00000074151	None	None
10303	ENSDARG00000069381	None	None
10304	ENSDARG00000069382	None	None
10305	ENSDARG00000039373	None	None
10306	ENSDARG00000069385	None	None
10307	ENSDARG00000069386	None	None
10308	ENSDARG00000069388	None	None
10309	ENSDARG00000006760	None	None
10310	ENSDARG00000095606	None	None
10311	ENSDARG00000095607	None	None
10312	ENSDARG00000095604	None	None
10313	ENSDARG00000095605	None	None
10314	ENSDARG00000095602	None	None
10315	ENSDARG00000095603	None	None
10316	ENSDARG00000095600	None	None
10317	ENSDARG00000095601	None	None
10318	ENSDARG00000095608	None	None
10319	ENSDARG00000095609	None	None
10320	ENSDARG00000045625	None	None
10321	ENSDARG00000045627	None	None
10322	ENSDARG00000045626	None	None
10323	ENSDARG00000045620	None	None
10324	ENSDARG00000080004	None	None
10325	ENSDARG00000087554	None	None
10326	ENSDARG00000080009	None	None
10327	ENSDARG00000045628	None	None
10328	ENSDARG00000087551	None	None
10329	ENSDARG00000092056	None	None
10330	ENSDARG00000092057	None	None
10331	ENSDARG00000092054	None	None
10332	ENSDARG00000092052	None	None
10333	ENSDARG00000092051	None	None
10334	ENSDARG00000083675	None	None
10335	ENSDARG00000045199	None	None
10336	ENSDARG00000082988	None	None
10337	ENSDARG00000068168	None	None
10338	ENSDARG00000044573	None	None
10339	ENSDARG00000068161	None	None
10340	ENSDARG00000068160	None	None
10341	ENSDARG00000044577	None	None
10342	ENSDARG00000068165	None	None
10343	ENSDARG00000044575	None	None
10344	ENSDARG00000017190	None	None
10345	ENSDARG00000087805	None	None
10346	ENSDARG00000087804	None	None
10347	ENSDARG00000083582	None	None
10348	ENSDARG00000017195	None	None
10349	ENSDARG00000087801	None	None
10350	ENSDARG00000087800	None	None
10351	ENSDARG00000017199	None	None
10352	ENSDARG00000083588	None	None
10353	ENSDARG00000008109	None	None
10354	ENSDARG00000008100	None	None
10355	ENSDARG00000008105	None	None
10356	ENSDARG00000032197	None	None
10357	ENSDARG00000032199	None	None
10358	ENSDARG00000014085	None	None
10359	ENSDARG00000014081	None	None
10360	ENSDARG00000093099	None	None
10361	ENSDARG00000093098	None	None
10362	ENSDARG00000088739	None	None
10363	ENSDARG00000093091	None	None
10364	ENSDARG00000093093	None	None
10365	ENSDARG00000093094	None	None
10366	ENSDARG00000043923	None	None
10367	ENSDARG00000058528	None	None
10368	ENSDARG00000043928	None	None
10369	ENSDARG00000058525	None	None
10370	ENSDARG00000058527	None	None
10371	ENSDARG00000058522	None	None
10372	ENSDARG00000079848	None	None
10373	ENSDARG00000079849	None	None
10374	ENSDARG00000079843	None	None
10375	ENSDARG00000079840	None	None
10376	ENSDARG00000079846	None	None
10377	ENSDARG00000079847	None	None
10378	ENSDARG00000079844	None	None
10379	ENSDARG00000040479	None	None
10380	ENSDARG00000040478	None	None
10381	ENSDARG00000040474	None	None
10382	ENSDARG00000061436	None	None
10383	ENSDARG00000061432	None	None
10384	ENSDARG00000061439	None	None
10385	ENSDARG00000010350	None	None
10386	ENSDARG00000069991	None	None
10387	ENSDARG00000022109	None	None
10388	ENSDARG00000022101	None	None
10389	ENSDARG00000013613	None	None
10390	ENSDARG00000011564	None	None
10391	ENSDARG00000013615	None	None
10392	ENSDARG00000061380	None	None
10393	ENSDARG00000061383	None	None
10394	ENSDARG00000061385	None	None
10395	ENSDARG00000041257	None	None
10396	ENSDARG00000089451	None	None
10397	ENSDARG00000018321	None	None
10398	ENSDARG00000091628	None	None
10399	ENSDARG00000091938	None	None
10400	ENSDARG00000018328	None	None
10401	ENSDARG00000078085	None	None
10402	ENSDARG00000078084	None	None
10403	ENSDARG00000078087	None	None
10404	ENSDARG00000053939	None	None
10405	ENSDARG00000078081	None	None
10406	ENSDARG00000078080	None	None
10407	ENSDARG00000078083	None	None
10408	ENSDARG00000091937	None	None
10409	ENSDARG00000077500	None	None
10410	ENSDARG00000077503	None	None
10411	ENSDARG00000078334	None	None
10412	ENSDARG00000077505	None	None
10413	ENSDARG00000077504	None	None
10414	ENSDARG00000077507	None	None
10415	ENSDARG00000077506	None	None
10416	ENSDARG00000077508	None	None
10417	ENSDARG00000078339	None	None
10418	ENSDARG00000078338	None	None
10419	ENSDARG00000094218	None	None
10420	ENSDARG00000094219	None	None
10421	ENSDARG00000094216	None	None
10422	ENSDARG00000094217	None	None
10423	ENSDARG00000094214	None	None
10424	ENSDARG00000094215	None	None
10425	ENSDARG00000094212	None	None
10426	ENSDARG00000094213	None	None
10427	ENSDARG00000094210	None	None
10428	ENSDARG00000094211	None	None
10429	ENSDARG00000074997	None	None
10430	ENSDARG00000074992	None	None
10431	ENSDARG00000073705	None	None
10432	ENSDARG00000091068	None	None
10433	ENSDARG00000075281	None	None
10434	ENSDARG00000091064	None	None
10435	ENSDARG00000091065	None	None
10436	ENSDARG00000091062	None	None
10437	ENSDARG00000091063	None	None
10438	ENSDARG00000091061	None	None
10439	ENSDARG00000075285	None	None
10440	ENSDARG00000079064	None	None
10441	ENSDARG00000079066	None	None
10442	ENSDARG00000079060	None	None
10443	ENSDARG00000079061	None	None
10444	ENSDARG00000079062	None	None
10445	ENSDARG00000079068	None	None
10446	ENSDARG00000006617	None	None
10447	ENSDARG00000053959	None	None
10448	ENSDARG00000053954	None	None
10449	ENSDARG00000018345	None	None
10450	ENSDARG00000053956	None	None
10451	ENSDARG00000053950	None	None
10452	ENSDARG00000018342	None	None
10453	ENSDARG00000053953	None	None
10454	ENSDARG00000077497	None	None
10455	ENSDARG00000077494	None	None
10456	ENSDARG00000062148	None	None
10457	ENSDARG00000062147	None	None
10458	ENSDARG00000062146	None	None
10459	ENSDARG00000062142	None	None
10460	ENSDARG00000077492	None	None
10461	ENSDARG00000092615	None	None
10462	ENSDARG00000042337	None	None
10463	ENSDARG00000038131	None	None
10464	ENSDARG00000038133	None	None
10465	ENSDARG00000038139	None	None
10466	ENSDARG00000038138	None	None
10467	ENSDARG00000078852	None	None
10468	ENSDARG00000078853	None	None
10469	ENSDARG00000078850	None	None
10470	ENSDARG00000078856	None	None
10471	ENSDARG00000078854	None	None
10472	ENSDARG00000078859	None	None
10473	ENSDARG00000076731	None	None
10474	ENSDARG00000001354	None	None
10475	ENSDARG00000088813	None	None
10476	ENSDARG00000076732	None	None
10477	ENSDARG00000096308	None	None
10478	ENSDARG00000096306	None	None
10479	ENSDARG00000096307	None	None
10480	ENSDARG00000096304	None	None
10481	ENSDARG00000096305	None	None
10482	ENSDARG00000096302	None	None
10483	ENSDARG00000096303	None	None
10484	ENSDARG00000096301	None	None
10485	ENSDARG00000019125	None	None
10486	ENSDARG00000019122	None	None
10487	ENSDARG00000019128	None	None
10488	ENSDARG00000026165	None	None
10489	ENSDARG00000026166	None	None
10490	ENSDARG00000039263	None	None
10491	ENSDARG00000039266	None	None
10492	ENSDARG00000039264	None	None
10493	ENSDARG00000039265	None	None
10494	ENSDARG00000055445	None	None
10495	ENSDARG00000055446	None	None
10496	ENSDARG00000055447	None	None
10497	ENSDARG00000055441	None	None
10498	ENSDARG00000055443	None	None
10499	ENSDARG00000003270	None	None
10500	ENSDARG00000007560	None	None
10501	ENSDARG00000007566	None	None
10502	ENSDARG00000020863	None	None
10503	ENSDARG00000096095	None	None
10504	ENSDARG00000020866	None	None
10505	ENSDARG00000092789	None	None
10506	ENSDARG00000092787	None	None
10507	ENSDARG00000053138	None	None
10508	ENSDARG00000053135	None	None
10509	ENSDARG00000053133	None	None
10510	ENSDARG00000053130	None	None
10511	ENSDARG00000053131	None	None
10512	ENSDARG00000006219	None	None
10513	ENSDARG00000006212	None	None
10514	ENSDARG00000006215	None	None
10515	ENSDARG00000060175	None	None
10516	ENSDARG00000060176	None	None
10517	ENSDARG00000060177	None	None
10518	ENSDARG00000026835	None	None
10519	ENSDARG00000062998	None	None
10520	ENSDARG00000062995	None	None
10521	ENSDARG00000062997	None	None
10522	ENSDARG00000062991	None	None
10523	ENSDARG00000070502	None	None
10524	ENSDARG00000070504	None	None
10525	ENSDARG00000070506	None	None
10526	ENSDARG00000070507	None	None
10527	ENSDARG00000068369	None	None
10528	ENSDARG00000068363	None	None
10529	ENSDARG00000068365	None	None
10530	ENSDARG00000068367	None	None
10531	ENSDARG00000068366	None	None
10532	ENSDARG00000024092	None	None
10533	ENSDARG00000024090	None	None
10534	ENSDARG00000063484	None	None
10535	ENSDARG00000063481	None	None
10536	ENSDARG00000063483	None	None
10537	ENSDARG00000090514	None	None
10538	ENSDARG00000076903	None	None
10539	ENSDARG00000076900	None	None
10540	ENSDARG00000076901	None	None
10541	ENSDARG00000076904	None	None
10542	ENSDARG00000060287	None	None
10543	ENSDARG00000060285	None	None
10544	ENSDARG00000060282	None	None
10545	ENSDARG00000028478	None	None
10546	ENSDARG00000060280	None	None
10547	ENSDARG00000090511	None	None
10548	ENSDARG00000028476	None	None
10549	ENSDARG00000060288	None	None
10550	ENSDARG00000037553	None	None
10551	ENSDARG00000037550	None	None
10552	ENSDARG00000037551	None	None
10553	ENSDARG00000037556	None	None
10554	ENSDARG00000024548	None	None
10555	ENSDARG00000037554	None	None
10556	ENSDARG00000037555	None	None
10557	ENSDARG00000037558	None	None
10558	ENSDARG00000024546	None	None
10559	ENSDARG00000024540	None	None
10560	ENSDARG00000063732	None	None
10561	ENSDARG00000063731	None	None
10562	ENSDARG00000063730	None	None
10563	ENSDARG00000071671	None	None
10564	ENSDARG00000071673	None	None
10565	ENSDARG00000071672	None	None
10566	ENSDARG00000071675	None	None
10567	ENSDARG00000071674	None	None
10568	ENSDARG00000071679	None	None
10569	ENSDARG00000071678	None	None
10570	ENSDARG00000087759	None	None
10571	ENSDARG00000087758	None	None
10572	ENSDARG00000087753	None	None
10573	ENSDARG00000087752	None	None
10574	ENSDARG00000087751	None	None
10575	ENSDARG00000087757	None	None
10576	ENSDARG00000000212	None	None
10577	ENSDARG00000087755	None	None
10578	ENSDARG00000081965	None	None
10579	ENSDARG00000027016	None	None
10580	ENSDARG00000027017	None	None
10581	ENSDARG00000060829	None	None
10582	ENSDARG00000062465	None	None
10583	ENSDARG00000062467	None	None
10584	ENSDARG00000062460	None	None
10585	ENSDARG00000042892	None	None
10586	ENSDARG00000062462	None	None
10587	ENSDARG00000062463	None	None
10588	ENSDARG00000062469	None	None
10589	ENSDARG00000042899	None	None
10590	ENSDARG00000038672	None	None
10591	ENSDARG00000007151	None	None
10592	ENSDARG00000089784	None	None
10593	ENSDARG00000059945	None	None
10594	ENSDARG00000059944	None	None
10595	ENSDARG00000089785	None	None
10596	ENSDARG00000089782	None	None
10597	ENSDARG00000059948	None	None
10598	ENSDARG00000033660	None	None
10599	ENSDARG00000033662	None	None
10600	ENSDARG00000089781	None	None
10601	ENSDARG00000035798	None	None
10602	ENSDARG00000080708	None	None
10603	ENSDARG00000035796	None	None
10604	ENSDARG00000035797	None	None
10605	ENSDARG00000030311	None	None
10606	ENSDARG00000094058	None	None
10607	ENSDARG00000094059	None	None
10608	ENSDARG00000094054	None	None
10609	ENSDARG00000094055	None	None
10610	ENSDARG00000094056	None	None
10611	ENSDARG00000000966	None	None
10612	ENSDARG00000094050	None	None
10613	ENSDARG00000094051	None	None
10614	ENSDARG00000094052	None	None
10615	ENSDARG00000094053	None	None
10616	ENSDARG00000074439	None	None
10617	ENSDARG00000074430	None	None
10618	ENSDARG00000074434	None	None
10619	ENSDARG00000074435	None	None
10620	ENSDARG00000075748	None	None
10621	ENSDARG00000075743	None	None
10622	ENSDARG00000075745	None	None
10623	ENSDARG00000070996	None	None
10624	ENSDARG00000070995	None	None
10625	ENSDARG00000089509	None	None
10626	ENSDARG00000089504	None	None
10627	ENSDARG00000002184	None	None
10628	ENSDARG00000089506	None	None
10629	ENSDARG00000089507	None	None
10630	ENSDARG00000089500	None	None
10631	ENSDARG00000089502	None	None
10632	ENSDARG00000089503	None	None
10633	ENSDARG00000007601	None	None
10634	ENSDARG00000015922	None	None
10635	ENSDARG00000002235	None	None
10636	ENSDARG00000007602	None	None
10637	ENSDARG00000091268	None	None
10638	ENSDARG00000091269	None	None
10639	ENSDARG00000002231	None	None
10640	ENSDARG00000002230	None	None
10641	ENSDARG00000091265	None	None
10642	ENSDARG00000091266	None	None
10643	ENSDARG00000091267	None	None
10644	ENSDARG00000091260	None	None
10645	ENSDARG00000091262	None	None
10646	ENSDARG00000043716	None	None
10647	ENSDARG00000074291	None	None
10648	ENSDARG00000074293	None	None
10649	ENSDARG00000074298	None	None
10650	ENSDARG00000043719	None	None
10651	ENSDARG00000043718	None	None
10652	ENSDARG00000044949	None	None
10653	ENSDARG00000044943	None	None
10654	ENSDARG00000044942	None	None
10655	ENSDARG00000095017	None	None
10656	ENSDARG00000095016	None	None
10657	ENSDARG00000095015	None	None
10658	ENSDARG00000095013	None	None
10659	ENSDARG00000040259	None	None
10660	ENSDARG00000040258	None	None
10661	ENSDARG00000040255	None	None
10662	ENSDARG00000040253	None	None
10663	ENSDARG00000040252	None	None
10664	ENSDARG00000040251	None	None
10665	ENSDARG00000040250	None	None
10666	ENSDARG00000069190	None	None
10667	ENSDARG00000069193	None	None
10668	ENSDARG00000069192	None	None
10669	ENSDARG00000069194	None	None
10670	ENSDARG00000069197	None	None
10671	ENSDARG00000069196	None	None
10672	ENSDARG00000069199	None	None
10673	ENSDARG00000034940	None	None
10674	ENSDARG00000034941	None	None
10675	ENSDARG00000034943	None	None
10676	ENSDARG00000034946	None	None
10677	ENSDARG00000009170	None	None
10678	ENSDARG00000009175	None	None
10679	ENSDARG00000009178	None	None
10680	ENSDARG00000083429	None	None
10681	ENSDARG00000083425	None	None
10682	ENSDARG00000083424	None	None
10683	ENSDARG00000083420	None	None
10684	ENSDARG00000083423	None	None
10685	ENSDARG00000042045	None	None
10686	ENSDARG00000008808	None	None
10687	ENSDARG00000045019	None	None
10688	ENSDARG00000042041	None	None
10689	ENSDARG00000008803	None	None
10690	ENSDARG00000045011	None	None
10691	ENSDARG00000045016	None	None
10692	ENSDARG00000045017	None	None
10693	ENSDARG00000045014	None	None
10694	ENSDARG00000008805	None	None
10695	ENSDARG00000088367	None	None
10696	ENSDARG00000088366	None	None
10697	ENSDARG00000088365	None	None
10698	ENSDARG00000001767	None	None
10699	ENSDARG00000001760	None	None
10700	ENSDARG00000088362	None	None
10701	ENSDARG00000092795	None	None
10702	ENSDARG00000092794	None	None
10703	ENSDARG00000092797	None	None
10704	ENSDARG00000092796	None	None
10705	ENSDARG00000001769	None	None
10706	ENSDARG00000088369	None	None
10707	ENSDARG00000088368	None	None
10708	ENSDARG00000092247	None	None
10709	ENSDARG00000092246	None	None
10710	ENSDARG00000092244	None	None
10711	ENSDARG00000092243	None	None
10712	ENSDARG00000092242	None	None
10713	ENSDARG00000079479	None	None
10714	ENSDARG00000079478	None	None
10715	ENSDARG00000079475	None	None
10716	ENSDARG00000079474	None	None
10717	ENSDARG00000079473	None	None
10718	ENSDARG00000079472	None	None
10719	ENSDARG00000079471	None	None
10720	ENSDARG00000079470	None	None
10721	ENSDARG00000014329	None	None
10722	ENSDARG00000014323	None	None
10723	ENSDARG00000014320	None	None
10724	ENSDARG00000011133	None	None
10725	ENSDARG00000011135	None	None
10726	ENSDARG00000014324	None	None
10727	ENSDARG00000016788	None	None
10728	ENSDARG00000016789	None	None
10729	ENSDARG00000058229	None	None
10730	ENSDARG00000016782	None	None
10731	ENSDARG00000058226	None	None
10732	ENSDARG00000058225	None	None
10733	ENSDARG00000058222	None	None
10734	ENSDARG00000058221	None	None
10735	ENSDARG00000058220	None	None
10736	ENSDARG00000041660	None	None
10737	ENSDARG00000027515	None	None
10738	ENSDARG00000044059	None	None
10739	ENSDARG00000096549	None	None
10740	ENSDARG00000096545	None	None
10741	ENSDARG00000096546	None	None
10742	ENSDARG00000044056	None	None
10743	ENSDARG00000044053	None	None
10744	ENSDARG00000096543	None	None
10745	ENSDARG00000017781	None	None
10746	ENSDARG00000017780	None	None
10747	ENSDARG00000019326	None	None
10748	ENSDARG00000017785	None	None
10749	ENSDARG00000019328	None	None
10750	ENSDARG00000012449	None	None
10751	ENSDARG00000058488	None	None
10752	ENSDARG00000058480	None	None
10753	ENSDARG00000058486	None	None
10754	ENSDARG00000015495	None	None
10755	ENSDARG00000012446	None	None
10756	ENSDARG00000025943	None	None
10757	ENSDARG00000025948	None	None
10758	ENSDARG00000025949	None	None
10759	ENSDARG00000002952	None	None
10760	ENSDARG00000017439	None	None
10761	ENSDARG00000002956	None	None
10762	ENSDARG00000019498	None	None
10763	ENSDARG00000059574	None	None
10764	ENSDARG00000059575	None	None
10765	ENSDARG00000017431	None	None
10766	ENSDARG00000002959	None	None
10767	ENSDARG00000017437	None	None
10768	ENSDARG00000059571	None	None
10769	ENSDARG00000059572	None	None
10770	ENSDARG00000093114	None	None
10771	ENSDARG00000051768	None	None
10772	ENSDARG00000093116	None	None
10773	ENSDARG00000093117	None	None
10774	ENSDARG00000093111	None	None
10775	ENSDARG00000093112	None	None
10776	ENSDARG00000051761	None	None
10777	ENSDARG00000051760	None	None
10778	ENSDARG00000051763	None	None
10779	ENSDARG00000051762	None	None
10780	ENSDARG00000093118	None	None
10781	ENSDARG00000093119	None	None
10782	ENSDARG00000015149	None	None
10783	ENSDARG00000015144	None	None
10784	ENSDARG00000088788	None	None
10785	ENSDARG00000094032	None	None
10786	ENSDARG00000040538	None	None
10787	ENSDARG00000059685	None	None
10788	ENSDARG00000059682	None	None
10789	ENSDARG00000059680	None	None
10790	ENSDARG00000040532	None	None
10791	ENSDARG00000040536	None	None
10792	ENSDARG00000040534	None	None
10793	ENSDARG00000059689	None	None
10794	ENSDARG00000090498	None	None
10795	ENSDARG00000090499	None	None
10796	ENSDARG00000090490	None	None
10797	ENSDARG00000013794	None	None
10798	ENSDARG00000013795	None	None
10799	ENSDARG00000090494	None	None
10800	ENSDARG00000090495	None	None
10801	ENSDARG00000090496	None	None
10802	ENSDARG00000090497	None	None
10803	ENSDARG00000013420	None	None
10804	ENSDARG00000013422	None	None
10805	ENSDARG00000061191	None	None
10806	ENSDARG00000061195	None	None
10807	ENSDARG00000061194	None	None
10808	ENSDARG00000061197	None	None
10809	ENSDARG00000061196	None	None
10810	ENSDARG00000094937	None	None
10811	ENSDARG00000045834	None	None
10812	ENSDARG00000011496	None	None
10813	ENSDARG00000045836	None	None
10814	ENSDARG00000045837	None	None
10815	ENSDARG00000011493	None	None
10816	ENSDARG00000022739	None	None
10817	ENSDARG00000045832	None	None
10818	ENSDARG00000011490	None	None
10819	ENSDARG00000011498	None	None
10820	ENSDARG00000055841	None	None
10821	ENSDARG00000055843	None	None
10822	ENSDARG00000078272	None	None
10823	ENSDARG00000078270	None	None
10824	ENSDARG00000078271	None	None
10825	ENSDARG00000078276	None	None
10826	ENSDARG00000078274	None	None
10827	ENSDARG00000078275	None	None
10828	ENSDARG00000078279	None	None
10829	ENSDARG00000020741	None	None
10830	ENSDARG00000015515	None	None
10831	ENSDARG00000020467	None	None
10832	ENSDARG00000020465	None	None
10833	ENSDARG00000020469	None	None
10834	ENSDARG00000095971	None	None
10835	ENSDARG00000095974	None	None
10836	ENSDARG00000028676	None	None
10837	ENSDARG00000095978	None	None
10838	ENSDARG00000063135	None	None
10839	ENSDARG00000026704	None	None
10840	ENSDARG00000063133	None	None
10841	ENSDARG00000046022	None	None
