ENSP00000306138	ENSP00000275857	264
ENSP00000306138	ENSP00000282020	282
ENSP00000306138	ENSP00000282499	605
ENSP00000306138	ENSP00000282753	32
ENSP00000306138	ENSP00000285900	767
ENSP00000306138	ENSP00000286355	171
ENSP00000306138	ENSP00000294725	151
ENSP00000306138	ENSP00000295454	441
ENSP00000306138	ENSP00000299267	402
ENSP00000306138	ENSP00000305355	188
ENSP00000306138	ENSP00000307342	191
ENSP00000306138	ENSP00000316377	680
ENSP00000306138	ENSP00000330148	187
ENSP00000306138	ENSP00000332549	816
ENSP00000306138	ENSP00000333363	325
ENSP00000306138	ENSP00000333496	399
ENSP00000306138	ENSP00000338185	299
ENSP00000306138	ENSP00000340913	156
ENSP00000306138	ENSP00000342235	197
ENSP00000306138	ENSP00000342952	266
ENSP00000306138	ENSP00000344173	74
ENSP00000306138	ENSP00000345193	704
ENSP00000306138	ENSP00000346151	143
ENSP00000306138	ENSP00000349275	169
ENSP00000306138	ENSP00000350348	85
ENSP00000306138	ENSP00000354541	254
ENSP00000306138	ENSP00000354778	323
ENSP00000306138	ENSP00000355523	161
ENSP00000306138	ENSP00000355533	333
ENSP00000306138	ENSP00000355865	181
ENSP00000306138	ENSP00000356545	216
ENSP00000306138	ENSP00000365272	804
ENSP00000306138	ENSP00000370744	314
ENSP00000306138	ENSP00000373215	173
ENSP00000306138	ENSP00000373700	198
ENSP00000306138	ENSP00000373884	190
ENSP00000306138	ENSP00000381098	404
ENSP00000306138	ENSP00000384582	157
ENSP00000306138	ENSP00000385142	234
ENSP00000306138	ENSP00000385806	161
ENSP00000306138	ENSP00000392423	279
ENSP00000306138	ENSP00000397026	642
ENSP00000306138	ENSP00000398481	167
ENSP00000306138	ENSP00000402861	199
ENSP00000306138	ENSP00000404063	452
ENSP00000306138	ENSP00000417901	307
ENSP00000306138	ENSP00000422533	152
ENSP00000306522	ENSP00000269305	304
ENSP00000306522	ENSP00000282499	185
ENSP00000306522	ENSP00000285900	185
ENSP00000306522	ENSP00000288221	252
ENSP00000306522	ENSP00000300762	158
ENSP00000306522	ENSP00000332592	159
ENSP00000306522	ENSP00000333568	519
ENSP00000306522	ENSP00000379065	192
ENSP00000306522	ENSP00000397026	391
ENSP00000306522	ENSP00000419952	185
ENSP00000306772	ENSP00000206249	242
ENSP00000306772	ENSP00000269305	171
ENSP00000306772	ENSP00000300305	357
ENSP00000306772	ENSP00000324948	204
ENSP00000306772	ENSP00000346440	211
ENSP00000306772	ENSP00000351957	180
ENSP00000306772	ENSP00000355865	196
ENSP00000306772	ENSP00000379065	93
ENSP00000306772	ENSP00000379496	561
ENSP00000306772	ENSP00000384197	212
ENSP00000306772	ENSP00000416341	173
ENSP00000306772	ENSP00000430333	165
ENSP00000307134	ENSP00000035383	495
ENSP00000307134	ENSP00000241312	361
ENSP00000307134	ENSP00000260323	69
ENSP00000307134	ENSP00000264463	102
ENSP00000307134	ENSP00000273854	78
ENSP00000307134	ENSP00000274170	294
ENSP00000307134	ENSP00000280187	283
ENSP00000307134	ENSP00000282020	159
ENSP00000307134	ENSP00000288221	167
ENSP00000307134	ENSP00000303153	237
ENSP00000307134	ENSP00000305334	191
ENSP00000307134	ENSP00000310126	195
ENSP00000307134	ENSP00000321805	131
ENSP00000307134	ENSP00000323194	53
ENSP00000307134	ENSP00000337451	108
ENSP00000307134	ENSP00000341882	157
ENSP00000307134	ENSP00000345193	209
ENSP00000307134	ENSP00000346151	192
ENSP00000307134	ENSP00000348812	191
ENSP00000307134	ENSP00000349768	428
ENSP00000307134	ENSP00000351618	197
ENSP00000307134	ENSP00000352157	180
ENSP00000307134	ENSP00000354504	284
ENSP00000307134	ENSP00000354778	288
ENSP00000307134	ENSP00000354950	198
ENSP00000307134	ENSP00000365272	188
ENSP00000307134	ENSP00000366246	167
ENSP00000307134	ENSP00000371512	206
ENSP00000307134	ENSP00000371689	106
ENSP00000307134	ENSP00000371936	512
ENSP00000307134	ENSP00000374135	156
ENSP00000307134	ENSP00000374323	74
ENSP00000307134	ENSP00000379065	167
ENSP00000307134	ENSP00000380603	584
ENSP00000307134	ENSP00000381097	85
ENSP00000307134	ENSP00000381098	250
ENSP00000307134	ENSP00000381768	367
ENSP00000307134	ENSP00000383303	158
ENSP00000307134	ENSP00000384197	113
ENSP00000307134	ENSP00000385142	181
ENSP00000307134	ENSP00000396103	216
ENSP00000307134	ENSP00000399013	153
ENSP00000307134	ENSP00000402460	46
ENSP00000307134	ENSP00000408632	196
ENSP00000307134	ENSP00000418191	548
ENSP00000307134	ENSP00000418741	154
ENSP00000307134	ENSP00000429018	113
ENSP00000307134	ENSP00000429273	105
ENSP00000307134	ENSP00000435466	157
ENSP00000307134	ENSP00000457230	203
ENSP00000307134	ENSP00000458570	110
ENSP00000307134	ENSP00000461862	112
ENSP00000307134	ENSP00000462701	164
ENSP00000307342	ENSP00000225823	257
ENSP00000307342	ENSP00000251127	261
ENSP00000307342	ENSP00000266376	512
ENSP00000307342	ENSP00000271751	220
ENSP00000307342	ENSP00000282753	216
ENSP00000307342	ENSP00000285900	200
ENSP00000307342	ENSP00000305824	163
ENSP00000307342	ENSP00000306138	191
ENSP00000307342	ENSP00000332549	249
ENSP00000307342	ENSP00000333496	621
ENSP00000307342	ENSP00000345055	204
ENSP00000307342	ENSP00000353362	317
ENSP00000307342	ENSP00000354950	840
ENSP00000307342	ENSP00000355533	381
ENSP00000307342	ENSP00000356545	221
ENSP00000307342	ENSP00000363092	403
ENSP00000307342	ENSP00000367001	339
ENSP00000307342	ENSP00000373648	385
ENSP00000307342	ENSP00000373884	164
ENSP00000307342	ENSP00000376855	185
ENSP00000307342	ENSP00000382178	186
ENSP00000307342	ENSP00000385806	213
ENSP00000307342	ENSP00000419952	156
ENSP00000307342	ENSP00000430846	243
ENSP00000307634	ENSP00000231021	186
ENSP00000307634	ENSP00000241312	188
ENSP00000307634	ENSP00000295237	173
ENSP00000307634	ENSP00000320563	198
ENSP00000307634	ENSP00000331912	198
ENSP00000307634	ENSP00000354573	106
ENSP00000307634	ENSP00000354923	98
ENSP00000307634	ENSP00000356224	98
ENSP00000307634	ENSP00000356515	98
ENSP00000307634	ENSP00000378710	309
ENSP00000309117	ENSP00000206249	159
ENSP00000309117	ENSP00000217246	304
ENSP00000309117	ENSP00000231021	257
ENSP00000309117	ENSP00000261275	194
ENSP00000309117	ENSP00000264463	233
ENSP00000309117	ENSP00000266376	330
ENSP00000309117	ENSP00000275857	364
ENSP00000309117	ENSP00000281156	143
ENSP00000309117	ENSP00000282020	198
ENSP00000309117	ENSP00000295454	158
ENSP00000309117	ENSP00000299267	216
ENSP00000309117	ENSP00000305200	181
ENSP00000309117	ENSP00000310126	252
ENSP00000309117	ENSP00000320246	210
ENSP00000309117	ENSP00000328326	158
ENSP00000309117	ENSP00000331912	156
ENSP00000309117	ENSP00000332549	241
ENSP00000309117	ENSP00000333363	205
ENSP00000309117	ENSP00000338349	242
ENSP00000309117	ENSP00000342087	191
ENSP00000309117	ENSP00000342235	195
ENSP00000309117	ENSP00000344087	342
ENSP00000309117	ENSP00000348460	304
ENSP00000309117	ENSP00000348812	210
ENSP00000309117	ENSP00000352157	203
ENSP00000309117	ENSP00000354504	242
ENSP00000309117	ENSP00000354541	218
ENSP00000309117	ENSP00000354778	431
ENSP00000309117	ENSP00000356432	202
ENSP00000309117	ENSP00000359211	180
ENSP00000309117	ENSP00000362283	171
ENSP00000309117	ENSP00000365272	150
ENSP00000309117	ENSP00000367001	307
ENSP00000309117	ENSP00000367096	181
ENSP00000309117	ENSP00000371512	205
ENSP00000309117	ENSP00000371936	165
ENSP00000309117	ENSP00000373215	183
ENSP00000309117	ENSP00000379496	151
ENSP00000309117	ENSP00000380602	308
ENSP00000309117	ENSP00000383295	202
ENSP00000309117	ENSP00000385142	361
ENSP00000309117	ENSP00000392423	167
ENSP00000309117	ENSP00000393066	150
ENSP00000309117	ENSP00000396103	150
ENSP00000309117	ENSP00000398481	194
ENSP00000309117	ENSP00000399013	165
ENSP00000309117	ENSP00000402460	171
ENSP00000309117	ENSP00000408632	206
ENSP00000309117	ENSP00000410852	301
ENSP00000309117	ENSP00000417901	235
ENSP00000309117	ENSP00000430333	203
ENSP00000309117	ENSP00000435466	158
ENSP00000309117	ENSP00000441462	325
ENSP00000309117	ENSP00000462701	165
ENSP00000310126	ENSP00000217246	150
ENSP00000310126	ENSP00000241312	282
ENSP00000310126	ENSP00000260323	206
ENSP00000310126	ENSP00000261862	171
ENSP00000310126	ENSP00000262383	161
ENSP00000310126	ENSP00000264400	202
ENSP00000310126	ENSP00000265741	147
ENSP00000310126	ENSP00000266534	156
ENSP00000310126	ENSP00000274170	233
ENSP00000310126	ENSP00000280772	148
ENSP00000310126	ENSP00000282908	186
ENSP00000310126	ENSP00000286063	418
ENSP00000310126	ENSP00000286355	213
ENSP00000310126	ENSP00000298119	153
ENSP00000310126	ENSP00000305355	101
ENSP00000310126	ENSP00000307134	195
ENSP00000310126	ENSP00000309117	252
ENSP00000310126	ENSP00000320246	192
ENSP00000310126	ENSP00000321805	379
ENSP00000310126	ENSP00000324857	169
ENSP00000310126	ENSP00000325506	330
ENSP00000310126	ENSP00000328326	341
ENSP00000310126	ENSP00000329638	212
ENSP00000310126	ENSP00000331418	120
ENSP00000310126	ENSP00000332116	412
ENSP00000310126	ENSP00000338349	284
ENSP00000310126	ENSP00000341882	313
ENSP00000310126	ENSP00000342087	207
ENSP00000310126	ENSP00000344173	165
ENSP00000310126	ENSP00000345193	148
ENSP00000310126	ENSP00000345502	412
ENSP00000310126	ENSP00000345964	158
ENSP00000310126	ENSP00000348812	313
ENSP00000310126	ENSP00000349588	148
ENSP00000310126	ENSP00000349677	169
ENSP00000310126	ENSP00000349768	173
ENSP00000310126	ENSP00000350364	325
ENSP00000310126	ENSP00000354432	148
ENSP00000310126	ENSP00000354504	211
ENSP00000310126	ENSP00000354950	242
ENSP00000310126	ENSP00000355523	188
ENSP00000310126	ENSP00000357402	284
ENSP00000310126	ENSP00000359583	235
ENSP00000310126	ENSP00000361214	216
ENSP00000310126	ENSP00000363092	549
ENSP00000310126	ENSP00000365272	104
ENSP00000310126	ENSP00000365637	167
ENSP00000310126	ENSP00000371512	499
ENSP00000310126	ENSP00000374135	325
ENSP00000310126	ENSP00000376855	194
ENSP00000310126	ENSP00000379258	113
ENSP00000310126	ENSP00000379496	163
ENSP00000310126	ENSP00000381003	127
ENSP00000310126	ENSP00000381097	134
ENSP00000310126	ENSP00000384193	325
ENSP00000310126	ENSP00000385142	342
ENSP00000310126	ENSP00000386213	235
ENSP00000310126	ENSP00000390500	376
ENSP00000310126	ENSP00000396103	186
ENSP00000310126	ENSP00000402460	242
ENSP00000310126	ENSP00000403954	191
ENSP00000310126	ENSP00000408632	235
ENSP00000310126	ENSP00000417335	73
ENSP00000310126	ENSP00000429430	439
ENSP00000310126	ENSP00000431245	216
ENSP00000310126	ENSP00000438284	412
ENSP00000310126	ENSP00000441462	435
ENSP00000310126	ENSP00000449629	148
ENSP00000310126	ENSP00000450895	537
ENSP00000310126	ENSP00000451030	188
ENSP00000310126	ENSP00000451131	128
ENSP00000311273	ENSP00000251507	80
ENSP00000311273	ENSP00000262442	104
ENSP00000311273	ENSP00000264400	74
ENSP00000311273	ENSP00000265104	104
ENSP00000311273	ENSP00000265741	144
ENSP00000311273	ENSP00000265944	127
ENSP00000311273	ENSP00000330671	101
ENSP00000311273	ENSP00000332592	347
ENSP00000311273	ENSP00000333363	17
ENSP00000311273	ENSP00000334563	145
ENSP00000311273	ENSP00000337946	222
ENSP00000311273	ENSP00000349145	86
ENSP00000311273	ENSP00000381167	105
ENSP00000311273	ENSP00000385545	186
ENSP00000311273	ENSP00000385727	191
ENSP00000311273	ENSP00000386213	127
ENSP00000311837	ENSP00000253812	200
ENSP00000311837	ENSP00000261205	225
ENSP00000311837	ENSP00000266037	195
ENSP00000311837	ENSP00000275857	235
ENSP00000311837	ENSP00000279463	608
ENSP00000311837	ENSP00000280772	151
ENSP00000311837	ENSP00000298119	187
ENSP00000311837	ENSP00000304234	200
ENSP00000311837	ENSP00000325660	608
ENSP00000311837	ENSP00000330219	505
ENSP00000311837	ENSP00000338343	162
ENSP00000311837	ENSP00000341882	611
ENSP00000311837	ENSP00000348645	483
ENSP00000311837	ENSP00000349588	156
ENSP00000311837	ENSP00000349677	181
ENSP00000311837	ENSP00000354541	150
ENSP00000311837	ENSP00000354923	606
ENSP00000311837	ENSP00000356515	92
ENSP00000311837	ENSP00000362186	437
ENSP00000311837	ENSP00000367096	466
ENSP00000311837	ENSP00000371512	162
ENSP00000311837	ENSP00000378077	200
ENSP00000311837	ENSP00000380602	642
ENSP00000311837	ENSP00000385142	143
ENSP00000311837	ENSP00000396103	459
ENSP00000311837	ENSP00000404705	185
ENSP00000311837	ENSP00000419000	153
ENSP00000311837	ENSP00000420840	360
ENSP00000311837	ENSP00000429018	200
ENSP00000311837	ENSP00000429273	200
ENSP00000311837	ENSP00000429276	44
ENSP00000311837	ENSP00000429601	200
ENSP00000311837	ENSP00000429808	200
ENSP00000311837	ENSP00000429834	200
ENSP00000311837	ENSP00000431083	200
ENSP00000311837	ENSP00000431748	200
ENSP00000311837	ENSP00000433378	200
ENSP00000311837	ENSP00000434655	200
ENSP00000311837	ENSP00000435300	200
ENSP00000311837	ENSP00000436042	200
ENSP00000311837	ENSP00000436426	200
ENSP00000311837	ENSP00000436557	200
ENSP00000311837	ENSP00000458570	200
ENSP00000311837	ENSP00000461862	200
ENSP00000312185	ENSP00000240874	379
ENSP00000312185	ENSP00000248572	184
ENSP00000312185	ENSP00000256935	976
ENSP00000312185	ENSP00000261205	145
ENSP00000312185	ENSP00000266037	841
ENSP00000312185	ENSP00000280333	983
ENSP00000312185	ENSP00000286827	191
ENSP00000312185	ENSP00000328326	150
ENSP00000312185	ENSP00000338967	209
ENSP00000312185	ENSP00000345964	151
ENSP00000312185	ENSP00000348460	173
ENSP00000312185	ENSP00000354573	810
ENSP00000312185	ENSP00000359630	240
ENSP00000312185	ENSP00000371512	151
ENSP00000312185	ENSP00000382178	250
ENSP00000312185	ENSP00000389140	42
ENSP00000312185	ENSP00000404179	812
ENSP00000314048	ENSP00000064724	301
ENSP00000314048	ENSP00000240874	349
ENSP00000314048	ENSP00000248572	226
ENSP00000314048	ENSP00000265362	216
ENSP00000314048	ENSP00000271751	156
ENSP00000314048	ENSP00000286355	196
ENSP00000314048	ENSP00000296591	240
ENSP00000314048	ENSP00000321348	213
ENSP00000314048	ENSP00000346440	167
ENSP00000314048	ENSP00000375067	457
ENSP00000314048	ENSP00000380602	168
ENSP00000314048	ENSP00000385806	155
ENSP00000314048	ENSP00000424126	151
ENSP00000314736	ENSP00000262442	408
ENSP00000314736	ENSP00000265104	612
ENSP00000314736	ENSP00000330671	502
ENSP00000314736	ENSP00000332592	265
ENSP00000314736	ENSP00000337946	704
ENSP00000314736	ENSP00000376855	150
ENSP00000314736	ENSP00000405708	633
ENSP00000314736	ENSP00000420321	209
ENSP00000314736	ENSP00000430333	198
ENSP00000315465	ENSP00000251507	235
ENSP00000315465	ENSP00000264363	177
ENSP00000315465	ENSP00000265741	158
ENSP00000315465	ENSP00000273854	163
ENSP00000315465	ENSP00000280333	454
ENSP00000315465	ENSP00000303153	191
ENSP00000315465	ENSP00000323194	304
ENSP00000315465	ENSP00000333519	150
ENSP00000315465	ENSP00000349768	214
ENSP00000315465	ENSP00000354541	152
ENSP00000315465	ENSP00000357402	288
ENSP00000315465	ENSP00000365272	159
ENSP00000315465	ENSP00000371936	232
ENSP00000315465	ENSP00000381097	160
ENSP00000315465	ENSP00000383303	23
ENSP00000315465	ENSP00000385142	165
ENSP00000315465	ENSP00000385143	200
ENSP00000315465	ENSP00000385899	336
ENSP00000315465	ENSP00000386357	207
ENSP00000315465	ENSP00000389140	215
ENSP00000315465	ENSP00000406022	200
ENSP00000315465	ENSP00000418741	215
ENSP00000315465	ENSP00000422591	188
ENSP00000315465	ENSP00000430333	193
ENSP00000315465	ENSP00000435300	212
ENSP00000316377	ENSP00000035383	294
ENSP00000316377	ENSP00000240874	229
ENSP00000316377	ENSP00000261205	279
ENSP00000316377	ENSP00000275857	158
ENSP00000316377	ENSP00000282499	191
ENSP00000316377	ENSP00000282753	740
ENSP00000316377	ENSP00000285900	396
ENSP00000316377	ENSP00000306138	680
ENSP00000316377	ENSP00000324857	168
ENSP00000316377	ENSP00000329214	370
ENSP00000316377	ENSP00000329452	210
ENSP00000316377	ENSP00000332549	359
ENSP00000316377	ENSP00000334319	234
ENSP00000316377	ENSP00000345193	457
ENSP00000316377	ENSP00000346151	344
ENSP00000316377	ENSP00000348812	187
ENSP00000316377	ENSP00000353129	340
ENSP00000316377	ENSP00000354541	206
ENSP00000316377	ENSP00000359211	220
ENSP00000316377	ENSP00000365272	591
ENSP00000316377	ENSP00000381098	300
ENSP00000316377	ENSP00000384197	154
ENSP00000316377	ENSP00000396103	221
ENSP00000316377	ENSP00000397026	251
ENSP00000316377	ENSP00000417901	206
ENSP00000318884	ENSP00000257209	165
ENSP00000318884	ENSP00000269305	163
ENSP00000318884	ENSP00000321348	718
ENSP00000318884	ENSP00000332549	202
ENSP00000318884	ENSP00000354573	172
ENSP00000318884	ENSP00000355523	216
ENSP00000318884	ENSP00000356515	176
ENSP00000318884	ENSP00000376570	169
ENSP00000318884	ENSP00000397026	213
ENSP00000318884	ENSP00000408617	177
ENSP00000318902	ENSP00000206249	212
ENSP00000318902	ENSP00000262189	398
ENSP00000318902	ENSP00000262383	127
ENSP00000318902	ENSP00000264674	181
ENSP00000318902	ENSP00000265741	125
ENSP00000318902	ENSP00000269305	309
ENSP00000318902	ENSP00000270722	162
ENSP00000318902	ENSP00000278550	232
ENSP00000318902	ENSP00000280772	186
ENSP00000318902	ENSP00000282908	90
ENSP00000318902	ENSP00000296591	160
ENSP00000318902	ENSP00000300305	330
ENSP00000318902	ENSP00000305355	90
ENSP00000318902	ENSP00000322898	313
ENSP00000318902	ENSP00000324948	192
ENSP00000318902	ENSP00000342087	158
ENSP00000318902	ENSP00000344087	266
ENSP00000318902	ENSP00000345193	170
ENSP00000318902	ENSP00000347730	163
ENSP00000318902	ENSP00000348460	232
ENSP00000318902	ENSP00000354778	343
ENSP00000318902	ENSP00000360552	186
ENSP00000318902	ENSP00000367096	153
ENSP00000318902	ENSP00000379258	222
ENSP00000318902	ENSP00000383295	152
ENSP00000318902	ENSP00000384179	132
ENSP00000318902	ENSP00000385142	158
ENSP00000318902	ENSP00000386200	43
ENSP00000318902	ENSP00000392423	302
ENSP00000318902	ENSP00000408617	205
ENSP00000318902	ENSP00000417335	192
ENSP00000318902	ENSP00000419153	140
ENSP00000318902	ENSP00000420321	200
ENSP00000318902	ENSP00000422591	150
ENSP00000318902	ENSP00000429430	264
ENSP00000318902	ENSP00000430333	165
ENSP00000318902	ENSP00000451131	255
ENSP00000320025	ENSP00000251127	259
ENSP00000320025	ENSP00000264463	150
ENSP00000320025	ENSP00000264674	175
ENSP00000320025	ENSP00000266376	744
ENSP00000320025	ENSP00000301831	330
ENSP00000320025	ENSP00000303252	191
ENSP00000320025	ENSP00000305824	164
ENSP00000320025	ENSP00000330219	197
ENSP00000320025	ENSP00000330862	183
ENSP00000320025	ENSP00000332931	319
ENSP00000320025	ENSP00000333496	263
ENSP00000320025	ENSP00000334563	292
ENSP00000320025	ENSP00000338185	170
ENSP00000320025	ENSP00000345502	92
ENSP00000320025	ENSP00000349320	752
ENSP00000320025	ENSP00000353362	613
ENSP00000320025	ENSP00000355533	258
ENSP00000320025	ENSP00000356515	209
ENSP00000320025	ENSP00000356545	471
ENSP00000320025	ENSP00000365529	483
ENSP00000320025	ENSP00000365637	373
ENSP00000320025	ENSP00000366460	235
ENSP00000320025	ENSP00000373648	193
ENSP00000320025	ENSP00000419101	600
ENSP00000320025	ENSP00000419952	346
ENSP00000320025	ENSP00000425786	215
ENSP00000320025	ENSP00000430846	301
ENSP00000320246	ENSP00000231021	271
ENSP00000320246	ENSP00000256935	317
ENSP00000320246	ENSP00000261205	745
ENSP00000320246	ENSP00000264463	270
ENSP00000320246	ENSP00000266037	860
ENSP00000320246	ENSP00000273783	199
ENSP00000320246	ENSP00000275857	541
ENSP00000320246	ENSP00000280333	207
ENSP00000320246	ENSP00000295454	231
ENSP00000320246	ENSP00000299267	245
ENSP00000320246	ENSP00000305824	222
ENSP00000320246	ENSP00000309117	210
ENSP00000320246	ENSP00000310126	192
ENSP00000320246	ENSP00000329553	292
ENSP00000320246	ENSP00000332549	191
ENSP00000320246	ENSP00000333363	265
ENSP00000320246	ENSP00000333496	222
ENSP00000320246	ENSP00000344087	482
ENSP00000320246	ENSP00000344173	325
ENSP00000320246	ENSP00000345055	222
ENSP00000320246	ENSP00000345193	252
ENSP00000320246	ENSP00000346659	142
ENSP00000320246	ENSP00000350032	150
ENSP00000320246	ENSP00000351346	270
ENSP00000320246	ENSP00000353557	175
ENSP00000320246	ENSP00000354504	276
ENSP00000320246	ENSP00000354541	317
ENSP00000320246	ENSP00000354778	459
ENSP00000320246	ENSP00000355865	163
ENSP00000320246	ENSP00000359211	80
ENSP00000320246	ENSP00000365272	224
ENSP00000320246	ENSP00000367001	499
ENSP00000320246	ENSP00000371936	240
ENSP00000320246	ENSP00000373215	183
ENSP00000320246	ENSP00000373648	222
ENSP00000320246	ENSP00000374135	637
ENSP00000320246	ENSP00000376855	391
ENSP00000320246	ENSP00000380602	270
ENSP00000320246	ENSP00000381003	319
ENSP00000320246	ENSP00000385142	359
ENSP00000320246	ENSP00000386200	152
ENSP00000320246	ENSP00000393066	317
ENSP00000320246	ENSP00000397026	185
ENSP00000320246	ENSP00000398481	369
ENSP00000320246	ENSP00000402935	696
ENSP00000320246	ENSP00000430846	222
ENSP00000320509	ENSP00000300305	252
ENSP00000320509	ENSP00000305355	184
ENSP00000320509	ENSP00000320563	509
ENSP00000320509	ENSP00000329654	158
ENSP00000320509	ENSP00000332549	197
ENSP00000320509	ENSP00000370744	601
ENSP00000320509	ENSP00000382178	150
ENSP00000320509	ENSP00000408617	205
ENSP00000320509	ENSP00000429430	158
ENSP00000320563	ENSP00000241312	172
ENSP00000320563	ENSP00000262992	199
ENSP00000320563	ENSP00000266497	521
ENSP00000320563	ENSP00000274487	248
ENSP00000320563	ENSP00000286744	194
ENSP00000320563	ENSP00000288368	199
ENSP00000320563	ENSP00000305355	212
ENSP00000320563	ENSP00000307634	198
ENSP00000320563	ENSP00000320509	509
ENSP00000320563	ENSP00000346151	167
ENSP00000320563	ENSP00000354778	163
ENSP00000320563	ENSP00000366267	216
ENSP00000320563	ENSP00000369921	436
ENSP00000320563	ENSP00000373979	203
ENSP00000320563	ENSP00000378710	390
ENSP00000320563	ENSP00000384193	198
ENSP00000320563	ENSP00000390500	201
ENSP00000320563	ENSP00000393987	359
ENSP00000321348	ENSP00000064724	300
ENSP00000321348	ENSP00000240874	382
ENSP00000321348	ENSP00000242067	191
ENSP00000321348	ENSP00000256737	150
ENSP00000321348	ENSP00000256935	150
ENSP00000321348	ENSP00000257209	232
ENSP00000321348	ENSP00000265362	181
ENSP00000321348	ENSP00000266037	201
ENSP00000321348	ENSP00000266534	542
ENSP00000321348	ENSP00000280333	150
ENSP00000321348	ENSP00000305355	177
ENSP00000321348	ENSP00000314048	213
ENSP00000321348	ENSP00000318884	718
ENSP00000321348	ENSP00000321427	154
ENSP00000321348	ENSP00000321805	119
ENSP00000321348	ENSP00000343764	150
ENSP00000321348	ENSP00000350032	163
ENSP00000321348	ENSP00000353362	270
ENSP00000321348	ENSP00000362186	150
ENSP00000321348	ENSP00000362217	551
ENSP00000321348	ENSP00000363921	292
ENSP00000321348	ENSP00000365637	167
ENSP00000321348	ENSP00000404179	201
ENSP00000321348	ENSP00000418191	190
ENSP00000321427	ENSP00000035383	300
ENSP00000321427	ENSP00000242067	356
ENSP00000321427	ENSP00000255380	165
ENSP00000321427	ENSP00000260323	281
ENSP00000321427	ENSP00000266376	314
ENSP00000321427	ENSP00000271751	16
ENSP00000321427	ENSP00000294725	438
ENSP00000321427	ENSP00000305824	328
ENSP00000321427	ENSP00000321348	154
ENSP00000321427	ENSP00000328813	117
ENSP00000321427	ENSP00000330862	194
ENSP00000321427	ENSP00000331727	90
ENSP00000321427	ENSP00000333496	624
ENSP00000321427	ENSP00000345055	416
ENSP00000321427	ENSP00000353362	267
ENSP00000321427	ENSP00000362217	231
ENSP00000321427	ENSP00000365272	92
ENSP00000321427	ENSP00000367001	168
ENSP00000321427	ENSP00000371070	161
ENSP00000321427	ENSP00000373648	552
ENSP00000321427	ENSP00000374323	159
ENSP00000321427	ENSP00000376570	242
ENSP00000321427	ENSP00000376855	228
ENSP00000321427	ENSP00000385143	215
ENSP00000321427	ENSP00000385806	417
ENSP00000321427	ENSP00000408632	159
ENSP00000321427	ENSP00000419101	164
ENSP00000321427	ENSP00000419952	133
ENSP00000321427	ENSP00000430846	564
ENSP00000321427	ENSP00000463094	264
ENSP00000321627	ENSP00000217246	235
ENSP00000321627	ENSP00000253861	254
ENSP00000321627	ENSP00000299308	323
ENSP00000321627	ENSP00000339952	349
ENSP00000321627	ENSP00000345502	192
ENSP00000321627	ENSP00000349654	207
ENSP00000321627	ENSP00000354778	198
ENSP00000321627	ENSP00000380602	261
ENSP00000321627	ENSP00000441462	216
ENSP00000321805	ENSP00000035383	149
ENSP00000321805	ENSP00000206249	196
ENSP00000321805	ENSP00000240874	151
ENSP00000321805	ENSP00000244364	193
ENSP00000321805	ENSP00000251507	104
ENSP00000321805	ENSP00000253861	102
ENSP00000321805	ENSP00000262383	131
ENSP00000321805	ENSP00000264400	447
ENSP00000321805	ENSP00000264674	131
ENSP00000321805	ENSP00000265741	146
ENSP00000321805	ENSP00000265944	146
ENSP00000321805	ENSP00000266497	128
ENSP00000321805	ENSP00000270722	131
ENSP00000321805	ENSP00000272427	107
ENSP00000321805	ENSP00000272902	192
ENSP00000321805	ENSP00000273854	92
ENSP00000321805	ENSP00000278198	379
ENSP00000321805	ENSP00000282908	371
ENSP00000321805	ENSP00000285311	107
ENSP00000321805	ENSP00000286063	360
ENSP00000321805	ENSP00000286355	112
ENSP00000321805	ENSP00000292896	361
ENSP00000321805	ENSP00000295095	91
ENSP00000321805	ENSP00000298119	379
ENSP00000321805	ENSP00000305355	146
ENSP00000321805	ENSP00000307134	131
ENSP00000321805	ENSP00000310126	379
ENSP00000321805	ENSP00000321348	119
ENSP00000321805	ENSP00000329553	199
ENSP00000321805	ENSP00000330862	241
ENSP00000321805	ENSP00000332116	360
ENSP00000321805	ENSP00000334563	146
ENSP00000321805	ENSP00000337451	93
ENSP00000321805	ENSP00000338967	93
ENSP00000321805	ENSP00000339952	163
ENSP00000321805	ENSP00000342235	174
ENSP00000321805	ENSP00000342952	112
ENSP00000321805	ENSP00000345193	222
ENSP00000321805	ENSP00000345229	172
ENSP00000321805	ENSP00000345502	360
ENSP00000321805	ENSP00000347088	191
ENSP00000321805	ENSP00000347730	131
ENSP00000321805	ENSP00000348812	142
ENSP00000321805	ENSP00000349145	146
ENSP00000321805	ENSP00000349275	460
ENSP00000321805	ENSP00000352157	177
ENSP00000321805	ENSP00000354573	232
ENSP00000321805	ENSP00000361577	149
ENSP00000321805	ENSP00000363092	394
ENSP00000321805	ENSP00000371587	107
ENSP00000321805	ENSP00000374069	231
ENSP00000321805	ENSP00000374323	92
ENSP00000321805	ENSP00000378690	107
ENSP00000321805	ENSP00000379258	141
ENSP00000321805	ENSP00000381097	92
ENSP00000321805	ENSP00000384179	131
ENSP00000321805	ENSP00000385545	142
ENSP00000321805	ENSP00000386213	146
ENSP00000321805	ENSP00000386357	379
ENSP00000321805	ENSP00000390500	140
