ENSP00000374323	ENSP00000384179	65
ENSP00000374323	ENSP00000384197	614
ENSP00000374323	ENSP00000389140	102
ENSP00000374323	ENSP00000402460	511
ENSP00000374323	ENSP00000419153	65
ENSP00000374323	ENSP00000430497	228
ENSP00000375067	ENSP00000385727	114
ENSP00000376855	ENSP00000329553	74
ENSP00000376855	ENSP00000419952	78
ENSP00000376855	ENSP00000446280	72
ENSP00000378690	ENSP00000359630	64
ENSP00000378690	ENSP00000363092	79
ENSP00000378710	ENSP00000348812	71
ENSP00000379065	ENSP00000359211	66
ENSP00000379228	ENSP00000286063	103
ENSP00000379228	ENSP00000332116	103
ENSP00000379228	ENSP00000345502	103
ENSP00000379228	ENSP00000351346	132
ENSP00000379228	ENSP00000353362	104
ENSP00000379228	ENSP00000438284	103
ENSP00000379258	ENSP00000273854	170
ENSP00000379258	ENSP00000280772	79
ENSP00000379258	ENSP00000286063	115
ENSP00000379258	ENSP00000286355	157
ENSP00000379258	ENSP00000332116	115
ENSP00000379258	ENSP00000337451	170
ENSP00000379258	ENSP00000342235	72
ENSP00000379258	ENSP00000342952	157
ENSP00000379258	ENSP00000345502	115
ENSP00000379258	ENSP00000349588	79
ENSP00000379258	ENSP00000359211	148
ENSP00000379258	ENSP00000363092	113
ENSP00000379258	ENSP00000374323	65
ENSP00000379258	ENSP00000381097	170
ENSP00000379258	ENSP00000390500	95
ENSP00000379258	ENSP00000438284	115
ENSP00000379258	ENSP00000446280	78
ENSP00000379496	ENSP00000286063	113
ENSP00000379496	ENSP00000286355	124
ENSP00000379496	ENSP00000332116	113
ENSP00000379496	ENSP00000342952	124
ENSP00000379496	ENSP00000345502	113
ENSP00000379496	ENSP00000363092	113
ENSP00000379496	ENSP00000438284	113
ENSP00000379496	ENSP00000446280	82
ENSP00000380602	ENSP00000273854	73
ENSP00000380602	ENSP00000280772	103
ENSP00000380602	ENSP00000323194	63
ENSP00000380602	ENSP00000337451	73
ENSP00000380602	ENSP00000349588	103
ENSP00000380602	ENSP00000349768	66
ENSP00000380602	ENSP00000354778	144
ENSP00000380602	ENSP00000381097	73
ENSP00000380602	ENSP00000399013	144
ENSP00000380602	ENSP00000402460	114
ENSP00000380602	ENSP00000418741	144
ENSP00000381003	ENSP00000035383	80
ENSP00000381003	ENSP00000274695	113
ENSP00000381097	ENSP00000260323	269
ENSP00000381097	ENSP00000262383	65
ENSP00000381097	ENSP00000264674	65
ENSP00000381097	ENSP00000270722	65
ENSP00000381097	ENSP00000279463	73
ENSP00000381097	ENSP00000280772	180
ENSP00000381097	ENSP00000307134	278
ENSP00000381097	ENSP00000323194	167
ENSP00000381097	ENSP00000325660	73
ENSP00000381097	ENSP00000341882	73
ENSP00000381097	ENSP00000347730	65
ENSP00000381097	ENSP00000348812	85
ENSP00000381097	ENSP00000349588	180
ENSP00000381097	ENSP00000349768	112
ENSP00000381097	ENSP00000359211	65
ENSP00000381097	ENSP00000363092	90
ENSP00000381097	ENSP00000379258	170
ENSP00000381097	ENSP00000380602	73
ENSP00000381097	ENSP00000381768	78
ENSP00000381097	ENSP00000384179	65
ENSP00000381097	ENSP00000384197	614
ENSP00000381097	ENSP00000389140	112
ENSP00000381097	ENSP00000402460	511
ENSP00000381097	ENSP00000418112	71
ENSP00000381097	ENSP00000418191	506
ENSP00000381097	ENSP00000419153	65
ENSP00000381097	ENSP00000430497	228
ENSP00000381768	ENSP00000273854	78
ENSP00000381768	ENSP00000307134	73
ENSP00000381768	ENSP00000337451	78
ENSP00000381768	ENSP00000381097	78
ENSP00000381768	ENSP00000402460	80
ENSP00000381768	ENSP00000417335	94
ENSP00000381768	ENSP00000418191	94
ENSP00000382260	ENSP00000265944	65
ENSP00000382260	ENSP00000386213	65
ENSP00000384179	ENSP00000273854	65
ENSP00000384179	ENSP00000280772	79
ENSP00000384179	ENSP00000286063	115
ENSP00000384179	ENSP00000286355	157
ENSP00000384179	ENSP00000332116	115
ENSP00000384179	ENSP00000337451	65
ENSP00000384179	ENSP00000342952	157
ENSP00000384179	ENSP00000345502	115
ENSP00000384179	ENSP00000349588	79
ENSP00000384179	ENSP00000359211	148
ENSP00000384179	ENSP00000363092	113
ENSP00000384179	ENSP00000374323	65
ENSP00000384179	ENSP00000381097	65
ENSP00000384179	ENSP00000390500	95
ENSP00000384179	ENSP00000438284	115
ENSP00000384179	ENSP00000446280	78
ENSP00000384193	ENSP00000367096	72
ENSP00000384197	ENSP00000260323	269
ENSP00000384197	ENSP00000273854	614
ENSP00000384197	ENSP00000280772	179
ENSP00000384197	ENSP00000307134	184
ENSP00000384197	ENSP00000323194	170
ENSP00000384197	ENSP00000337451	614
ENSP00000384197	ENSP00000348812	63
ENSP00000384197	ENSP00000349588	179
ENSP00000384197	ENSP00000349768	114
ENSP00000384197	ENSP00000374323	614
ENSP00000384197	ENSP00000381097	614
ENSP00000384197	ENSP00000402460	237
ENSP00000384197	ENSP00000418191	679
ENSP00000385142	ENSP00000261205	90
ENSP00000385142	ENSP00000285900	66
ENSP00000385142	ENSP00000307134	63
ENSP00000385142	ENSP00000359630	67
ENSP00000385450	ENSP00000286063	103
ENSP00000385450	ENSP00000332116	103
ENSP00000385450	ENSP00000345502	103
ENSP00000385450	ENSP00000438284	103
ENSP00000385545	ENSP00000285311	73
ENSP00000385727	ENSP00000375067	114
ENSP00000385806	ENSP00000266376	69
ENSP00000385806	ENSP00000353362	69
ENSP00000386213	ENSP00000285311	438
ENSP00000386213	ENSP00000306772	405
ENSP00000386213	ENSP00000334563	289
ENSP00000386213	ENSP00000340913	112
ENSP00000386213	ENSP00000362283	80
ENSP00000386213	ENSP00000363092	157
ENSP00000386213	ENSP00000365272	86
ENSP00000386213	ENSP00000382260	65
ENSP00000386213	ENSP00000390500	261
ENSP00000386213	ENSP00000417335	181
ENSP00000386213	ENSP00000420321	181
ENSP00000386357	ENSP00000262464	180
ENSP00000389140	ENSP00000273854	112
ENSP00000389140	ENSP00000280333	113
ENSP00000389140	ENSP00000337451	112
ENSP00000389140	ENSP00000374323	102
ENSP00000389140	ENSP00000381097	112
ENSP00000389140	ENSP00000418112	94
ENSP00000390500	ENSP00000262383	95
ENSP00000390500	ENSP00000264674	95
ENSP00000390500	ENSP00000265944	261
ENSP00000390500	ENSP00000270722	95
ENSP00000390500	ENSP00000285311	410
ENSP00000390500	ENSP00000286063	177
ENSP00000390500	ENSP00000321805	82
ENSP00000390500	ENSP00000332116	177
ENSP00000390500	ENSP00000334563	289
ENSP00000390500	ENSP00000345502	177
ENSP00000390500	ENSP00000347730	95
ENSP00000390500	ENSP00000379258	95
ENSP00000390500	ENSP00000384179	95
ENSP00000390500	ENSP00000386213	261
ENSP00000390500	ENSP00000419153	95
ENSP00000390500	ENSP00000438284	177
ENSP00000394168	ENSP00000262462	112
ENSP00000396103	ENSP00000359630	92
ENSP00000396103	ENSP00000367096	65
ENSP00000396103	ENSP00000373215	75
ENSP00000398273	ENSP00000345193	218
ENSP00000398481	ENSP00000260323	184
ENSP00000399013	ENSP00000279463	144
ENSP00000399013	ENSP00000325660	144
ENSP00000399013	ENSP00000341882	144
ENSP00000399013	ENSP00000349768	71
ENSP00000399013	ENSP00000380602	144
ENSP00000399013	ENSP00000402460	130
ENSP00000402460	ENSP00000260323	435
ENSP00000402460	ENSP00000273854	511
ENSP00000402460	ENSP00000280772	213
ENSP00000402460	ENSP00000307134	275
ENSP00000402460	ENSP00000323194	156
ENSP00000402460	ENSP00000325660	114
ENSP00000402460	ENSP00000337451	511
ENSP00000402460	ENSP00000338349	73
ENSP00000402460	ENSP00000341882	114
ENSP00000402460	ENSP00000349588	213
ENSP00000402460	ENSP00000349768	115
ENSP00000402460	ENSP00000373277	163
ENSP00000402460	ENSP00000374323	511
ENSP00000402460	ENSP00000380602	114
ENSP00000402460	ENSP00000381097	511
ENSP00000402460	ENSP00000381768	80
ENSP00000402460	ENSP00000384197	237
ENSP00000402460	ENSP00000399013	130
ENSP00000402460	ENSP00000418191	305
ENSP00000402460	ENSP00000418741	130
ENSP00000402460	ENSP00000430497	181
ENSP00000403954	ENSP00000348812	65
ENSP00000405708	ENSP00000286063	229
ENSP00000405708	ENSP00000314736	72
ENSP00000405708	ENSP00000332116	229
ENSP00000405708	ENSP00000345502	229
ENSP00000405708	ENSP00000363092	150
ENSP00000405708	ENSP00000438284	229
ENSP00000411096	ENSP00000332116	70
ENSP00000416341	ENSP00000261205	179
ENSP00000417235	ENSP00000306772	288
ENSP00000417335	ENSP00000265944	181
ENSP00000417335	ENSP00000288221	63
ENSP00000417335	ENSP00000331418	94
ENSP00000417335	ENSP00000348812	305
ENSP00000417335	ENSP00000349768	94
ENSP00000417335	ENSP00000357196	94
ENSP00000417335	ENSP00000381768	94
ENSP00000417335	ENSP00000386213	181
ENSP00000417335	ENSP00000418112	157
ENSP00000418112	ENSP00000273854	71
ENSP00000418112	ENSP00000322270	96
ENSP00000418112	ENSP00000337451	71
ENSP00000418112	ENSP00000363092	112
ENSP00000418112	ENSP00000381097	71
ENSP00000418112	ENSP00000389140	94
ENSP00000418112	ENSP00000417335	157
ENSP00000418112	ENSP00000420321	157
ENSP00000418191	ENSP00000260323	285
ENSP00000418191	ENSP00000273854	506
ENSP00000418191	ENSP00000280772	184
ENSP00000418191	ENSP00000307134	697
ENSP00000418191	ENSP00000323194	161
ENSP00000418191	ENSP00000337451	506
ENSP00000418191	ENSP00000348812	79
ENSP00000418191	ENSP00000349588	184
ENSP00000418191	ENSP00000349768	146
ENSP00000418191	ENSP00000381097	506
ENSP00000418191	ENSP00000381768	94
ENSP00000418191	ENSP00000384197	679
ENSP00000418191	ENSP00000402460	305
ENSP00000418741	ENSP00000279463	144
ENSP00000418741	ENSP00000325660	144
ENSP00000418741	ENSP00000341882	144
ENSP00000418741	ENSP00000349768	71
ENSP00000418741	ENSP00000380602	144
ENSP00000418741	ENSP00000402460	130
ENSP00000419153	ENSP00000273854	65
ENSP00000419153	ENSP00000280772	79
ENSP00000419153	ENSP00000286063	115
ENSP00000419153	ENSP00000286355	157
ENSP00000419153	ENSP00000332116	115
ENSP00000419153	ENSP00000337451	65
ENSP00000419153	ENSP00000342952	157
ENSP00000419153	ENSP00000345502	115
ENSP00000419153	ENSP00000349588	79
ENSP00000419153	ENSP00000363092	113
ENSP00000419153	ENSP00000374323	65
ENSP00000419153	ENSP00000381097	65
ENSP00000419153	ENSP00000390500	95
ENSP00000419153	ENSP00000438284	115
ENSP00000419153	ENSP00000446280	78
ENSP00000419471	ENSP00000265741	74
ENSP00000419952	ENSP00000355523	90
ENSP00000419952	ENSP00000367001	78
ENSP00000419952	ENSP00000376855	78
ENSP00000420321	ENSP00000265944	181
ENSP00000420321	ENSP00000348812	305
ENSP00000420321	ENSP00000386213	181
ENSP00000420321	ENSP00000418112	157
ENSP00000422533	ENSP00000295095	72
ENSP00000422533	ENSP00000337451	115
ENSP00000422533	ENSP00000348812	96
ENSP00000428417	ENSP00000261205	73
ENSP00000429430	ENSP00000348812	65
ENSP00000430497	ENSP00000273854	229
ENSP00000430497	ENSP00000337451	228
ENSP00000430497	ENSP00000374323	228
ENSP00000430497	ENSP00000381097	228
ENSP00000430497	ENSP00000402460	181
ENSP00000438284	ENSP00000260983	103
ENSP00000438284	ENSP00000262383	115
ENSP00000438284	ENSP00000264674	115
ENSP00000438284	ENSP00000270722	115
ENSP00000438284	ENSP00000285311	167
ENSP00000438284	ENSP00000286355	238
ENSP00000438284	ENSP00000320246	177
ENSP00000438284	ENSP00000334563	181
ENSP00000438284	ENSP00000342952	238
ENSP00000438284	ENSP00000347730	115
ENSP00000438284	ENSP00000351346	156
ENSP00000438284	ENSP00000359211	258
ENSP00000438284	ENSP00000363092	207
ENSP00000438284	ENSP00000367075	86
ENSP00000438284	ENSP00000379228	103
ENSP00000438284	ENSP00000379258	115
ENSP00000438284	ENSP00000379496	113
ENSP00000438284	ENSP00000384179	115
ENSP00000438284	ENSP00000385450	103
ENSP00000438284	ENSP00000390500	177
ENSP00000438284	ENSP00000405708	229
ENSP00000438284	ENSP00000419153	115
ENSP00000438284	ENSP00000457230	103
ENSP00000441269	ENSP00000262462	112
ENSP00000441269	ENSP00000359211	114
ENSP00000446280	ENSP00000262383	78
ENSP00000446280	ENSP00000264674	78
ENSP00000446280	ENSP00000270722	78
ENSP00000446280	ENSP00000347730	78
ENSP00000446280	ENSP00000351346	113
ENSP00000446280	ENSP00000363092	157
ENSP00000446280	ENSP00000367001	72
ENSP00000446280	ENSP00000374069	71
ENSP00000446280	ENSP00000376855	72
ENSP00000446280	ENSP00000379258	78
ENSP00000446280	ENSP00000379496	82
ENSP00000446280	ENSP00000384179	78
ENSP00000446280	ENSP00000419153	78
ENSP00000450337	ENSP00000348812	69
ENSP00000451131	ENSP00000274695	113
ENSP00000457230	ENSP00000286063	103
ENSP00000457230	ENSP00000332116	103
ENSP00000457230	ENSP00000345502	103
ENSP00000457230	ENSP00000438284	103
